batch,draw,support_slot,center,original_context_nodes,draw_context_nodes,context_jaccard,node_set_changed,graph_tensors_changed
0,7,44,83504,1,1,1.0,False,False
0,7,45,133794,34,33,0.34,True,True
0,7,46,123557,0,0,1.0,False,False
0,7,47,62311,87,75,0.22727272727272727,True,True
0,7,48,19011,0,0,1.0,False,False
0,7,49,81867,7,7,1.0,False,False
0,7,50,42999,19,19,0.22580645161290322,True,True
0,7,51,132577,2,2,1.0,False,False
0,7,52,9946,5,5,1.0,False,False
0,7,53,131371,9,9,1.0,False,False
0,7,54,133641,15,14,0.3181818181818182,True,True
0,7,55,44968,14,14,0.4,True,True
0,7,56,130020,12,13,0.3888888888888889,True,True
0,7,57,129551,1,1,1.0,False,False
0,7,58,78414,9,9,0.8,True,True
0,7,59,41758,7,7,1.0,False,False
0,7,60,101974,0,0,1.0,False,False
0,7,61,37111,11,11,1.0,False,False
0,7,62,79510,54,53,0.38961038961038963,True,True
0,7,63,20237,0,0,1.0,False,False
0,7,64,51355,0,0,1.0,False,False
0,7,65,140923,9,9,0.8,True,True
0,7,66,32505,2,2,1.0,False,False
0,7,67,14421,1,1,1.0,False,False
0,7,68,29356,77,72,0.12878787878787878,True,True
0,7,69,24025,0,0,1.0,False,False
0,7,70,131248,2,2,1.0,False,False
0,7,71,67883,9,10,0.5833333333333334,True,True
0,7,72,79266,10,10,0.5384615384615384,True,True
0,7,73,108389,11,11,0.15789473684210525,True,True
0,7,74,95415,9,9,0.5,True,True
0,7,75,90553,19,20,0.14705882352941177,True,True
0,7,76,34826,9,10,0.35714285714285715,True,True
0,7,77,67754,29,30,0.22916666666666666,True,True
0,7,78,120141,2,2,1.0,False,False
0,7,79,136222,32,33,0.4772727272727273,True,True
1,0,0,7802,33,33,1.0,False,False
1,0,1,15848,8,8,1.0,False,False
1,0,2,16227,0,0,1.0,False,False
1,0,3,41573,9,9,1.0,False,False
1,0,4,14505,2,2,1.0,False,False
1,0,5,1163,3,3,1.0,False,False
1,0,6,7477,4,4,1.0,False,False
1,0,7,74269,2,2,1.0,False,False
1,0,8,15097,10,10,1.0,False,False
1,0,9,18160,5,5,1.0,False,False
1,0,10,83330,5,5,1.0,False,False
1,0,11,86037,9,9,1.0,False,False
1,0,12,125940,9,9,1.0,False,False
1,0,13,96198,35,35,1.0,False,False
1,0,14,146779,1,1,1.0,False,False
1,0,15,31840,2,2,1.0,False,False
1,0,16,139040,1,1,1.0,False,False
1,0,17,62974,2,2,1.0,False,False
1,0,18,126410,4,4,1.0,False,False
1,0,19,44570,93,93,1.0,False,False
1,0,20,148022,10,10,1.0,False,False
1,0,21,27055,3,3,1.0,False,False
1,0,22,21045,6,6,1.0,False,False
1,0,23,75514,10,10,1.0,False,False
1,0,24,122501,0,0,1.0,False,False
1,0,25,67047,0,0,1.0,False,False
1,0,26,81890,10,10,1.0,False,False
1,0,27,71949,0,0,1.0,False,False
1,0,28,26829,1,1,1.0,False,False
1,0,29,98085,0,0,1.0,False,False
1,0,30,22099,4,4,1.0,False,False
1,0,31,16685,1,1,1.0,False,False
1,0,32,62656,1,1,1.0,False,False
1,0,33,27154,10,10,1.0,False,False
1,0,34,27489,0,0,1.0,False,False
1,0,35,12925,1,1,1.0,False,False
1,0,36,136579,39,39,1.0,False,False
1,0,37,59833,9,9,1.0,False,False
1,0,38,6910,24,24,1.0,False,False
1,0,39,10642,0,0,1.0,False,False
1,0,40,9372,2,2,1.0,False,False
1,0,41,19774,1,1,1.0,False,False
1,0,42,24748,1,1,1.0,False,False
1,0,43,6910,25,25,1.0,False,False
1,0,44,21090,4,4,1.0,False,False
1,0,45,18603,3,3,1.0,False,False
1,0,46,275,1,1,1.0,False,False
1,0,47,62656,1,1,1.0,False,False
1,0,48,6731,1,1,1.0,False,False
1,0,49,1383,5,5,1.0,False,False
1,0,50,134570,1,1,1.0,False,False
1,0,51,60746,0,0,1.0,False,False
1,0,52,146224,0,0,1.0,False,False
1,0,53,140948,10,10,1.0,False,False
1,0,54,129417,0,0,1.0,False,False
1,0,55,87385,0,0,1.0,False,False
1,0,56,45646,1,1,1.0,False,False
1,0,57,101101,0,0,1.0,False,False
1,0,58,91243,0,0,1.0,False,False
1,0,59,108941,0,0,1.0,False,False
1,0,60,75908,2,2,1.0,False,False
1,0,61,112035,2,2,1.0,False,False
1,0,62,118850,9,9,1.0,False,False
1,0,63,137910,9,9,1.0,False,False
1,0,64,132883,1,1,1.0,False,False
1,0,65,147714,9,9,1.0,False,False
1,0,66,86938,0,0,1.0,False,False
1,0,67,110726,0,0,1.0,False,False
1,0,68,61947,1,1,1.0,False,False
1,0,69,78266,10,10,1.0,False,False
1,0,70,5077,9,9,1.0,False,False
1,0,71,3979,0,0,1.0,False,False
1,0,72,52779,0,0,1.0,False,False
1,0,73,61558,5,5,1.0,False,False
1,0,74,20671,1,1,1.0,False,False
1,0,75,9473,1,1,1.0,False,False
1,0,76,61139,4,4,1.0,False,False
1,0,77,20852,1,1,1.0,False,False
1,0,78,54898,10,10,1.0,False,False
1,0,79,63783,2,2,1.0,False,False
1,1,0,7802,33,32,0.4772727272727273,True,True
1,1,1,15848,8,8,1.0,False,False
1,1,2,16227,0,0,1.0,False,False
1,1,3,41573,9,9,0.8,True,True
1,1,4,14505,2,2,1.0,False,False
1,1,5,1163,3,3,1.0,False,False
1,1,6,7477,4,4,1.0,False,False
1,1,7,74269,2,2,1.0,False,False
1,1,8,15097,10,10,0.05263157894736842,True,True
1,1,9,18160,5,5,1.0,False,False
1,1,10,83330,5,5,1.0,False,False
1,1,11,86037,9,9,0.38461538461538464,True,True
1,1,12,125940,9,9,0.6363636363636364,True,True
1,1,13,96198,35,34,0.5,True,True
1,1,14,146779,1,1,1.0,False,False
1,1,15,31840,2,2,1.0,False,False
1,1,16,139040,1,1,1.0,False,False
1,1,17,62974,2,2,1.0,False,False
1,1,18,126410,4,4,1.0,False,False
1,1,19,44570,93,78,0.1793103448275862,True,True
1,1,20,148022,10,10,1.0,False,False
1,1,21,27055,3,3,1.0,False,False
1,1,22,21045,6,6,1.0,False,False
1,1,23,75514,10,10,0.05263157894736842,True,True
1,1,24,122501,0,0,1.0,False,False
1,1,25,67047,0,0,1.0,False,False
1,1,26,81890,10,10,0.6666666666666666,True,True
1,1,27,71949,0,0,1.0,False,False
1,1,28,26829,1,1,1.0,False,False
1,1,29,98085,0,0,1.0,False,False
1,1,30,22099,4,4,1.0,False,False
1,1,31,16685,1,1,1.0,False,False
1,1,32,62656,1,1,1.0,False,False
1,1,33,27154,10,9,0.26666666666666666,True,True
1,1,34,27489,0,0,1.0,False,False
1,1,35,12925,1,1,1.0,False,False
1,1,36,136579,39,40,0.14492753623188406,True,True
1,1,37,59833,9,10,0.35714285714285715,True,True
1,1,38,6910,24,25,0.48484848484848486,True,True
1,1,39,10642,0,0,1.0,False,False
1,1,40,9372,2,2,1.0,False,False
1,1,41,19774,1,1,1.0,False,False
1,1,42,24748,1,1,1.0,False,False
1,1,43,6910,25,27,0.4444444444444444,True,True
1,1,44,21090,4,4,1.0,False,False
1,1,45,18603,3,3,1.0,False,False
1,1,46,275,1,1,1.0,False,False
1,1,47,62656,1,1,1.0,False,False
1,1,48,6731,1,1,1.0,False,False
1,1,49,1383,5,5,1.0,False,False
1,1,50,134570,1,1,1.0,False,False
1,1,51,60746,0,0,1.0,False,False
1,1,52,146224,0,0,1.0,False,False
1,1,53,140948,10,9,0.7272727272727273,True,True
1,1,54,129417,0,0,1.0,False,False
1,1,55,87385,0,0,1.0,False,False
1,1,56,45646,1,1,1.0,False,False
1,1,57,101101,0,0,1.0,False,False
1,1,58,91243,0,0,1.0,False,False
1,1,59,108941,0,0,1.0,False,False
1,1,60,75908,2,2,1.0,False,False
1,1,61,112035,2,2,1.0,False,False
1,1,62,118850,9,10,0.9,True,True
1,1,63,137910,9,8,0.4166666666666667,True,True
1,1,64,132883,1,1,1.0,False,False
1,1,65,147714,9,10,0.26666666666666666,True,True
1,1,66,86938,0,0,1.0,False,False
1,1,67,110726,0,0,1.0,False,False
1,1,68,61947,1,1,1.0,False,False
1,1,69,78266,10,10,1.0,False,False
1,1,70,5077,9,9,0.6363636363636364,True,True
1,1,71,3979,0,0,1.0,False,False
1,1,72,52779,0,0,1.0,False,False
1,1,73,61558,5,5,1.0,False,False
1,1,74,20671,1,1,1.0,False,False
1,1,75,9473,1,1,1.0,False,False
1,1,76,61139,4,4,1.0,False,False
1,1,77,20852,1,1,1.0,False,False
1,1,78,54898,10,9,0.1875,True,True
1,1,79,63783,2,2,1.0,False,False
1,2,0,7802,33,34,0.8108108108108109,True,True
1,2,1,15848,8,8,1.0,False,False
1,2,2,16227,0,0,1.0,False,False
1,2,3,41573,9,9,0.8,True,True
1,2,4,14505,2,2,1.0,False,False
1,2,5,1163,3,3,1.0,False,False
1,2,6,7477,4,4,1.0,False,False
1,2,7,74269,2,2,1.0,False,False
1,2,8,15097,10,10,0.05263157894736842,True,True
1,2,9,18160,5,5,1.0,False,False
1,2,10,83330,5,5,1.0,False,False
1,2,11,86037,9,9,0.2857142857142857,True,True
1,2,12,125940,9,9,0.6363636363636364,True,True
1,2,13,96198,35,34,0.5,True,True
1,2,14,146779,1,1,1.0,False,False
1,2,15,31840,2,2,1.0,False,False
1,2,16,139040,1,1,1.0,False,False
1,2,17,62974,2,2,1.0,False,False
1,2,18,126410,4,4,1.0,False,False
1,2,19,44570,93,90,0.10240963855421686,True,True
1,2,20,148022,10,10,1.0,False,False
1,2,21,27055,3,3,1.0,False,False
1,2,22,21045,6,6,1.0,False,False
1,2,23,75514,10,10,0.1111111111111111,True,True
1,2,24,122501,0,0,1.0,False,False
1,2,25,67047,0,0,1.0,False,False
1,2,26,81890,10,10,0.3333333333333333,True,True
1,2,27,71949,0,0,1.0,False,False
1,2,28,26829,1,1,1.0,False,False
1,2,29,98085,0,0,1.0,False,False
1,2,30,22099,4,4,1.0,False,False
1,2,31,16685,1,1,1.0,False,False
1,2,32,62656,1,1,1.0,False,False
1,2,33,27154,10,10,0.42857142857142855,True,True
1,2,34,27489,0,0,1.0,False,False
1,2,35,12925,1,1,1.0,False,False
1,2,36,136579,39,40,0.14492753623188406,True,True
1,2,37,59833,9,9,0.5,True,True
1,2,38,6910,24,25,0.53125,True,True
1,2,39,10642,0,0,1.0,False,False
1,2,40,9372,2,2,1.0,False,False
1,2,41,19774,1,1,1.0,False,False
1,2,42,24748,1,1,1.0,False,False
1,2,43,6910,25,26,0.45714285714285713,True,True
1,2,44,21090,4,4,1.0,False,False
1,2,45,18603,3,3,1.0,False,False
1,2,46,275,1,1,1.0,False,False
1,2,47,62656,1,1,1.0,False,False
1,2,48,6731,1,1,1.0,False,False
1,2,49,1383,5,5,1.0,False,False
1,2,50,134570,1,1,1.0,False,False
1,2,51,60746,0,0,1.0,False,False
1,2,52,146224,0,0,1.0,False,False
1,2,53,140948,10,9,0.9,True,True
1,2,54,129417,0,0,1.0,False,False
1,2,55,87385,0,0,1.0,False,False
1,2,56,45646,1,1,1.0,False,False
1,2,57,101101,0,0,1.0,False,False
1,2,58,91243,0,0,1.0,False,False
1,2,59,108941,0,0,1.0,False,False
1,2,60,75908,2,2,1.0,False,False
1,2,61,112035,2,2,1.0,False,False
1,2,62,118850,9,9,1.0,False,False
1,2,63,137910,9,9,0.2,True,True
1,2,64,132883,1,1,1.0,False,False
1,2,65,147714,9,8,0.0625,True,True
1,2,66,86938,0,0,1.0,False,False
1,2,67,110726,0,0,1.0,False,False
1,2,68,61947,1,1,1.0,False,False
1,2,69,78266,10,10,1.0,False,False
1,2,70,5077,9,9,1.0,False,True
1,2,71,3979,0,0,1.0,False,False
1,2,72,52779,0,0,1.0,False,False
1,2,73,61558,5,5,1.0,False,False
1,2,74,20671,1,1,1.0,False,False
1,2,75,9473,1,1,1.0,False,False
1,2,76,61139,4,4,1.0,False,False
1,2,77,20852,1,1,1.0,False,False
1,2,78,54898,10,10,0.25,True,True
1,2,79,63783,2,2,1.0,False,False
1,3,0,7802,33,28,0.6486486486486487,True,True
1,3,1,15848,8,8,1.0,False,False
1,3,2,16227,0,0,1.0,False,False
1,3,3,41573,9,9,1.0,False,True
1,3,4,14505,2,2,1.0,False,False
1,3,5,1163,3,3,1.0,False,False
1,3,6,7477,4,4,1.0,False,False
1,3,7,74269,2,2,1.0,False,False
1,3,8,15097,10,10,0.1111111111111111,True,True
1,3,9,18160,5,5,1.0,False,False
1,3,10,83330,5,5,1.0,False,False
1,3,11,86037,9,9,0.38461538461538464,True,True
1,3,12,125940,9,8,0.7,True,True
1,3,13,96198,35,34,0.5333333333333333,True,True
1,3,14,146779,1,1,1.0,False,False
1,3,15,31840,2,2,1.0,False,False
1,3,16,139040,1,1,1.0,False,False
1,3,17,62974,2,2,1.0,False,False
1,3,18,126410,4,4,1.0,False,False
1,3,19,44570,93,86,0.14743589743589744,True,True
1,3,20,148022,10,10,1.0,False,False
1,3,21,27055,3,3,1.0,False,False
1,3,22,21045,6,6,1.0,False,False
1,3,23,75514,10,10,0.17647058823529413,True,True
1,3,24,122501,0,0,1.0,False,False
1,3,25,67047,0,0,1.0,False,False
1,3,26,81890,10,9,0.46153846153846156,True,True
1,3,27,71949,0,0,1.0,False,False
1,3,28,26829,1,1,1.0,False,False
1,3,29,98085,0,0,1.0,False,False
1,3,30,22099,4,4,1.0,False,False
1,3,31,16685,1,1,1.0,False,False
1,3,32,62656,1,1,1.0,False,False
1,3,33,27154,10,9,0.26666666666666666,True,True
1,3,34,27489,0,0,1.0,False,False
1,3,35,12925,1,1,1.0,False,False
1,3,36,136579,39,39,0.14705882352941177,True,True
1,3,37,59833,9,10,0.35714285714285715,True,True
1,3,38,6910,24,25,0.4411764705882353,True,True
1,3,39,10642,0,0,1.0,False,False
1,3,40,9372,2,2,1.0,False,False
1,3,41,19774,1,1,1.0,False,False
1,3,42,24748,1,1,1.0,False,False
1,3,43,6910,25,25,0.42857142857142855,True,True
1,3,44,21090,4,4,1.0,False,False
1,3,45,18603,3,3,1.0,False,False
1,3,46,275,1,1,1.0,False,False
1,3,47,62656,1,1,1.0,False,False
1,3,48,6731,1,1,1.0,False,False
1,3,49,1383,5,5,1.0,False,False
1,3,50,134570,1,1,1.0,False,False
1,3,51,60746,0,0,1.0,False,False
1,3,52,146224,0,0,1.0,False,False
1,3,53,140948,10,10,0.8181818181818182,True,True
1,3,54,129417,0,0,1.0,False,False
1,3,55,87385,0,0,1.0,False,False
1,3,56,45646,1,1,1.0,False,False
1,3,57,101101,0,0,1.0,False,False
1,3,58,91243,0,0,1.0,False,False
1,3,59,108941,0,0,1.0,False,False
1,3,60,75908,2,2,1.0,False,False
1,3,61,112035,2,2,1.0,False,False
1,3,62,118850,9,9,0.8,True,True
1,3,63,137910,9,9,0.2,True,True
1,3,64,132883,1,1,1.0,False,False
1,3,65,147714,9,10,0.1875,True,True
1,3,66,86938,0,0,1.0,False,False
1,3,67,110726,0,0,1.0,False,False
1,3,68,61947,1,1,1.0,False,False
1,3,69,78266,10,10,1.0,False,False
1,3,70,5077,9,9,0.6363636363636364,True,True
1,3,71,3979,0,0,1.0,False,False
1,3,72,52779,0,0,1.0,False,False
1,3,73,61558,5,5,1.0,False,False
1,3,74,20671,1,1,1.0,False,False
1,3,75,9473,1,1,1.0,False,False
1,3,76,61139,4,4,1.0,False,False
1,3,77,20852,1,1,1.0,False,False
1,3,78,54898,10,9,0.11764705882352941,True,True
1,3,79,63783,2,2,1.0,False,False
1,4,0,7802,33,41,0.6818181818181818,True,True
1,4,1,15848,8,8,1.0,False,False
1,4,2,16227,0,0,1.0,False,False
1,4,3,41573,9,9,1.0,False,True
1,4,4,14505,2,2,1.0,False,False
1,4,5,1163,3,3,1.0,False,False
1,4,6,7477,4,4,1.0,False,False
1,4,7,74269,2,2,1.0,False,False
1,4,8,15097,10,10,0.05263157894736842,True,True
1,4,9,18160,5,5,1.0,False,False
1,4,10,83330,5,5,1.0,False,False
1,4,11,86037,9,9,0.2857142857142857,True,True
1,4,12,125940,9,9,0.6363636363636364,True,True
1,4,13,96198,35,34,0.5333333333333333,True,True
1,4,14,146779,1,1,1.0,False,False
1,4,15,31840,2,2,1.0,False,False
1,4,16,139040,1,1,1.0,False,False
1,4,17,62974,2,2,1.0,False,False
1,4,18,126410,4,4,1.0,False,False
1,4,19,44570,93,89,0.1375,True,True
1,4,20,148022,10,10,1.0,False,False
1,4,21,27055,3,3,1.0,False,False
1,4,22,21045,6,6,1.0,False,False
1,4,23,75514,10,10,0.1111111111111111,True,True
1,4,24,122501,0,0,1.0,False,False
1,4,25,67047,0,0,1.0,False,False
1,4,26,81890,10,9,0.35714285714285715,True,True
1,4,27,71949,0,0,1.0,False,False
1,4,28,26829,1,1,1.0,False,False
1,4,29,98085,0,0,1.0,False,False
1,4,30,22099,4,4,1.0,False,False
1,4,31,16685,1,1,1.0,False,False
1,4,32,62656,1,1,1.0,False,False
1,4,33,27154,10,9,0.5833333333333334,True,True
1,4,34,27489,0,0,1.0,False,False
1,4,35,12925,1,1,1.0,False,False
1,4,36,136579,39,39,0.2,True,True
1,4,37,59833,9,10,0.7272727272727273,True,True
1,4,38,6910,24,26,0.47058823529411764,True,True
1,4,39,10642,0,0,1.0,False,False
1,4,40,9372,2,2,1.0,False,False
1,4,41,19774,1,1,1.0,False,False
1,4,42,24748,1,1,1.0,False,False
1,4,43,6910,25,25,0.5625,True,True
1,4,44,21090,4,4,1.0,False,False
1,4,45,18603,3,3,1.0,False,False
1,4,46,275,1,1,1.0,False,False
1,4,47,62656,1,1,1.0,False,False
1,4,48,6731,1,1,1.0,False,False
1,4,49,1383,5,5,1.0,False,False
1,4,50,134570,1,1,1.0,False,False
1,4,51,60746,0,0,1.0,False,False
1,4,52,146224,0,0,1.0,False,False
1,4,53,140948,10,9,0.9,True,True
1,4,54,129417,0,0,1.0,False,False
1,4,55,87385,0,0,1.0,False,False
1,4,56,45646,1,1,1.0,False,False
1,4,57,101101,0,0,1.0,False,False
1,4,58,91243,0,0,1.0,False,False
1,4,59,108941,0,0,1.0,False,False
1,4,60,75908,2,2,1.0,False,False
1,4,61,112035,2,2,1.0,False,False
1,4,62,118850,9,9,0.8,True,True
1,4,63,137910,9,9,0.2857142857142857,True,True
1,4,64,132883,1,1,1.0,False,False
1,4,65,147714,9,10,0.11764705882352941,True,True
1,4,66,86938,0,0,1.0,False,False
1,4,67,110726,0,0,1.0,False,False
1,4,68,61947,1,1,1.0,False,False
1,4,69,78266,10,10,1.0,False,False
1,4,70,5077,9,9,1.0,False,True
1,4,71,3979,0,0,1.0,False,False
1,4,72,52779,0,0,1.0,False,False
1,4,73,61558,5,5,1.0,False,False
1,4,74,20671,1,1,1.0,False,False
1,4,75,9473,1,1,1.0,False,False
1,4,76,61139,4,4,1.0,False,False
1,4,77,20852,1,1,1.0,False,False
1,4,78,54898,10,10,0.3333333333333333,True,True
1,4,79,63783,2,2,1.0,False,False
1,5,0,7802,33,43,0.7272727272727273,True,True
1,5,1,15848,8,8,1.0,False,False
1,5,2,16227,0,0,1.0,False,False
1,5,3,41573,9,9,0.8,True,True
1,5,4,14505,2,2,1.0,False,False
1,5,5,1163,3,3,1.0,False,False
1,5,6,7477,4,4,1.0,False,False
1,5,7,74269,2,2,1.0,False,False
1,5,8,15097,10,10,0.05263157894736842,True,True
1,5,9,18160,5,5,1.0,False,False
1,5,10,83330,5,5,1.0,False,False
1,5,11,86037,9,9,0.38461538461538464,True,True
1,5,12,125940,9,8,0.5454545454545454,True,True
1,5,13,96198,35,34,0.5333333333333333,True,True
1,5,14,146779,1,1,1.0,False,False
1,5,15,31840,2,2,1.0,False,False
1,5,16,139040,1,1,1.0,False,False
1,5,17,62974,2,2,1.0,False,False
1,5,18,126410,4,4,1.0,False,False
1,5,19,44570,93,91,0.10843373493975904,True,True
1,5,20,148022,10,10,1.0,False,False
1,5,21,27055,3,3,1.0,False,False
1,5,22,21045,6,6,1.0,False,False
1,5,23,75514,10,10,0.25,True,True
1,5,24,122501,0,0,1.0,False,False
1,5,25,67047,0,0,1.0,False,False
1,5,26,81890,10,10,0.42857142857142855,True,True
1,5,27,71949,0,0,1.0,False,False
1,5,28,26829,1,1,1.0,False,False
1,5,29,98085,0,0,1.0,False,False
1,5,30,22099,4,4,1.0,False,False
1,5,31,16685,1,1,1.0,False,False
1,5,32,62656,1,1,1.0,False,False
1,5,33,27154,10,9,0.35714285714285715,True,True
1,5,34,27489,0,0,1.0,False,False
1,5,35,12925,1,1,1.0,False,False
1,5,36,136579,39,37,0.15151515151515152,True,True
1,5,37,59833,9,10,0.46153846153846156,True,True
1,5,38,6910,24,25,0.4,True,True
1,5,39,10642,0,0,1.0,False,False
1,5,40,9372,2,2,1.0,False,False
1,5,41,19774,1,1,1.0,False,False
1,5,42,24748,1,1,1.0,False,False
1,5,43,6910,25,26,0.34210526315789475,True,True
1,5,44,21090,4,4,1.0,False,False
1,5,45,18603,3,3,1.0,False,False
1,5,46,275,1,1,1.0,False,False
1,5,47,62656,1,1,1.0,False,False
1,5,48,6731,1,1,1.0,False,False
1,5,49,1383,5,5,1.0,False,False
1,5,50,134570,1,1,1.0,False,False
1,5,51,60746,0,0,1.0,False,False
1,5,52,146224,0,0,1.0,False,False
1,5,53,140948,10,9,0.9,True,True
1,5,54,129417,0,0,1.0,False,False
1,5,55,87385,0,0,1.0,False,False
1,5,56,45646,1,1,1.0,False,False
1,5,57,101101,0,0,1.0,False,False
1,5,58,91243,0,0,1.0,False,False
1,5,59,108941,0,0,1.0,False,False
1,5,60,75908,2,2,1.0,False,False
1,5,61,112035,2,2,1.0,False,False
1,5,62,118850,9,9,0.8,True,True
1,5,63,137910,9,10,0.11764705882352941,True,True
1,5,64,132883,1,1,1.0,False,False
1,5,65,147714,9,10,0.11764705882352941,True,True
1,5,66,86938,0,0,1.0,False,False
1,5,67,110726,0,0,1.0,False,False
1,5,68,61947,1,1,1.0,False,False
1,5,69,78266,10,10,1.0,False,False
1,5,70,5077,9,9,0.6363636363636364,True,True
1,5,71,3979,0,0,1.0,False,False
1,5,72,52779,0,0,1.0,False,False
1,5,73,61558,5,5,1.0,False,False
1,5,74,20671,1,1,1.0,False,False
1,5,75,9473,1,1,1.0,False,False
1,5,76,61139,4,4,1.0,False,False
1,5,77,20852,1,1,1.0,False,False
1,5,78,54898,10,9,0.46153846153846156,True,True
1,5,79,63783,2,2,1.0,False,False
1,6,0,7802,33,35,0.5454545454545454,True,True
1,6,1,15848,8,8,1.0,False,False
1,6,2,16227,0,0,1.0,False,False
1,6,3,41573,9,10,0.9,True,True
1,6,4,14505,2,2,1.0,False,False
1,6,5,1163,3,3,1.0,False,False
1,6,6,7477,4,4,1.0,False,False
1,6,7,74269,2,2,1.0,False,False
1,6,8,15097,10,10,0.05263157894736842,True,True
1,6,9,18160,5,5,1.0,False,False
1,6,10,83330,5,5,1.0,False,False
1,6,11,86037,9,10,0.46153846153846156,True,True
1,6,12,125940,9,8,0.5454545454545454,True,True
1,6,13,96198,35,34,0.5,True,True
1,6,14,146779,1,1,1.0,False,False
1,6,15,31840,2,2,1.0,False,False
1,6,16,139040,1,1,1.0,False,False
1,6,17,62974,2,2,1.0,False,False
1,6,18,126410,4,4,1.0,False,False
1,6,19,44570,93,79,0.08860759493670886,True,True
1,6,20,148022,10,10,1.0,False,False
1,6,21,27055,3,3,1.0,False,False
1,6,22,21045,6,6,1.0,False,False
1,6,23,75514,10,10,0.1111111111111111,True,True
1,6,24,122501,0,0,1.0,False,False
1,6,25,67047,0,0,1.0,False,False
1,6,26,81890,10,10,0.42857142857142855,True,True
1,6,27,71949,0,0,1.0,False,False
1,6,28,26829,1,1,1.0,False,False
1,6,29,98085,0,0,1.0,False,False
1,6,30,22099,4,4,1.0,False,False
1,6,31,16685,1,1,1.0,False,False
1,6,32,62656,1,1,1.0,False,False
1,6,33,27154,10,10,0.42857142857142855,True,True
1,6,34,27489,0,0,1.0,False,False
1,6,35,12925,1,1,1.0,False,False
1,6,36,136579,39,40,0.12857142857142856,True,True
1,6,37,59833,9,10,0.46153846153846156,True,True
1,6,38,6910,24,27,0.45714285714285713,True,True
1,6,39,10642,0,0,1.0,False,False
1,6,40,9372,2,2,1.0,False,False
1,6,41,19774,1,1,1.0,False,False
1,6,42,24748,1,1,1.0,False,False
1,6,43,6910,25,26,0.5,True,True
1,6,44,21090,4,4,1.0,False,False
1,6,45,18603,3,3,1.0,False,False
1,6,46,275,1,1,1.0,False,False
1,6,47,62656,1,1,1.0,False,False
1,6,48,6731,1,1,1.0,False,False
1,6,49,1383,5,5,1.0,False,False
1,6,50,134570,1,1,1.0,False,False
1,6,51,60746,0,0,1.0,False,False
1,6,52,146224,0,0,1.0,False,False
1,6,53,140948,10,9,0.7272727272727273,True,True
1,6,54,129417,0,0,1.0,False,False
1,6,55,87385,0,0,1.0,False,False
1,6,56,45646,1,1,1.0,False,False
1,6,57,101101,0,0,1.0,False,False
1,6,58,91243,0,0,1.0,False,False
1,6,59,108941,0,0,1.0,False,False
1,6,60,75908,2,2,1.0,False,False
1,6,61,112035,2,2,1.0,False,False
1,6,62,118850,9,9,0.8,True,True
1,6,63,137910,9,9,0.2857142857142857,True,True
1,6,64,132883,1,1,1.0,False,False
1,6,65,147714,9,10,0.1875,True,True
1,6,66,86938,0,0,1.0,False,False
1,6,67,110726,0,0,1.0,False,False
1,6,68,61947,1,1,1.0,False,False
1,6,69,78266,10,10,1.0,False,False
1,6,70,5077,9,9,0.6363636363636364,True,True
1,6,71,3979,0,0,1.0,False,False
1,6,72,52779,0,0,1.0,False,False
1,6,73,61558,5,5,1.0,False,False
1,6,74,20671,1,1,1.0,False,False
1,6,75,9473,1,1,1.0,False,False
1,6,76,61139,4,4,1.0,False,False
1,6,77,20852,1,1,1.0,False,False
1,6,78,54898,10,10,0.25,True,True
1,6,79,63783,2,2,1.0,False,False
1,7,0,7802,33,37,0.8918918918918919,True,True
1,7,1,15848,8,8,1.0,False,False
1,7,2,16227,0,0,1.0,False,False
1,7,3,41573,9,9,0.8,True,True
1,7,4,14505,2,2,1.0,False,False
1,7,5,1163,3,3,1.0,False,False
1,7,6,7477,4,4,1.0,False,False
1,7,7,74269,2,2,1.0,False,False
1,7,8,15097,10,10,0.05263157894736842,True,True
1,7,9,18160,5,5,1.0,False,False
1,7,10,83330,5,5,1.0,False,False
1,7,11,86037,9,9,0.38461538461538464,True,True
1,7,12,125940,9,9,0.6363636363636364,True,True
1,7,13,96198,35,35,0.5555555555555556,True,True
1,7,14,146779,1,1,1.0,False,False
1,7,15,31840,2,2,1.0,False,False
1,7,16,139040,1,1,1.0,False,False
1,7,17,62974,2,2,1.0,False,False
1,7,18,126410,4,4,1.0,False,False
1,7,19,44570,93,85,0.1125,True,True
1,7,20,148022,10,10,1.0,False,False
1,7,21,27055,3,3,1.0,False,False
1,7,22,21045,6,6,1.0,False,False
1,7,23,75514,10,10,0.17647058823529413,True,True
1,7,24,122501,0,0,1.0,False,False
1,7,25,67047,0,0,1.0,False,False
