batch,draw,support_slot,center,original_context_nodes,draw_context_nodes,context_jaccard,node_set_changed,graph_tensors_changed
28,6,0,64814,0,0,1.0,False,False
28,6,1,36967,43,47,0.5517241379310345,True,True
28,6,2,152995,49,50,0.07608695652173914,True,True
28,6,3,149531,84,85,0.09740259740259741,True,True
28,6,4,138621,0,0,1.0,False,False
28,6,5,69511,25,25,0.3157894736842105,True,True
28,6,6,160031,30,30,0.1320754716981132,True,True
28,6,7,22717,30,30,0.05263157894736842,True,True
28,6,8,105437,90,88,0.14838709677419354,True,True
28,6,9,52448,71,69,0.14754098360655737,True,True
28,6,10,52944,78,78,0.20930232558139536,True,True
28,6,11,68728,95,90,0.06936416184971098,True,True
28,6,12,74556,93,91,0.05142857142857143,True,True
28,6,13,127549,89,68,0.09027777777777778,True,True
28,6,14,156413,90,80,0.20567375886524822,True,True
28,6,15,141794,65,79,0.14285714285714285,True,True
28,6,16,36577,91,91,0.03409090909090909,True,True
28,6,17,90427,9,9,1.0,False,False
28,6,18,15315,87,96,0.057803468208092484,True,True
28,6,19,44861,46,46,0.12195121951219512,True,True
28,6,20,133425,30,29,0.7352941176470589,True,True
28,6,21,153828,87,67,0.14925373134328357,True,True
28,6,22,67637,95,97,0.0847457627118644,True,True
28,6,23,26135,38,38,0.16923076923076924,True,True
28,6,24,86874,93,91,0.12195121951219512,True,True
28,6,25,83629,72,88,0.18518518518518517,True,True
28,6,26,115536,85,73,0.12857142857142856,True,True
28,6,27,11576,95,98,0.03208556149732621,True,True
28,6,28,36643,92,94,0.05084745762711865,True,True
28,6,29,53971,52,52,0.5757575757575758,True,True
28,6,30,124786,84,83,0.10596026490066225,True,True
28,6,31,88382,84,84,0.1506849315068493,True,True
28,6,32,144168,59,59,0.102803738317757,True,True
28,6,33,137803,84,90,0.152317880794702,True,True
28,6,34,36967,48,44,0.7358490566037735,True,True
28,6,35,56694,99,98,0.02072538860103627,True,True
28,6,36,35940,90,98,0.03867403314917127,True,True
28,6,37,88028,29,28,0.16326530612244897,True,True
28,6,38,108993,93,92,0.05113636363636364,True,True
28,6,39,20316,79,83,0.265625,True,True
28,6,40,66123,0,0,1.0,False,False
28,6,41,113378,91,84,0.13636363636363635,True,True
28,6,42,56578,80,80,0.06666666666666667,True,True
28,6,43,84041,85,96,0.05847953216374269,True,True
28,6,44,15434,31,30,0.6944444444444444,True,True
28,6,45,140395,84,91,0.06060606060606061,True,True
28,6,46,136701,80,78,0.07482993197278912,True,True
28,6,47,128924,28,30,0.23404255319148937,True,True
28,6,48,28021,0,0,1.0,False,False
28,6,49,23687,0,0,1.0,False,False
28,6,50,23115,83,79,0.2558139534883721,True,True
28,6,51,90240,0,0,1.0,False,False
28,6,52,51915,85,72,0.09027777777777778,True,True
28,6,53,125575,81,83,0.16312056737588654,True,True
28,6,54,65640,92,94,0.14814814814814814,True,True
28,6,55,98526,94,91,0.016483516483516484,True,True
28,6,56,84922,88,78,0.1773049645390071,True,True
28,6,57,51753,73,73,0.18699186991869918,True,True
28,6,58,27630,0,0,1.0,False,False
28,6,59,99162,74,82,0.04697986577181208,True,True
28,6,60,80911,93,94,0.0625,True,True
28,6,61,39496,97,89,0.08139534883720931,True,True
28,6,62,61654,89,88,0.07272727272727272,True,True
28,6,63,73709,62,64,0.10526315789473684,True,True
28,6,64,41611,72,83,0.0472972972972973,True,True
28,6,65,15362,71,60,0.12931034482758622,True,True
28,6,66,105845,28,27,0.41025641025641024,True,True
28,6,67,66755,92,88,0.0975609756097561,True,True
28,6,68,80425,91,92,0.06395348837209303,True,True
28,6,69,20942,59,58,0.15841584158415842,True,True
28,6,70,29986,0,0,1.0,False,False
28,6,71,111334,96,96,0.054945054945054944,True,True
28,6,72,24132,10,9,0.35714285714285715,True,True
28,6,73,77440,10,10,0.05263157894736842,True,True
28,6,74,34134,86,86,0.17006802721088435,True,True
28,6,75,109765,0,0,1.0,False,False
28,6,76,80024,76,77,0.15037593984962405,True,True
28,6,77,120741,10,10,1.0,False,False
28,6,78,38042,88,91,0.14012738853503184,True,True
28,6,79,84768,95,94,0.11176470588235295,True,True
28,7,0,64814,0,0,1.0,False,False
28,7,1,36967,43,44,0.4262295081967213,True,True
28,7,2,152995,49,48,0.06593406593406594,True,True
28,7,3,149531,84,85,0.07643312101910828,True,True
28,7,4,138621,0,0,1.0,False,False
28,7,5,69511,25,25,0.25,True,True
28,7,6,160031,30,30,0.1111111111111111,True,True
28,7,7,22717,30,30,0.1111111111111111,True,True
28,7,8,105437,90,91,0.09696969696969697,True,True
28,7,9,52448,71,70,0.13709677419354838,True,True
28,7,10,52944,78,80,0.19696969696969696,True,True
28,7,11,68728,95,97,0.026737967914438502,True,True
28,7,12,74556,93,91,0.10843373493975904,True,True
28,7,13,127549,89,78,0.10596026490066225,True,True
28,7,14,156413,90,82,0.17006802721088435,True,True
28,7,15,141794,65,77,0.15447154471544716,True,True
28,7,16,36577,91,87,0.005649717514124294,True,True
28,7,17,90427,9,9,1.0,False,False
28,7,18,15315,87,88,0.12179487179487179,True,True
28,7,19,44861,46,46,0.10843373493975904,True,True
28,7,20,133425,30,29,0.7878787878787878,True,True
28,7,21,153828,87,82,0.10457516339869281,True,True
28,7,22,67637,95,94,0.125,True,True
28,7,23,26135,38,39,0.26229508196721313,True,True
28,7,24,86874,93,95,0.03296703296703297,True,True
28,7,25,83629,72,82,0.2222222222222222,True,True
28,7,26,115536,85,87,0.13157894736842105,True,True
28,7,27,11576,95,97,0.043478260869565216,True,True
28,7,28,36643,92,83,0.01744186046511628,True,True
28,7,29,53971,52,53,0.5,True,True
28,7,30,124786,84,89,0.10191082802547771,True,True
28,7,31,88382,84,82,0.1773049645390071,True,True
28,7,32,144168,59,59,0.07272727272727272,True,True
28,7,33,137803,84,86,0.1724137931034483,True,True
28,7,34,36967,48,51,0.5714285714285714,True,True
28,7,35,56694,99,99,0.01020408163265306,True,True
28,7,36,35940,90,94,0.08235294117647059,True,True
28,7,37,88028,29,29,0.2608695652173913,True,True
28,7,38,108993,93,93,0.08139534883720931,True,True
28,7,39,20316,79,86,0.25,True,True
28,7,40,66123,0,0,1.0,False,False
28,7,41,113378,91,89,0.07784431137724551,True,True
28,7,42,56578,80,80,0.0958904109589041,True,True
28,7,43,84041,85,84,0.1118421052631579,True,True
28,7,44,15434,31,30,0.6486486486486487,True,True
28,7,45,140395,84,85,0.06289308176100629,True,True
28,7,46,136701,80,80,0.0738255033557047,True,True
28,7,47,128924,28,30,0.1836734693877551,True,True
28,7,48,28021,0,0,1.0,False,False
28,7,49,23687,0,0,1.0,False,False
28,7,50,23115,83,86,0.2426470588235294,True,True
28,7,51,90240,0,0,1.0,False,False
28,7,52,51915,85,92,0.08588957055214724,True,True
28,7,53,125575,81,77,0.032679738562091505,True,True
28,7,54,65640,92,90,0.06432748538011696,True,True
28,7,55,98526,94,83,0.029069767441860465,True,True
28,7,56,84922,88,82,0.2781954887218045,True,True
28,7,57,51753,73,65,0.15,True,True
28,7,58,27630,0,0,1.0,False,False
28,7,59,99162,74,83,0.145985401459854,True,True
28,7,60,80911,93,95,0.056179775280898875,True,True
28,7,61,39496,97,96,0.03208556149732621,True,True
28,7,62,61654,89,91,0.07142857142857142,True,True
28,7,63,73709,62,63,0.10619469026548672,True,True
28,7,64,41611,72,63,0.046511627906976744,True,True
28,7,65,15362,71,86,0.12142857142857143,True,True
28,7,66,105845,28,29,0.3902439024390244,True,True
28,7,67,66755,92,95,0.0872093023255814,True,True
28,7,68,80425,91,95,0.06285714285714286,True,True
28,7,69,20942,59,57,0.27472527472527475,True,True
28,7,70,29986,0,0,1.0,False,False
28,7,71,111334,96,96,0.043478260869565216,True,True
28,7,72,24132,10,10,0.25,True,True
28,7,73,77440,10,10,0.05263157894736842,True,True
28,7,74,34134,86,86,0.2112676056338028,True,True
28,7,75,109765,0,0,1.0,False,False
28,7,76,80024,76,85,0.14184397163120568,True,True
28,7,77,120741,10,10,1.0,False,False
28,7,78,38042,88,89,0.14193548387096774,True,True
28,7,79,84768,95,95,0.09826589595375723,True,True
29,0,0,128240,91,91,1.0,False,False
29,0,1,89993,90,90,1.0,False,False
29,0,2,62572,89,89,1.0,False,False
29,0,3,34848,0,0,1.0,False,False
29,0,4,27886,93,93,1.0,False,False
29,0,5,85290,77,77,1.0,False,False
29,0,6,18572,0,0,1.0,False,False
29,0,7,127553,71,71,1.0,False,False
29,0,8,15914,88,88,1.0,False,False
29,0,9,12351,20,20,1.0,False,False
29,0,10,144618,94,94,1.0,False,False
29,0,11,112375,97,97,1.0,False,False
29,0,12,78973,29,29,1.0,False,False
29,0,13,119545,0,0,1.0,False,False
29,0,14,158253,95,95,1.0,False,False
29,0,15,29838,95,95,1.0,False,False
29,0,16,16060,90,90,1.0,False,False
29,0,17,47887,91,91,1.0,False,False
29,0,18,76525,0,0,1.0,False,False
29,0,19,139816,95,95,1.0,False,False
29,0,20,41611,82,82,1.0,False,False
29,0,21,122949,89,89,1.0,False,False
29,0,22,68728,92,92,1.0,False,False
29,0,23,5143,94,94,1.0,False,False
29,0,24,160916,19,19,1.0,False,False
29,0,25,82385,81,81,1.0,False,False
29,0,26,136825,87,87,1.0,False,False
29,0,27,111665,94,94,1.0,False,False
29,0,28,98807,95,95,1.0,False,False
29,0,29,116641,75,75,1.0,False,False
29,0,30,30162,53,53,1.0,False,False
29,0,31,94781,83,83,1.0,False,False
29,0,32,33656,60,60,1.0,False,False
29,0,33,14896,93,93,1.0,False,False
29,0,34,32109,6,6,1.0,False,False
29,0,35,34714,47,47,1.0,False,False
29,0,36,99001,91,91,1.0,False,False
29,0,37,76068,0,0,1.0,False,False
29,0,38,143019,10,10,1.0,False,False
29,0,39,108993,94,94,1.0,False,False
29,0,40,81017,29,29,1.0,False,False
29,0,41,147040,42,42,1.0,False,False
29,0,42,63893,96,96,1.0,False,False
29,0,43,66952,95,95,1.0,False,False
29,0,44,125098,10,10,1.0,False,False
29,0,45,100953,97,97,1.0,False,False
29,0,46,151998,30,30,1.0,False,False
29,0,47,92419,63,63,1.0,False,False
29,0,48,66223,88,88,1.0,False,False
29,0,49,112905,88,88,1.0,False,False
29,0,50,127287,94,94,1.0,False,False
29,0,51,14521,10,10,1.0,False,False
29,0,52,119290,62,62,1.0,False,False
29,0,53,75887,95,95,1.0,False,False
29,0,54,62971,20,20,1.0,False,False
29,0,55,87561,14,14,1.0,False,False
29,0,56,113107,0,0,1.0,False,False
29,0,57,105939,77,77,1.0,False,False
29,0,58,132224,18,18,1.0,False,False
29,0,59,111708,94,94,1.0,False,False
29,0,60,58883,0,0,1.0,False,False
29,0,61,108867,55,55,1.0,False,False
29,0,62,37051,82,82,1.0,False,False
29,0,63,145793,97,97,1.0,False,False
29,0,64,143198,94,94,1.0,False,False
29,0,65,51742,87,87,1.0,False,False
29,0,66,146885,78,78,1.0,False,False
29,0,67,143195,94,94,1.0,False,False
29,0,68,46708,88,88,1.0,False,False
29,0,69,115159,91,91,1.0,False,False
29,0,70,7687,36,36,1.0,False,False
29,0,71,78389,89,89,1.0,False,False
29,0,72,100953,97,97,1.0,False,False
29,0,73,130609,90,90,1.0,False,False
29,0,74,56965,71,71,1.0,False,False
29,0,75,47981,77,77,1.0,False,False
29,0,76,97567,85,85,1.0,False,False
29,0,77,109716,89,89,1.0,False,False
29,0,78,32066,10,10,1.0,False,False
29,0,79,101380,97,97,1.0,False,False
29,1,0,128240,91,82,0.0880503144654088,True,True
29,1,1,89993,90,94,0.08875739644970414,True,True
29,1,2,62572,89,79,0.06329113924050633,True,True
29,1,3,34848,0,0,1.0,False,False
29,1,4,27886,93,95,0.056179775280898875,True,True
29,1,5,85290,77,74,0.208,True,True
29,1,6,18572,0,0,1.0,False,False
29,1,7,127553,71,68,0.112,True,True
29,1,8,15914,88,88,0.13548387096774195,True,True
29,1,9,12351,20,20,0.05263157894736842,True,True
29,1,10,144618,94,94,0.07428571428571429,True,True
29,1,11,112375,97,90,0.05056179775280899,True,True
29,1,12,78973,29,30,0.18,True,True
29,1,13,119545,0,0,1.0,False,False
29,1,14,158253,95,98,0.043243243243243246,True,True
29,1,15,29838,95,98,0.043243243243243246,True,True
29,1,16,16060,90,81,0.11764705882352941,True,True
29,1,17,47887,91,92,0.10240963855421686,True,True
29,1,18,76525,0,0,1.0,False,False
29,1,19,139816,95,92,0.1,True,True
29,1,20,41611,82,58,0.021897810218978103,True,True
29,1,21,122949,89,87,0.04142011834319527,True,True
29,1,22,68728,92,95,0.05056179775280899,True,True
29,1,23,5143,94,90,0.07602339181286549,True,True
29,1,24,160916,19,19,0.9,True,True
29,1,25,82385,81,84,0.2992125984251969,True,True
29,1,26,136825,87,87,0.152317880794702,True,True
29,1,27,111665,94,84,0.09202453987730061,True,True
29,1,28,98807,95,91,0.07514450867052024,True,True
29,1,29,116641,75,93,0.05660377358490566,True,True
29,1,30,30162,53,54,0.20224719101123595,True,True
29,1,31,94781,83,81,0.24242424242424243,True,True
29,1,32,33656,60,60,0.09090909090909091,True,True
29,1,33,14896,93,98,0.08522727272727272,True,True
29,1,34,32109,6,6,1.0,False,False
29,1,35,34714,47,48,0.23376623376623376,True,True
29,1,36,99001,91,87,0.15584415584415584,True,True
29,1,37,76068,0,0,1.0,False,False
29,1,38,143019,10,9,0.11764705882352941,True,True
29,1,39,108993,94,92,0.10059171597633136,True,True
29,1,40,81017,29,26,0.375,True,True
29,1,41,147040,42,43,0.3709677419354839,True,True
29,1,42,63893,96,94,0.03825136612021858,True,True
29,1,43,66952,95,93,0.06818181818181818,True,True
29,1,44,125098,10,10,0.05263157894736842,True,True
29,1,45,100953,97,94,0.015957446808510637,True,True
29,1,46,151998,30,29,0.09259259259259259,True,True
29,1,47,92419,63,60,0.43023255813953487,True,True
29,1,48,66223,88,81,0.005952380952380952,True,True
29,1,49,112905,88,88,0.1282051282051282,True,True
29,1,50,127287,94,93,0.07471264367816093,True,True
29,1,51,14521,10,10,0.05263157894736842,True,True
29,1,52,119290,62,59,0.32967032967032966,True,True
29,1,53,75887,95,99,0.026455026455026454,True,True
29,1,54,62971,20,20,0.08108108108108109,True,True
29,1,55,87561,14,14,0.47368421052631576,True,True
29,1,56,113107,0,0,1.0,False,False
29,1,57,105939,77,77,0.203125,True,True
29,1,58,132224,18,18,0.5652173913043478,True,True
29,1,59,111708,94,93,0.08092485549132948,True,True
29,1,60,58883,0,0,1.0,False,False
29,1,61,108867,55,54,0.14736842105263157,True,True
29,1,62,37051,82,88,0.24087591240875914,True,True
29,1,63,145793,97,93,0.049723756906077346,True,True
29,1,64,143198,94,94,0.062146892655367235,True,True
29,1,65,51742,87,92,0.10493827160493827,True,True
29,1,66,146885,78,79,0.060810810810810814,True,True
29,1,67,143195,94,91,0.08187134502923976,True,True
29,1,68,46708,88,87,0.11464968152866242,True,True
29,1,69,115159,91,91,0.1518987341772152,True,True
29,1,70,7687,36,37,0.6976744186046512,True,True
29,1,71,78389,89,87,0.03529411764705882,True,True
29,1,72,100953,97,95,0.03783783783783784,True,True
29,1,73,130609,90,86,0.14285714285714285,True,True
29,1,74,56965,71,79,0.07142857142857142,True,True
29,1,75,47981,77,94,0.042682926829268296,True,True
29,1,76,97567,85,88,0.13071895424836602,True,True
29,1,77,109716,89,89,0.09202453987730061,True,True
29,1,78,32066,10,10,0.17647058823529413,True,True
29,1,79,101380,97,94,0.0213903743315508,True,True
29,2,0,128240,91,93,0.12883435582822086,True,True
29,2,1,89993,90,95,0.0755813953488372,True,True
29,2,2,62572,89,89,0.08536585365853659,True,True
29,2,3,34848,0,0,1.0,False,False
29,2,4,27886,93,96,0.07386363636363637,True,True
29,2,5,85290,77,74,0.13533834586466165,True,True
29,2,6,18572,0,0,1.0,False,False
29,2,7,127553,71,67,0.11290322580645161,True,True
29,2,8,15914,88,85,0.19310344827586207,True,True
29,2,9,12351,20,20,0.08108108108108109,True,True
29,2,10,144618,94,90,0.10179640718562874,True,True
29,2,11,112375,97,84,0.09036144578313253,True,True
29,2,12,78973,29,29,0.20833333333333334,True,True
29,2,13,119545,0,0,1.0,False,False
29,2,14,158253,95,91,0.056818181818181816,True,True
29,2,15,29838,95,93,0.044444444444444446,True,True
29,2,16,16060,90,86,0.04142011834319527,True,True
29,2,17,47887,91,92,0.12269938650306748,True,True
29,2,18,76525,0,0,1.0,False,False
29,2,19,139816,95,83,0.04093567251461988,True,True
29,2,20,41611,82,81,0.01875,True,True
29,2,21,122949,89,87,0.05389221556886228,True,True
29,2,22,68728,92,92,0.016574585635359115,True,True
29,2,23,5143,94,95,0.09883720930232558,True,True
29,2,24,160916,19,18,0.9473684210526315,True,True
29,2,25,82385,81,82,0.31451612903225806,True,True
29,2,26,136825,87,87,0.22535211267605634,True,True
29,2,27,111665,94,85,0.052941176470588235,True,True
29,2,28,98807,95,93,0.03867403314917127,True,True
29,2,29,116641,75,78,0.10869565217391304,True,True
29,2,30,30162,53,54,0.22988505747126436,True,True
29,2,31,94781,83,82,0.23134328358208955,True,True
29,2,32,33656,60,58,0.11320754716981132,True,True
29,2,33,14896,93,96,0.04419889502762431,True,True
29,2,34,32109,6,6,1.0,False,False
29,2,35,34714,47,44,0.21333333333333335,True,True
29,2,36,99001,91,90,0.13125,True,True
29,2,37,76068,0,0,1.0,False,False
29,2,38,143019,10,10,0.25,True,True
29,2,39,108993,94,94,0.09941520467836257,True,True
29,2,40,81017,29,28,0.35714285714285715,True,True
29,2,41,147040,42,40,0.3442622950819672,True,True
29,2,42,63893,96,93,0.021621621621621623,True,True
29,2,43,66952,95,93,0.11904761904761904,True,True
29,2,44,125098,10,10,0.05263157894736842,True,True
29,2,45,100953,97,97,0.026455026455026454,True,True
29,2,46,151998,30,29,0.09259259259259259,True,True
29,2,47,92419,63,63,0.3404255319148936,True,True
29,2,48,66223,88,92,0.04046242774566474,True,True
29,2,49,112905,88,91,0.10493827160493827,True,True
29,2,50,127287,94,92,0.06896551724137931,True,True
29,2,51,14521,10,10,0.1111111111111111,True,True
29,2,52,119290,62,57,0.26595744680851063,True,True
29,2,53,75887,95,96,0.0213903743315508,True,True
29,2,54,62971,20,20,0.14285714285714285,True,True
29,2,55,87561,14,13,0.5882352941176471,True,True
29,2,56,113107,0,0,1.0,False,False
29,2,57,105939,77,81,0.234375,True,True
29,2,58,132224,18,18,0.6363636363636364,True,True
29,2,59,111708,94,92,0.056818181818181816,True,True
29,2,60,58883,0,0,1.0,False,False
29,2,61,108867,55,58,0.13,True,True
29,2,62,37051,82,85,0.14383561643835616,True,True
29,2,63,145793,97,97,0.07777777777777778,True,True
29,2,64,143198,94,94,0.056179775280898875,True,True
29,2,65,51742,87,89,0.1282051282051282,True,True
29,2,66,146885,78,80,0.07482993197278912,True,True
29,2,67,143195,94,92,0.03910614525139665,True,True
29,2,68,46708,88,94,0.13043478260869565,True,True
29,2,69,115159,91,88,0.14743589743589744,True,True
29,2,70,7687,36,36,0.7560975609756098,True,True
29,2,71,78389,89,73,0.058823529411764705,True,True
29,2,72,100953,97,98,0.020942408376963352,True,True
29,2,73,130609,90,89,0.14743589743589744,True,True
29,2,74,56965,71,79,0.12781954887218044,True,True
29,2,75,47981,77,74,0.08633093525179857,True,True
29,2,76,97567,85,87,0.15436241610738255,True,True
29,2,77,109716,89,92,0.09696969696969697,True,True
29,2,78,32066,10,9,0.05555555555555555,True,True
29,2,79,101380,97,97,0.0,True,True
29,3,0,128240,91,79,0.11842105263157894,True,True
29,3,1,89993,90,94,0.08875739644970414,True,True
29,3,2,62572,89,77,0.018404907975460124,True,True
29,3,3,34848,0,0,1.0,False,False
29,3,4,27886,93,97,0.07344632768361582,True,True
29,3,5,85290,77,69,0.24786324786324787,True,True
29,3,6,18572,0,0,1.0,False,False
29,3,7,127553,71,72,0.1,True,True
29,3,8,15914,88,85,0.13071895424836602,True,True
29,3,9,12351,20,19,0.08333333333333333,True,True
29,3,10,144618,94,88,0.05813953488372093,True,True
29,3,11,112375,97,94,0.055248618784530384,True,True
29,3,12,78973,29,29,0.28888888888888886,True,True
29,3,13,119545,0,0,1.0,False,False
29,3,14,158253,95,93,0.056179775280898875,True,True
29,3,15,29838,95,94,0.04419889502762431,True,True
29,3,16,16060,90,90,0.046511627906976744,True,True
29,3,17,47887,91,91,0.07058823529411765,True,True
29,3,18,76525,0,0,1.0,False,False
29,3,19,139816,95,93,0.062146892655367235,True,True
29,3,20,41611,82,84,0.012195121951219513,True,True
29,3,21,122949,89,84,0.054878048780487805,True,True
29,3,22,68728,92,80,0.023809523809523808,True,True
29,3,23,5143,94,85,0.09146341463414634,True,True
29,3,24,160916,19,19,0.9,True,True
29,3,25,82385,81,82,0.4298245614035088,True,True
29,3,26,136825,87,87,0.1836734693877551,True,True
29,3,27,111665,94,92,0.07514450867052024,True,True
29,3,28,98807,95,92,0.06857142857142857,True,True
29,3,29,116641,75,85,0.06666666666666667,True,True
29,3,30,30162,53,51,0.2235294117647059,True,True
29,3,31,94781,83,82,0.2222222222222222,True,True
29,3,32,33656,60,60,0.08108108108108109,True,True
29,3,33,14896,93,97,0.06741573033707865,True,True
29,3,34,32109,6,6,1.0,False,False
29,3,35,34714,47,46,0.2236842105263158,True,True
29,3,36,99001,91,88,0.12578616352201258,True,True
29,3,37,76068,0,0,1.0,False,False
29,3,38,143019,10,10,0.1111111111111111,True,True
29,3,39,108993,94,93,0.0935672514619883,True,True
29,3,40,81017,29,27,0.4358974358974359,True,True
29,3,41,147040,42,41,0.36065573770491804,True,True
29,3,42,63893,96,96,0.015873015873015872,True,True
29,3,43,66952,95,89,0.10843373493975904,True,True
29,3,44,125098,10,10,0.1111111111111111,True,True
29,3,45,100953,97,99,0.0425531914893617,True,True
29,3,46,151998,30,30,0.09090909090909091,True,True
29,3,47,92419,63,61,0.34782608695652173,True,True
29,3,48,66223,88,80,0.024390243902439025,True,True
29,3,49,112905,88,83,0.06875,True,True
29,3,50,127287,94,92,0.08771929824561403,True,True
29,3,51,14521,10,10,0.17647058823529413,True,True
29,3,52,119290,62,59,0.3595505617977528,True,True
29,3,53,75887,95,97,0.010526315789473684,True,True
29,3,54,62971,20,20,0.05263157894736842,True,True
29,3,55,87561,14,14,0.4,True,True
29,3,56,113107,0,0,1.0,False,False
29,3,57,105939,77,81,0.19696969696969696,True,True
29,3,58,132224,18,17,0.5217391304347826,True,True
29,3,59,111708,94,91,0.06936416184971098,True,True
29,3,60,58883,0,0,1.0,False,False
29,3,61,108867,55,55,0.12244897959183673,True,True
29,3,62,37051,82,80,0.13286713286713286,True,True
29,3,63,145793,97,96,0.0782122905027933,True,True
29,3,64,143198,94,92,0.06896551724137931,True,True
29,3,65,51742,87,89,0.1069182389937107,True,True
29,3,66,146885,78,80,0.07482993197278912,True,True
29,3,67,143195,94,86,0.05263157894736842,True,True
29,3,68,46708,88,87,0.11464968152866242,True,True
29,3,69,115159,91,86,0.1568627450980392,True,True
29,3,70,7687,36,38,0.7209302325581395,True,True
29,3,71,78389,89,87,0.047619047619047616,True,True
29,3,72,100953,97,98,0.03723404255319149,True,True
29,3,73,130609,90,89,0.14012738853503184,True,True
29,3,74,56965,71,89,0.06666666666666667,True,True
29,3,75,47981,77,88,0.09271523178807947,True,True
29,3,76,97567,85,88,0.13815789473684212,True,True
29,3,77,109716,89,86,0.12903225806451613,True,True
29,3,78,32066,10,10,0.1111111111111111,True,True
29,3,79,101380,97,94,0.0213903743315508,True,True
29,4,0,128240,91,87,0.07878787878787878,True,True
29,4,1,89993,90,93,0.09580838323353294,True,True
29,4,2,62572,89,91,0.07784431137724551,True,True
29,4,3,34848,0,0,1.0,False,False
29,4,4,27886,93,95,0.062146892655367235,True,True
29,4,5,85290,77,65,0.22413793103448276,True,True
29,4,6,18572,0,0,1.0,False,False
29,4,7,127553,71,74,0.14173228346456693,True,True
29,4,8,15914,88,84,0.14666666666666667,True,True
29,4,9,12351,20,19,0.05405405405405406,True,True
29,4,10,144618,94,96,0.06741573033707865,True,True
29,4,11,112375,97,93,0.049723756906077346,True,True
29,4,12,78973,29,29,0.2608695652173913,True,True
29,4,13,119545,0,0,1.0,False,False
29,4,14,158253,95,93,0.056179775280898875,True,True
29,4,15,29838,95,95,0.04395604395604396,True,True
29,4,16,16060,90,82,0.03614457831325301,True,True
29,4,17,47887,91,89,0.07784431137724551,True,True
29,4,18,76525,0,0,1.0,False,False
29,4,19,139816,95,89,0.08235294117647059,True,True
29,4,20,41611,82,78,0.03225806451612903,True,True
29,4,21,122949,89,86,0.06060606060606061,True,True
29,4,22,68728,92,95,0.03888888888888889,True,True
29,4,23,5143,94,91,0.08823529411764706,True,True
29,4,24,160916,19,20,0.95,True,True
29,4,25,82385,81,78,0.272,True,True
29,4,26,136825,87,86,0.22695035460992907,True,True
29,4,27,111665,94,87,0.09696969696969697,True,True
29,4,28,98807,95,97,0.054945054945054944,True,True
29,4,29,116641,75,84,0.08904109589041095,True,True
29,4,30,30162,53,52,0.22093023255813954,True,True
29,4,31,94781,83,85,0.2537313432835821,True,True
29,4,32,33656,60,58,0.07272727272727272,True,True
29,4,33,14896,93,97,0.05555555555555555,True,True
29,4,34,32109,6,6,1.0,False,False
29,4,35,34714,47,45,0.16455696202531644,True,True
29,4,36,99001,91,92,0.16560509554140126,True,True
29,4,37,76068,0,0,1.0,False,False
29,4,38,143019,10,10,0.1111111111111111,True,True
29,4,39,108993,94,93,0.06857142857142857,True,True
29,4,40,81017,29,28,0.46153846153846156,True,True
29,4,41,147040,42,42,0.3333333333333333,True,True
29,4,42,63893,96,94,0.021505376344086023,True,True
29,4,43,66952,95,92,0.0872093023255814,True,True
29,4,44,125098,10,10,0.05263157894736842,True,True
29,4,45,100953,97,98,0.0427807486631016,True,True
29,4,46,151998,30,29,0.18,True,True
29,4,47,92419,63,61,0.3626373626373626,True,True
29,4,48,66223,88,81,0.043209876543209874,True,True
29,4,49,112905,88,81,0.14965986394557823,True,True
29,4,50,127287,94,94,0.062146892655367235,True,True
29,4,51,14521,10,10,0.1111111111111111,True,True
29,4,52,119290,62,60,0.2708333333333333,True,True
29,4,53,75887,95,96,0.026881720430107527,True,True
29,4,54,62971,20,20,0.05263157894736842,True,True
29,4,55,87561,14,14,0.4,True,True
29,4,56,113107,0,0,1.0,False,False
29,4,57,105939,77,83,0.24031007751937986,True,True
29,4,58,132224,18,17,0.6666666666666666,True,True
29,4,59,111708,94,93,0.0446927374301676,True,True
29,4,60,58883,0,0,1.0,False,False
29,4,61,108867,55,58,0.16494845360824742,True,True
29,4,62,37051,82,84,0.19424460431654678,True,True
29,4,63,145793,97,96,0.06043956043956044,True,True
29,4,64,143198,94,93,0.08092485549132948,True,True
29,4,65,51742,87,96,0.08284023668639054,True,True
29,4,66,146885,78,79,0.07534246575342465,True,True
29,4,67,143195,94,93,0.0625,True,True
29,4,68,46708,88,95,0.12962962962962962,True,True
29,4,69,115159,91,89,0.13924050632911392,True,True
29,4,70,7687,36,35,0.6904761904761905,True,True
29,4,71,78389,89,87,0.11392405063291139,True,True
29,4,72,100953,97,96,0.043243243243243246,True,True
29,4,73,130609,90,93,0.18064516129032257,True,True
29,4,74,56965,71,83,0.07692307692307693,True,True
29,4,75,47981,77,87,0.0718954248366013,True,True
29,4,76,97567,85,80,0.1,True,True
29,4,77,109716,89,89,0.1125,True,True
29,4,78,32066,10,9,0.11764705882352941,True,True
29,4,79,101380,97,94,0.0213903743315508,True,True
29,5,0,128240,91,81,0.13157894736842105,True,True
29,5,1,89993,90,91,0.07100591715976332,True,True
29,5,2,62572,89,88,0.14193548387096774,True,True
29,5,3,34848,0,0,1.0,False,False
29,5,4,27886,93,95,0.07428571428571429,True,True
29,5,5,85290,77,76,0.16793893129770993,True,True
29,5,6,18572,0,0,1.0,False,False
29,5,7,127553,71,82,0.125,True,True
