graph,node_id,degree,sampled_neighbors,projection_split,raw_center_pc1,raw_center_pc2,raw_center_pc3,neighbor_mean_pc1,neighbor_mean_pc2,neighbor_mean_pc3,center_plus_neighbor_mean_pc1,center_plus_neighbor_mean_pc2,center_plus_neighbor_mean_pc3,raw_center_lda1,raw_center_lda2,raw_center_lda3,neighbor_mean_lda1,neighbor_mean_lda2,neighbor_mean_lda3,center_plus_neighbor_mean_lda1,center_plus_neighbor_mean_lda2,center_plus_neighbor_mean_lda3
midterm,130702,1,1,train,-0.1261269599199295,-0.010147877037525177,0.13330280780792236,0.10945475101470947,-0.02476396970450878,-0.05701277032494545,0.11874145269393921,-0.08391733467578888,0.016157977283000946,-1.1995010375976562,-0.1634511947631836,0.7612063884735107,-1.5910077095031738,1.143822431564331,1.240199089050293,-1.843765139579773,1.807448387145996,0.28674793243408203
midterm,16405,1,1,test,0.005579628050327301,0.08282659202814102,0.12640419602394104,0.0702325701713562,-0.18283426761627197,-0.13802570104599,0.05258685350418091,0.09125523269176483,-0.0639568567276001,-1.0172362327575684,-0.7365913391113281,1.1291093826293945,-1.0327744483947754,2.257080078125,2.184394359588623,-1.6882245540618896,2.5458638668060303,1.3465319871902466
midterm,195318,1,1,test,-0.1364261955022812,0.165108323097229,-0.04682003706693649,0.02637702226638794,0.20704731345176697,0.0352664440870285,-0.005034029483795166,-0.25899869203567505,-0.16001543402671814,-0.5230162143707275,0.6594130992889404,-1.3234829902648926,-2.2921597957611084,-1.0708465576171875,0.7760624885559082,-1.9228873252868652,-1.2070398330688477,2.1700565814971924
midterm,131887,2,2,train,0.09160227328538895,0.031015411019325256,0.1595415323972702,0.15510016679763794,-0.011732656508684158,0.028905430808663368,0.14927363395690918,0.07200639694929123,-0.10130089521408081,1.9646036624908447,0.919122576713562,1.0521574020385742,-0.42633724212646484,1.9142487049102783,1.9588828086853027,0.6764701008796692,2.35793399810791,1.9158337116241455
midterm,339088,6,6,train,-0.026926718652248383,-0.041872553527355194,-0.19789090752601624,0.15631133317947388,-0.12201320379972458,-0.011812005192041397,0.15756744146347046,0.056753307580947876,0.03686532378196716,-1.974739670753479,0.8810427784919739,1.3962198495864868,-0.6985864639282227,1.2876873016357422,0.7073746919631958,-2.2823829650878906,1.610002040863037,1.302451252937317
midterm,82357,21,21,train,-0.16490477323532104,0.024825721979141235,-0.05728638917207718,-0.0985952615737915,0.09729418903589249,0.14393317699432373,-0.10046952962875366,-0.19625182449817657,0.011237666010856628,-0.0814673900604248,0.39551830291748047,0.37772679328918457,-1.2003527879714966,0.46150803565979004,0.380033016204834,-0.4568469524383545,0.37542247772216797,0.5628983974456787
midterm,13264,6,6,train,-0.03877770155668259,-0.01954774558544159,0.11860966682434082,0.12439727783203125,-0.01034628227353096,-0.11490427702665329,0.1383722424507141,-0.020460184663534164,0.012983985245227814,-0.7667300701141357,0.598644495010376,-0.45483076572418213,-0.8283522129058838,1.6407688856124878,0.7910163402557373,-1.3283867835998535,1.79703688621521,0.9416103363037109
midterm,270067,1,1,test,-0.131331205368042,0.10251323878765106,0.08998652547597885,0.06015139818191528,0.23096346855163574,0.11579544097185135,0.04090684652328491,-0.2476402074098587,-0.12677116692066193,0.6906192302703857,1.6705530881881714,0.09414291381835938,-0.9351146221160889,0.49854254722595215,0.9481432437896729,-0.44505631923675537,0.6374309659004211,1.6355772018432617
midterm,24285,4,4,train,-0.11928586661815643,0.09340800344944,0.16872815787792206,0.11782413721084595,-0.07822667807340622,-0.028602220118045807,0.10994452238082886,-0.07470469921827316,-0.09061010181903839,-1.7235946655273438,-0.32992982864379883,-0.431304931640625,-0.903251051902771,1.431667685508728,0.8767067193984985,-2.1580114364624023,2.0769548416137695,0.5497092008590698
midterm,319808,1,1,train,0.08818476647138596,-0.1538761556148529,-0.027835063636302948,0.10972046852111816,0.09356997162103653,-0.09080097079277039,0.14886796474456787,0.03979652374982834,0.08123816549777985,0.07287903130054474,0.7424401044845581,0.2544674873352051,-0.2888082265853882,1.6590821743011475,2.5257558822631836,-0.4986600875854492,1.3803575038909912,2.8489184379577637
midterm,232624,1,1,train,-0.14883087575435638,-0.09472483396530151,-0.02458038181066513,0.0237388014793396,-0.0005188435316085815,-0.030956899747252464,0.04555541276931763,-0.11830282211303711,0.12270322442054749,-0.06345623731613159,-0.7756804823875427,0.560249924659729,-1.2122465372085571,2.1245222091674805,0.8495140075683594,-0.49338018894195557,2.0922908782958984,-0.30654335021972656
midterm,249041,1,1,train,-0.1812097430229187,0.11658875644207001,0.033682577311992645,0.03748977184295654,0.07382219284772873,0.24427129328250885,0.005475342273712158,-0.20367829501628876,-0.08597812056541443,-2.112523317337036,0.73512864112854,-0.10438680648803711,-1.301689863204956,1.9755973815917969,1.4711833000183105,-1.503468632698059,1.3649301528930664,1.5045652389526367
midterm,262991,1,1,test,-0.122501440346241,0.1470554769039154,0.0713396817445755,0.04900151491165161,0.2647501528263092,-0.024195969104766846,0.01570594310760498,-0.2726006507873535,-0.1559218466281891,-0.7319839000701904,-0.08605301380157471,-0.5074644088745117,-2.8272593021392822,2.6283230781555176,2.368619918823242,-1.994408130645752,2.0509915351867676,1.4379057884216309
midterm,275576,2,2,train,-0.10329648852348328,-0.09764142334461212,-0.1865600347518921,0.11453932523727417,-0.15615838766098022,0.01587977074086666,0.13369029760360718,0.012924432754516602,0.10770910978317261,-1.5015177726745605,-0.1582047939300537,0.6827811002731323,-2.1825339794158936,1.3464078903198242,1.3338232040405273,-2.7847259044647217,1.5053887367248535,-0.00023818016052246094
midterm,197488,1,1,test,0.09718071669340134,-0.09311561286449432,-0.020451635122299194,0.19060873985290527,-0.29743704199790955,-0.06239321082830429,0.2065238356590271,0.2788201868534088,0.06911271810531616,0.6154690980911255,-0.2959275245666504,0.9015789031982422,1.8537507057189941,0.8247439861297607,-0.8025898933410645,1.1348528861999512,1.4520752429962158,-0.8006682395935059
midterm,239157,1,1,test,-0.08857215940952301,-0.009380407631397247,0.04338819533586502,0.07778507471084595,0.08455660194158554,-0.07490299642086029,0.0755663514137268,-0.1197623759508133,0.03236936032772064,0.47100889682769775,-0.2785748839378357,0.9901540279388428,-1.3999180793762207,-1.7942163944244385,-0.6093575954437256,-0.4079475402832031,-2.2277259826660156,-0.5165085792541504
midterm,38367,1,1,train,-0.07189514487981796,-0.15982134640216827,-0.032527752220630646,0.18945080041885376,0.01630976051092148,-0.09353620558977127,0.21248024702072144,-0.05014771595597267,0.15098008513450623,-0.7655797004699707,0.870354175567627,1.5979528427124023,0.12902069091796875,2.0757601261138916,1.275639533996582,-0.35147690773010254,2.0024802684783936,1.2801165580749512
midterm,108150,1,1,train,0.2061614990234375,-0.21209710836410522,-0.027039922773838043,0.05725407600402832,-0.13103625178337097,0.04489509016275406,0.11180722713470459,0.2670183777809143,0.13193094730377197,-0.7094845771789551,-1.0728669166564941,0.529181718826294,-0.5399248600006104,2.071499824523926,1.7264466285705566,-0.7749065160751343,1.928447961807251,1.1196012496948242
midterm,273827,1,1,train,-0.19454041123390198,-0.056375131011009216,-0.051224686205387115,-0.011300265789031982,0.060162730515003204,0.28928342461586,-0.0033674240112304688,-0.180478036403656,0.07073532044887543,-0.13627338409423828,0.4136098623275757,0.18428468704223633,1.2711501121520996,1.1259384155273438,-0.3151770830154419,0.5155789256095886,1.4210071563720703,0.1364891529083252
midterm,240065,1,1,test,-0.13418856263160706,-0.15445566177368164,-0.12909269332885742,0.038228392601013184,0.09498433023691177,-0.018820712342858315,0.05715054273605347,-0.13691705465316772,0.2012535035610199,0.0926550030708313,0.2718696594238281,0.5137979984283447,-0.5081787109375,1.247619867324829,-0.9635069966316223,-0.22842782735824585,1.4677088260650635,-1.0277230739593506
midterm,132665,2,2,train,0.07815804332494736,0.08644328266382217,-0.0653417780995369,0.034441351890563965,-0.19813045859336853,-0.06371545046567917,0.01363915205001831,0.1534164696931839,-0.08229710161685944,0.03255927562713623,-1.51046621799469,0.04474592208862305,-0.8120770454406738,1.6328771114349365,2.164496421813965,-1.3771493434906006,1.4363608360290527,0.6363747119903564
midterm,109590,6,6,train,0.2684752643108368,-0.008114665746688843,0.03511127829551697,0.1551905870437622,-0.167231023311615,0.06673748046159744,0.15642595291137695,0.3045036196708679,-0.11376014351844788,0.6551001667976379,-0.27599000930786133,-0.28912901878356934,-0.617999792098999,1.0114798545837402,0.241888165473938,-1.207979679107666,0.7773233652114868,-0.5297176837921143
midterm,129533,2,2,train,-0.15962255001068115,0.03241487592458725,-0.15271484851837158,-0.01725858449935913,0.13618865609169006,0.23521171510219574,-0.01950705051422119,-0.22200791537761688,-0.037301331758499146,-0.8782699108123779,1.7334787845611572,-1.3029556274414062,-2.041958808898926,0.7988743782043457,0.24987220764160156,-1.974100112915039,0.5881075859069824,0.8938239812850952
midterm,214465,5,5,train,-0.1638343334197998,0.09311364591121674,-0.04474135488271713,0.04303199052810669,0.16676077246665955,0.06676765531301498,0.024072229862213135,-0.24934247136116028,-0.09082254767417908,-1.732669711112976,2.4215404987335205,-0.6060106754302979,-0.8827497959136963,1.9914805889129639,1.9939913749694824,-1.5752148628234863,1.4844987392425537,2.7301130294799805
midterm,45808,2,2,train,0.06559234112501144,-0.0638483464717865,-0.19252082705497742,0.06328314542770386,-0.04965805262327194,0.039332903921604156,0.060778915882110596,0.08487728983163834,0.06466063112020493,-0.16060853004455566,0.13465023040771484,0.7539219856262207,-2.281508207321167,2.711843252182007,2.616305351257324,-1.769322156906128,2.2593631744384766,1.9992108345031738
midterm,313133,27,27,train,-0.1646553874015808,0.13428932428359985,-0.02946857362985611,0.0994141697883606,-0.09383922815322876,-0.022157711908221245,0.06776505708694458,-0.09299644827842712,-0.08035413920879364,-1.6364543437957764,0.2032470703125,-0.5316276550292969,-0.9837778806686401,1.337424397468567,1.237440824508667,-1.768103837966919,1.312775731086731,1.6295353174209595
midterm,63282,2,2,train,0.10411537438631058,0.0028718262910842896,0.24403434991836548,0.029294610023498535,0.08750452846288681,-0.02364709973335266,0.037644922733306885,0.018356546759605408,-0.053985223174095154,-0.7345722913742065,-1.7134950160980225,0.6228692531585693,-0.5529963970184326,1.0431585311889648,-0.5293688774108887,-1.0831290483474731,1.6382640600204468,-1.080134391784668
midterm,197809,3,3,train,-0.11539051681756973,0.1128682941198349,0.05410873517394066,0.09789127111434937,0.05558411031961441,0.05464113503694534,0.07730859518051147,-0.14496515691280365,-0.1109999418258667,0.05682229995727539,0.09154057502746582,0.7304539680480957,-2.3363795280456543,2.223167896270752,1.2898507118225098,-2.00624942779541,3.0304512977600098,1.3477439880371094
midterm,296955,1,1,train,-0.19237759709358215,-0.07414306700229645,-0.029060371220111847,0.03864532709121704,0.14826136827468872,-0.12915071845054626,0.04534786939620972,-0.2321750968694687,0.12114712595939636,-1.610787272453308,0.4347968101501465,0.5647034645080566,-1.5819711685180664,1.7825641632080078,1.0340602397918701,-2.1849400997161865,1.2750167846679688,1.2434593439102173
midterm,247058,2,2,train,0.2342214584350586,-0.19897598028182983,0.014228276908397675,0.14833194017410278,-0.011302795261144638,-0.14171667397022247,0.19939780235290527,0.21774893999099731,0.09711228311061859,1.2230486869812012,-0.9863448143005371,-0.011631011962890625,-2.0314621925354004,1.4965834617614746,0.25722599029541016,-1.5120034217834473,1.4431257247924805,-0.40544795989990234
midterm,107362,1,1,train,-0.16825902462005615,0.09847074747085571,0.14305749535560608,0.04212677478790283,0.03398702293634415,0.2863140404224396,0.020778179168701172,-0.17685624957084656,-0.12226198613643646,-1.615585207939148,-0.5358052253723145,-0.2515850067138672,0.10164928436279297,3.205200433731079,1.2014720439910889,-0.6001911163330078,3.306702136993408,0.3700457811355591
midterm,6956,1,1,test,-0.07422003149986267,-0.09680697321891785,-0.18176087737083435,0.1640194058418274,-0.13341611623764038,-0.01931610517203808,0.17628180980682373,0.01759374886751175,0.11895927041769028,-1.0659384727478027,0.49189233779907227,0.8140949606895447,-0.24780654907226562,2.957329750061035,1.7567946910858154,-0.8538274765014648,2.5857319831848145,2.5606777667999268
midterm,315011,1,1,train,-0.07869452238082886,0.0640869066119194,-0.009217053651809692,0.0702325701713562,-0.18283426761627197,-0.13802570104599,0.06154555082321167,0.035709306597709656,-0.02044534683227539,-0.4399018883705139,0.2812420129776001,0.5551748275756836,-1.0327744483947754,2.257080078125,2.184394359588623,-1.7382209300994873,1.6377065181732178,1.3774911165237427
midterm,8692,1,1,train,-0.06429131329059601,-0.12867990136146545,-0.046541087329387665,0.1521083116531372,-0.1098291277885437,0.020436836406588554,0.16606557369232178,0.02976563572883606,0.12398369610309601,-0.22582459449768066,0.7221453189849854,2.35552716255188,-0.8191797733306885,2.136744499206543,1.6151714324951172,-1.038053035736084,2.4013559818267822,1.2402677536010742
midterm,253424,1,1,train,-0.15111422538757324,0.12704497575759888,0.1488938331604004,0.020862579345703125,0.11901464313268661,0.19870512187480927,-0.004488885402679443,-0.20886418223381042,-0.12022128701210022,-1.4074864387512207,-0.5695071220397949,-0.7917008399963379,-1.4719581604003906,2.486968994140625,1.2414827346801758,-2.041935920715332,2.468008041381836,0.3123006820678711
midterm,27816,1,1,train,-0.05648748576641083,0.00429747998714447,-0.10781563073396683,0.15693575143814087,-0.05384008213877678,0.12853217124938965,0.13718044757843018,-0.001757003366947174,-0.021138787269592285,2.582101821899414,0.49190255999565125,1.845806360244751,0.0028204917907714844,0.8048791885375977,-0.6066217422485352,0.9806783199310303,1.5605010986328125,-0.9090008735656738
midterm,303178,1,1,train,-0.1288549154996872,0.11434079706668854,0.012058578431606293,-0.06431800127029419,0.14880385994911194,0.3013109564781189,-0.09262651205062866,-0.20740485191345215,-0.11585807800292969,-1.5170763731002808,0.722846508026123,-2.3628363609313965,-2.5850868225097656,0.45158839225769043,0.5927653312683105,-2.6063528060913086,-0.05975914001464844,-0.2838175296783447
midterm,270177,2,2,test,-0.14870169758796692,0.09625694155693054,0.09753475338220596,0.0047318339347839355,0.05967143923044205,0.08170007169246674,-0.0065247416496276855,-0.1669679582118988,-0.08368194103240967,-0.4588121175765991,-0.002957582473754883,-1.003553867340088,0.026518821716308594,0.7995500564575195,0.7182769775390625,0.05148673057556152,0.6907510757446289,-0.6643242835998535
midterm,62440,1,1,train,-0.14950528740882874,0.01985502615571022,-0.03545128554105759,0.06138879060745239,0.14862719178199768,0.02573537640273571,0.05102938413619995,-0.22430601716041565,-0.024258717894554138,-1.0803239345550537,-0.9477510452270508,0.5607748031616211,-1.9741039276123047,1.963388442993164,-0.5626511573791504,-1.5617027282714844,1.9279594421386719,-1.256559133529663
midterm,242375,2,2,train,-0.08169680833816528,0.17174097895622253,0.16823318600654602,0.00043022632598876953,0.13162419199943542,0.12715353071689606,-0.027826309204101562,-0.1756921410560608,-0.1813012957572937,-1.7213819026947021,-0.6934764385223389,-1.2320280075073242,-1.2976782321929932,1.8167579174041748,-0.34339380264282227,-2.174896240234375,1.002026081085205,-1.1649818420410156
midterm,260503,3,3,train,-0.16366033256053925,-0.1657562106847763,-0.21402058005332947,0.030620217323303223,0.1969393789768219,0.010915467515587807,0.04120361804962158,-0.21759364008903503,0.2069683074951172,-0.49403274059295654,-0.1600286364555359,-0.40557289123535156,-2.103792905807495,0.3324422836303711,-0.4349384307861328,-1.3833863735198975,0.10307836532592773,-0.24438095092773438
midterm,260790,2,2,test,-0.04931171238422394,0.05909554660320282,-0.05964285880327225,-0.29009151458740234,0.053801484405994415,-0.018715159967541695,-0.28454065322875977,-0.06372763216495514,0.011224493384361267,-0.4577351212501526,0.6655597686767578,1.048105239868164,0.2822146415710449,0.9888052940368652,0.3923203945159912,0.012619256973266602,1.8236764669418335,0.33506298065185547
midterm,119759,1,1,train,0.005478106439113617,0.06991301476955414,0.15830034017562866,0.033282577991485596,-0.03561883419752121,0.09291081875562668,0.023875296115875244,0.010268732905387878,-0.0683630108833313,-0.37594127655029297,-0.1276843547821045,-0.1588277816772461,-1.2018859386444092,1.9218136072158813,2.20220947265625,-1.2680842876434326,1.003039002418518,1.4569783210754395
midterm,308946,2,2,train,-0.0625641793012619,0.08604292571544647,0.15088525414466858,0.052686989307403564,0.0679396465420723,0.07451357692480087,0.04484373331069946,-0.09383346140384674,-0.0991559624671936,0.8504302501678467,-0.15080571174621582,1.321374535560608,-2.094059944152832,1.3905935287475586,1.0125367641448975,-1.2369388341903687,1.5528936386108398,0.5208185911178589
midterm,28632,3,3,train,0.13648250699043274,-0.0018073469400405884,-0.06138882786035538,0.06866735219955444,-0.11625850945711136,0.04897221922874451,0.07717889547348022,0.15813837945461273,-0.050904929637908936,0.6099424362182617,-0.002182483673095703,0.8634698390960693,0.6436324119567871,0.2145683765411377,-0.18155646324157715,0.537441611289978,0.2084665298461914,-0.14951282739639282
midterm,289463,1,1,test,-0.003487609326839447,0.10243809223175049,0.12247622013092041,0.05464285612106323,0.18393567204475403,-0.06112992390990257,0.037333130836486816,-0.12786127626895905,-0.12254811823368073,-0.41243600845336914,0.9785728454589844,-0.5095207691192627,-1.1335269212722778,1.7309110164642334,0.04769611358642578,-0.6144371628761292,0.8582873344421387,0.054679155349731445
midterm,304424,2,2,test,-0.21512863039970398,-0.03345149755477905,-0.035675548017024994,0.026886165142059326,0.17898455262184143,0.09020373225212097,0.03454113006591797,-0.2839664816856384,0.04139579087495804,-0.8522429466247559,0.5173115730285645,-2.438154697418213,-1.836294174194336,1.2840356826782227,0.0858757495880127,-1.3875460624694824,0.27884960174560547,-0.9642124176025391
midterm,97970,6,6,test,0.1728016436100006,-0.11493271589279175,0.022534973919391632,0.12702727317810059,-0.09037260711193085,0.010763993486762047,0.15407967567443848,0.207493856549263,0.0410236120223999,-0.3142900764942169,-1.0181231498718262,-0.49507415294647217,-0.24051189422607422,1.0220670700073242,0.8108997344970703,-0.9739000797271729,0.21462836861610413,-0.003970146179199219
