batch,draw,support_slot,center,original_context_nodes,draw_context_nodes,context_jaccard,node_set_changed,graph_tensors_changed
0,7,70,33350,2,2,1.0,False,False
0,7,71,44763,2,2,1.0,False,False
0,7,72,35623,18,18,0.38461538461538464,True,True
0,7,73,40805,21,21,0.10526315789473684,True,True
0,7,74,44589,19,19,0.5833333333333334,True,True
0,7,75,92184,4,4,1.0,False,False
0,7,76,50252,14,14,0.4,True,True
0,7,77,42294,20,21,0.17142857142857143,True,True
0,7,78,34512,1,1,1.0,False,False
0,7,79,134121,2,2,1.0,False,False
1,0,0,147249,3,3,1.0,False,False
1,0,1,105011,0,0,1.0,False,False
1,0,2,47241,0,0,1.0,False,False
1,0,3,97342,1,1,1.0,False,False
1,0,4,102439,0,0,1.0,False,False
1,0,5,118325,0,0,1.0,False,False
1,0,6,94461,0,0,1.0,False,False
1,0,7,132190,0,0,1.0,False,False
1,0,8,70001,0,0,1.0,False,False
1,0,9,1178,0,0,1.0,False,False
1,0,10,145109,10,10,1.0,False,False
1,0,11,140231,3,3,1.0,False,False
1,0,12,131845,2,2,1.0,False,False
1,0,13,2931,0,0,1.0,False,False
1,0,14,81543,47,47,1.0,False,False
1,0,15,84115,1,1,1.0,False,False
1,0,16,92176,6,6,1.0,False,False
1,0,17,93484,19,19,1.0,False,False
1,0,18,85777,10,10,1.0,False,False
1,0,19,135088,0,0,1.0,False,False
1,0,20,99634,0,0,1.0,False,False
1,0,21,146236,2,2,1.0,False,False
1,0,22,90754,2,2,1.0,False,False
1,0,23,101577,3,3,1.0,False,False
1,0,24,68142,14,14,1.0,False,False
1,0,25,96092,1,1,1.0,False,False
1,0,26,38766,2,2,1.0,False,False
1,0,27,29824,1,1,1.0,False,False
1,0,28,147905,2,2,1.0,False,False
1,0,29,91602,7,7,1.0,False,False
1,0,30,139667,1,1,1.0,False,False
1,0,31,51958,16,16,1.0,False,False
1,0,32,42852,10,10,1.0,False,False
1,0,33,138015,23,23,1.0,False,False
1,0,34,119576,27,27,1.0,False,False
1,0,35,98073,0,0,1.0,False,False
1,0,36,144696,10,10,1.0,False,False
1,0,37,137106,18,18,1.0,False,False
1,0,38,120600,9,9,1.0,False,False
1,0,39,100756,8,8,1.0,False,False
1,0,40,66589,1,1,1.0,False,False
1,0,41,95064,9,9,1.0,False,False
1,0,42,29871,0,0,1.0,False,False
1,0,43,96402,1,1,1.0,False,False
1,0,44,29533,10,10,1.0,False,False
1,0,45,77997,1,1,1.0,False,False
1,0,46,45096,32,32,1.0,False,False
1,0,47,38574,3,3,1.0,False,False
1,0,48,149106,5,5,1.0,False,False
1,0,49,39545,26,26,1.0,False,False
1,0,50,31819,9,9,1.0,False,False
1,0,51,25239,1,1,1.0,False,False
1,0,52,132640,10,10,1.0,False,False
1,0,53,18784,9,9,1.0,False,False
1,0,54,41803,9,9,1.0,False,False
1,0,55,90261,0,0,1.0,False,False
1,0,56,54741,3,3,1.0,False,False
1,0,57,69370,10,10,1.0,False,False
1,0,58,17501,64,64,1.0,False,False
1,0,59,105730,0,0,1.0,False,False
1,0,60,96445,0,0,1.0,False,False
1,0,61,129174,0,0,1.0,False,False
1,0,62,137357,1,1,1.0,False,False
1,0,63,81021,1,1,1.0,False,False
1,0,64,147902,3,3,1.0,False,False
1,0,65,79281,0,0,1.0,False,False
1,0,66,62396,9,9,1.0,False,False
1,0,67,49398,9,9,1.0,False,False
1,0,68,129616,10,10,1.0,False,False
1,0,69,86316,0,0,1.0,False,False
1,0,70,85240,0,0,1.0,False,False
1,0,71,118425,38,38,1.0,False,False
1,0,72,34434,4,4,1.0,False,False
1,0,73,27072,1,1,1.0,False,False
1,0,74,11334,20,20,1.0,False,False
1,0,75,13682,5,5,1.0,False,False
1,0,76,3820,15,15,1.0,False,False
1,0,77,88331,6,6,1.0,False,False
1,0,78,11488,9,9,1.0,False,False
1,0,79,27016,7,7,1.0,False,False
1,1,0,147249,3,3,1.0,False,False
1,1,1,105011,0,0,1.0,False,False
1,1,2,47241,0,0,1.0,False,False
1,1,3,97342,1,1,1.0,False,False
1,1,4,102439,0,0,1.0,False,False
1,1,5,118325,0,0,1.0,False,False
1,1,6,94461,0,0,1.0,False,False
1,1,7,132190,0,0,1.0,False,False
1,1,8,70001,0,0,1.0,False,False
1,1,9,1178,0,0,1.0,False,False
1,1,10,145109,10,10,0.3333333333333333,True,True
1,1,11,140231,3,3,1.0,False,False
1,1,12,131845,2,2,1.0,False,False
1,1,13,2931,0,0,1.0,False,False
1,1,14,81543,47,46,0.25675675675675674,True,True
1,1,15,84115,1,1,1.0,False,False
1,1,16,92176,6,6,1.0,False,False
1,1,17,93484,19,19,0.26666666666666666,True,True
1,1,18,85777,10,9,0.26666666666666666,True,True
1,1,19,135088,0,0,1.0,False,False
1,1,20,99634,0,0,1.0,False,False
1,1,21,146236,2,2,1.0,False,False
1,1,22,90754,2,2,1.0,False,False
1,1,23,101577,3,3,1.0,False,False
1,1,24,68142,14,14,0.5555555555555556,True,True
1,1,25,96092,1,1,1.0,False,False
1,1,26,38766,2,2,1.0,False,False
1,1,27,29824,1,1,1.0,False,False
1,1,28,147905,2,2,1.0,False,False
1,1,29,91602,7,7,1.0,False,False
1,1,30,139667,1,1,1.0,False,False
1,1,31,51958,16,16,1.0,False,False
1,1,32,42852,10,10,0.17647058823529413,True,True
1,1,33,138015,23,22,0.875,True,True
1,1,34,119576,27,27,0.42105263157894735,True,True
1,1,35,98073,0,0,1.0,False,False
1,1,36,144696,10,10,0.05263157894736842,True,True
1,1,37,137106,18,17,0.75,True,True
1,1,38,120600,9,9,0.6363636363636364,True,True
1,1,39,100756,8,8,1.0,False,False
1,1,40,66589,1,1,1.0,False,False
1,1,41,95064,9,10,0.1875,True,True
1,1,42,29871,0,0,1.0,False,False
1,1,43,96402,1,1,1.0,False,False
1,1,44,29533,10,10,0.1111111111111111,True,True
1,1,45,77997,1,1,1.0,False,False
1,1,46,45096,32,31,0.2857142857142857,True,True
1,1,47,38574,3,3,1.0,False,False
1,1,48,149106,5,5,1.0,False,False
1,1,49,39545,26,26,0.7333333333333333,True,True
1,1,50,31819,9,9,1.0,False,False
1,1,51,25239,1,1,1.0,False,False
1,1,52,132640,10,9,0.46153846153846156,True,True
1,1,53,18784,9,9,0.8,True,True
1,1,54,41803,9,9,0.38461538461538464,True,True
1,1,55,90261,0,0,1.0,False,False
1,1,56,54741,3,3,1.0,False,False
1,1,57,69370,10,9,0.1875,True,True
1,1,58,17501,64,55,0.12264150943396226,True,True
1,1,59,105730,0,0,1.0,False,False
1,1,60,96445,0,0,1.0,False,False
1,1,61,129174,0,0,1.0,False,False
1,1,62,137357,1,1,1.0,False,False
1,1,63,81021,1,1,1.0,False,False
1,1,64,147902,3,3,1.0,False,False
1,1,65,79281,0,0,1.0,False,False
1,1,66,62396,9,10,0.11764705882352941,True,True
1,1,67,49398,9,9,0.5,True,True
1,1,68,129616,10,9,0.11764705882352941,True,True
1,1,69,86316,0,0,1.0,False,False
1,1,70,85240,0,0,1.0,False,False
1,1,71,118425,38,39,0.18461538461538463,True,True
1,1,72,34434,4,4,1.0,False,False
1,1,73,27072,1,1,1.0,False,False
1,1,74,11334,20,20,0.14285714285714285,True,True
1,1,75,13682,5,5,1.0,False,False
1,1,76,3820,15,15,0.25,True,True
1,1,77,88331,6,6,1.0,False,False
1,1,78,11488,9,9,0.8,True,True
1,1,79,27016,7,7,1.0,False,False
1,2,0,147249,3,3,1.0,False,False
1,2,1,105011,0,0,1.0,False,False
1,2,2,47241,0,0,1.0,False,False
1,2,3,97342,1,1,1.0,False,False
1,2,4,102439,0,0,1.0,False,False
1,2,5,118325,0,0,1.0,False,False
1,2,6,94461,0,0,1.0,False,False
1,2,7,132190,0,0,1.0,False,False
1,2,8,70001,0,0,1.0,False,False
1,2,9,1178,0,0,1.0,False,False
1,2,10,145109,10,10,0.17647058823529413,True,True
1,2,11,140231,3,3,1.0,False,False
1,2,12,131845,2,2,1.0,False,False
1,2,13,2931,0,0,1.0,False,False
1,2,14,81543,47,46,0.24,True,True
1,2,15,84115,1,1,1.0,False,False
1,2,16,92176,6,6,1.0,False,False
1,2,17,93484,19,19,0.4074074074074074,True,True
1,2,18,85777,10,10,0.3333333333333333,True,True
1,2,19,135088,0,0,1.0,False,False
1,2,20,99634,0,0,1.0,False,False
1,2,21,146236,2,2,1.0,False,False
1,2,22,90754,2,2,1.0,False,False
1,2,23,101577,3,3,1.0,False,False
1,2,24,68142,14,14,0.6470588235294118,True,True
1,2,25,96092,1,1,1.0,False,False
1,2,26,38766,2,2,1.0,False,False
1,2,27,29824,1,1,1.0,False,False
1,2,28,147905,2,2,1.0,False,False
1,2,29,91602,7,7,1.0,False,False
1,2,30,139667,1,1,1.0,False,False
1,2,31,51958,16,16,1.0,False,False
1,2,32,42852,10,10,0.1111111111111111,True,True
1,2,33,138015,23,22,0.9565217391304348,True,True
1,2,34,119576,27,28,0.41025641025641024,True,True
1,2,35,98073,0,0,1.0,False,False
1,2,36,144696,10,10,0.17647058823529413,True,True
1,2,37,137106,18,18,0.8,True,True
1,2,38,120600,9,9,0.8,True,True
1,2,39,100756,8,8,1.0,False,False
1,2,40,66589,1,1,1.0,False,False
1,2,41,95064,9,9,0.2,True,True
1,2,42,29871,0,0,1.0,False,False
1,2,43,96402,1,1,1.0,False,False
1,2,44,29533,10,10,0.05263157894736842,True,True
1,2,45,77997,1,1,1.0,False,False
1,2,46,45096,32,31,0.46511627906976744,True,True
1,2,47,38574,3,3,1.0,False,False
1,2,48,149106,5,5,1.0,False,False
1,2,49,39545,26,26,0.7333333333333333,True,True
1,2,50,31819,9,9,1.0,False,False
1,2,51,25239,1,1,1.0,False,False
1,2,52,132640,10,10,0.5384615384615384,True,True
1,2,53,18784,9,9,0.8,True,True
1,2,54,41803,9,9,0.38461538461538464,True,True
1,2,55,90261,0,0,1.0,False,False
1,2,56,54741,3,3,1.0,False,False
1,2,57,69370,10,10,0.17647058823529413,True,True
1,2,58,17501,64,71,0.08,True,True
1,2,59,105730,0,0,1.0,False,False
1,2,60,96445,0,0,1.0,False,False
1,2,61,129174,0,0,1.0,False,False
1,2,62,137357,1,1,1.0,False,False
1,2,63,81021,1,1,1.0,False,False
1,2,64,147902,3,3,1.0,False,False
1,2,65,79281,0,0,1.0,False,False
1,2,66,62396,9,9,0.2857142857142857,True,True
1,2,67,49398,9,9,0.5,True,True
1,2,68,129616,10,10,0.17647058823529413,True,True
1,2,69,86316,0,0,1.0,False,False
1,2,70,85240,0,0,1.0,False,False
1,2,71,118425,38,39,0.16666666666666666,True,True
1,2,72,34434,4,4,1.0,False,False
1,2,73,27072,1,1,1.0,False,False
1,2,74,11334,20,20,0.08108108108108109,True,True
1,2,75,13682,5,5,1.0,False,False
1,2,76,3820,15,15,0.25,True,True
1,2,77,88331,6,6,1.0,False,False
1,2,78,11488,9,9,0.8,True,True
1,2,79,27016,7,7,1.0,False,False
1,3,0,147249,3,3,1.0,False,False
1,3,1,105011,0,0,1.0,False,False
1,3,2,47241,0,0,1.0,False,False
1,3,3,97342,1,1,1.0,False,False
1,3,4,102439,0,0,1.0,False,False
1,3,5,118325,0,0,1.0,False,False
1,3,6,94461,0,0,1.0,False,False
1,3,7,132190,0,0,1.0,False,False
1,3,8,70001,0,0,1.0,False,False
1,3,9,1178,0,0,1.0,False,False
1,3,10,145109,10,10,0.42857142857142855,True,True
1,3,11,140231,3,3,1.0,False,False
1,3,12,131845,2,2,1.0,False,False
1,3,13,2931,0,0,1.0,False,False
1,3,14,81543,47,47,0.25333333333333335,True,True
1,3,15,84115,1,1,1.0,False,False
1,3,16,92176,6,6,1.0,False,False
1,3,17,93484,19,19,0.26666666666666666,True,True
1,3,18,85777,10,8,0.2857142857142857,True,True
1,3,19,135088,0,0,1.0,False,False
1,3,20,99634,0,0,1.0,False,False
1,3,21,146236,2,2,1.0,False,False
1,3,22,90754,2,2,1.0,False,False
1,3,23,101577,3,3,1.0,False,False
1,3,24,68142,14,14,0.75,True,True
1,3,25,96092,1,1,1.0,False,False
1,3,26,38766,2,2,1.0,False,False
1,3,27,29824,1,1,1.0,False,False
1,3,28,147905,2,2,1.0,False,False
1,3,29,91602,7,7,1.0,False,False
1,3,30,139667,1,1,1.0,False,False
1,3,31,51958,16,16,1.0,False,False
1,3,32,42852,10,10,0.05263157894736842,True,True
1,3,33,138015,23,22,0.875,True,True
1,3,34,119576,27,27,0.42105263157894735,True,True
1,3,35,98073,0,0,1.0,False,False
1,3,36,144696,10,10,0.1111111111111111,True,True
1,3,37,137106,18,17,0.75,True,True
1,3,38,120600,9,9,0.8,True,True
1,3,39,100756,8,8,1.0,False,False
1,3,40,66589,1,1,1.0,False,False
1,3,41,95064,9,9,0.125,True,True
1,3,42,29871,0,0,1.0,False,False
1,3,43,96402,1,1,1.0,False,False
1,3,44,29533,10,10,0.05263157894736842,True,True
1,3,45,77997,1,1,1.0,False,False
1,3,46,45096,32,32,0.3617021276595745,True,True
1,3,47,38574,3,3,1.0,False,False
1,3,48,149106,5,5,1.0,False,False
1,3,49,39545,26,25,0.8214285714285714,True,True
1,3,50,31819,9,9,1.0,False,False
1,3,51,25239,1,1,1.0,False,False
1,3,52,132640,10,10,0.5384615384615384,True,True
1,3,53,18784,9,9,0.8,True,True
1,3,54,41803,9,10,0.46153846153846156,True,True
1,3,55,90261,0,0,1.0,False,False
1,3,56,54741,3,3,1.0,False,False
1,3,57,69370,10,10,0.25,True,True
1,3,58,17501,64,54,0.102803738317757,True,True
1,3,59,105730,0,0,1.0,False,False
1,3,60,96445,0,0,1.0,False,False
1,3,61,129174,0,0,1.0,False,False
1,3,62,137357,1,1,1.0,False,False
1,3,63,81021,1,1,1.0,False,False
1,3,64,147902,3,3,1.0,False,False
1,3,65,79281,0,0,1.0,False,False
1,3,66,62396,9,10,0.11764705882352941,True,True
1,3,67,49398,9,10,0.5833333333333334,True,True
1,3,68,129616,10,10,0.17647058823529413,True,True
1,3,69,86316,0,0,1.0,False,False
1,3,70,85240,0,0,1.0,False,False
1,3,71,118425,38,37,0.171875,True,True
1,3,72,34434,4,4,1.0,False,False
1,3,73,27072,1,1,1.0,False,False
1,3,74,11334,20,20,0.14285714285714285,True,True
1,3,75,13682,5,5,1.0,False,False
1,3,76,3820,15,15,0.25,True,True
1,3,77,88331,6,6,1.0,False,False
1,3,78,11488,9,9,0.8,True,True
1,3,79,27016,7,7,1.0,False,False
1,4,0,147249,3,3,1.0,False,False
1,4,1,105011,0,0,1.0,False,False
1,4,2,47241,0,0,1.0,False,False
1,4,3,97342,1,1,1.0,False,False
1,4,4,102439,0,0,1.0,False,False
1,4,5,118325,0,0,1.0,False,False
1,4,6,94461,0,0,1.0,False,False
1,4,7,132190,0,0,1.0,False,False
1,4,8,70001,0,0,1.0,False,False
1,4,9,1178,0,0,1.0,False,False
1,4,10,145109,10,10,0.25,True,True
1,4,11,140231,3,3,1.0,False,False
1,4,12,131845,2,2,1.0,False,False
1,4,13,2931,0,0,1.0,False,False
1,4,14,81543,47,45,0.24324324324324326,True,True
1,4,15,84115,1,1,1.0,False,False
1,4,16,92176,6,6,1.0,False,False
1,4,17,93484,19,19,0.35714285714285715,True,True
1,4,18,85777,10,10,0.25,True,True
1,4,19,135088,0,0,1.0,False,False
1,4,20,99634,0,0,1.0,False,False
1,4,21,146236,2,2,1.0,False,False
1,4,22,90754,2,2,1.0,False,False
1,4,23,101577,3,3,1.0,False,False
1,4,24,68142,14,15,0.6111111111111112,True,True
1,4,25,96092,1,1,1.0,False,False
1,4,26,38766,2,2,1.0,False,False
1,4,27,29824,1,1,1.0,False,False
1,4,28,147905,2,2,1.0,False,False
1,4,29,91602,7,7,1.0,False,False
1,4,30,139667,1,1,1.0,False,False
1,4,31,51958,16,16,1.0,False,False
1,4,32,42852,10,9,0.1875,True,True
1,4,33,138015,23,23,0.9166666666666666,True,True
1,4,34,119576,27,28,0.375,True,True
1,4,35,98073,0,0,1.0,False,False
1,4,36,144696,10,10,0.1111111111111111,True,True
1,4,37,137106,18,18,0.8,True,True
1,4,38,120600,9,9,0.6363636363636364,True,True
1,4,39,100756,8,8,1.0,False,False
1,4,40,66589,1,1,1.0,False,False
1,4,41,95064,9,9,0.2857142857142857,True,True
1,4,42,29871,0,0,1.0,False,False
1,4,43,96402,1,1,1.0,False,False
1,4,44,29533,10,10,0.1111111111111111,True,True
1,4,45,77997,1,1,1.0,False,False
1,4,46,45096,32,32,0.3333333333333333,True,True
1,4,47,38574,3,3,1.0,False,False
1,4,48,149106,5,5,1.0,False,False
1,4,49,39545,26,25,0.7,True,True
1,4,50,31819,9,9,1.0,False,False
1,4,51,25239,1,1,1.0,False,False
1,4,52,132640,10,9,0.35714285714285715,True,True
1,4,53,18784,9,9,1.0,False,True
1,4,54,41803,9,9,0.5,True,True
1,4,55,90261,0,0,1.0,False,False
1,4,56,54741,3,3,1.0,False,False
1,4,57,69370,10,10,0.25,True,True
1,4,58,17501,64,62,0.17757009345794392,True,True
1,4,59,105730,0,0,1.0,False,False
1,4,60,96445,0,0,1.0,False,False
1,4,61,129174,0,0,1.0,False,False
1,4,62,137357,1,1,1.0,False,False
1,4,63,81021,1,1,1.0,False,False
1,4,64,147902,3,3,1.0,False,False
1,4,65,79281,0,0,1.0,False,False
1,4,66,62396,9,10,0.05555555555555555,True,True
1,4,67,49398,9,9,0.6363636363636364,True,True
1,4,68,129616,10,9,0.26666666666666666,True,True
1,4,69,86316,0,0,1.0,False,False
1,4,70,85240,0,0,1.0,False,False
1,4,71,118425,38,36,0.21311475409836064,True,True
1,4,72,34434,4,4,1.0,False,False
1,4,73,27072,1,1,1.0,False,False
1,4,74,11334,20,19,0.14705882352941177,True,True
1,4,75,13682,5,5,1.0,False,False
1,4,76,3820,15,15,0.30434782608695654,True,True
1,4,77,88331,6,6,1.0,False,False
1,4,78,11488,9,9,0.8,True,True
1,4,79,27016,7,7,1.0,False,False
1,5,0,147249,3,3,1.0,False,False
1,5,1,105011,0,0,1.0,False,False
1,5,2,47241,0,0,1.0,False,False
1,5,3,97342,1,1,1.0,False,False
1,5,4,102439,0,0,1.0,False,False
1,5,5,118325,0,0,1.0,False,False
1,5,6,94461,0,0,1.0,False,False
1,5,7,132190,0,0,1.0,False,False
1,5,8,70001,0,0,1.0,False,False
1,5,9,1178,0,0,1.0,False,False
1,5,10,145109,10,9,0.35714285714285715,True,True
1,5,11,140231,3,3,1.0,False,False
1,5,12,131845,2,2,1.0,False,False
1,5,13,2931,0,0,1.0,False,False
1,5,14,81543,47,46,0.273972602739726,True,True
1,5,15,84115,1,1,1.0,False,False
1,5,16,92176,6,6,1.0,False,False
1,5,17,93484,19,19,0.3103448275862069,True,True
1,5,18,85777,10,9,0.5833333333333334,True,True
1,5,19,135088,0,0,1.0,False,False
1,5,20,99634,0,0,1.0,False,False
1,5,21,146236,2,2,1.0,False,False
1,5,22,90754,2,2,1.0,False,False
1,5,23,101577,3,3,1.0,False,False
1,5,24,68142,14,15,0.6111111111111112,True,True
1,5,25,96092,1,1,1.0,False,False
1,5,26,38766,2,2,1.0,False,False
1,5,27,29824,1,1,1.0,False,False
1,5,28,147905,2,2,1.0,False,False
1,5,29,91602,7,7,1.0,False,False
1,5,30,139667,1,1,1.0,False,False
1,5,31,51958,16,16,1.0,False,False
1,5,32,42852,10,10,0.17647058823529413,True,True
1,5,33,138015,23,23,0.9166666666666666,True,True
1,5,34,119576,27,28,0.34146341463414637,True,True
1,5,35,98073,0,0,1.0,False,False
1,5,36,144696,10,10,0.05263157894736842,True,True
1,5,37,137106,18,18,0.8,True,True
1,5,38,120600,9,10,0.7272727272727273,True,True
1,5,39,100756,8,8,1.0,False,False
1,5,40,66589,1,1,1.0,False,False
1,5,41,95064,9,10,0.26666666666666666,True,True
1,5,42,29871,0,0,1.0,False,False
1,5,43,96402,1,1,1.0,False,False
1,5,44,29533,10,10,0.05263157894736842,True,True
1,5,45,77997,1,1,1.0,False,False
1,5,46,45096,32,31,0.4318181818181818,True,True
1,5,47,38574,3,3,1.0,False,False
1,5,48,149106,5,5,1.0,False,False
1,5,49,39545,26,26,0.7931034482758621,True,True
1,5,50,31819,9,9,1.0,False,False
1,5,51,25239,1,1,1.0,False,False
1,5,52,132640,10,9,0.5833333333333334,True,True
1,5,53,18784,9,9,0.8,True,True
1,5,54,41803,9,9,0.5,True,True
1,5,55,90261,0,0,1.0,False,False
1,5,56,54741,3,3,1.0,False,False
1,5,57,69370,10,9,0.35714285714285715,True,True
1,5,58,17501,64,47,0.16842105263157894,True,True
1,5,59,105730,0,0,1.0,False,False
1,5,60,96445,0,0,1.0,False,False
1,5,61,129174,0,0,1.0,False,False
1,5,62,137357,1,1,1.0,False,False
1,5,63,81021,1,1,1.0,False,False
1,5,64,147902,3,3,1.0,False,False
1,5,65,79281,0,0,1.0,False,False
1,5,66,62396,9,10,0.1875,True,True
1,5,67,49398,9,9,0.5,True,True
1,5,68,129616,10,10,0.25,True,True
1,5,69,86316,0,0,1.0,False,False
1,5,70,85240,0,0,1.0,False,False
1,5,71,118425,38,39,0.18461538461538463,True,True
1,5,72,34434,4,4,1.0,False,False
1,5,73,27072,1,1,1.0,False,False
1,5,74,11334,20,20,0.14285714285714285,True,True
1,5,75,13682,5,5,1.0,False,False
1,5,76,3820,15,15,0.30434782608695654,True,True
1,5,77,88331,6,6,1.0,False,False
1,5,78,11488,9,9,1.0,False,True
1,5,79,27016,7,7,1.0,False,False
1,6,0,147249,3,3,1.0,False,False
1,6,1,105011,0,0,1.0,False,False
1,6,2,47241,0,0,1.0,False,False
1,6,3,97342,1,1,1.0,False,False
1,6,4,102439,0,0,1.0,False,False
1,6,5,118325,0,0,1.0,False,False
1,6,6,94461,0,0,1.0,False,False
1,6,7,132190,0,0,1.0,False,False
1,6,8,70001,0,0,1.0,False,False
1,6,9,1178,0,0,1.0,False,False
1,6,10,145109,10,9,0.35714285714285715,True,True
1,6,11,140231,3,3,1.0,False,False
1,6,12,131845,2,2,1.0,False,False
1,6,13,2931,0,0,1.0,False,False
1,6,14,81543,47,46,0.24,True,True
1,6,15,84115,1,1,1.0,False,False
1,6,16,92176,6,6,1.0,False,False
1,6,17,93484,19,19,0.26666666666666666,True,True
1,6,18,85777,10,10,0.6666666666666666,True,True
1,6,19,135088,0,0,1.0,False,False
1,6,20,99634,0,0,1.0,False,False
1,6,21,146236,2,2,1.0,False,False
1,6,22,90754,2,2,1.0,False,False
1,6,23,101577,3,3,1.0,False,False
1,6,24,68142,14,15,0.5263157894736842,True,True
1,6,25,96092,1,1,1.0,False,False
1,6,26,38766,2,2,1.0,False,False
1,6,27,29824,1,1,1.0,False,False
1,6,28,147905,2,2,1.0,False,False
1,6,29,91602,7,7,1.0,False,False
1,6,30,139667,1,1,1.0,False,False
1,6,31,51958,16,16,1.0,False,False
1,6,32,42852,10,10,0.1111111111111111,True,True
1,6,33,138015,23,23,0.9166666666666666,True,True
1,6,34,119576,27,28,0.34146341463414637,True,True
1,6,35,98073,0,0,1.0,False,False
1,6,36,144696,10,10,0.05263157894736842,True,True
1,6,37,137106,18,17,0.75,True,True
1,6,38,120600,9,9,0.6363636363636364,True,True
1,6,39,100756,8,8,1.0,False,False
1,6,40,66589,1,1,1.0,False,False
1,6,41,95064,9,10,0.35714285714285715,True,True
1,6,42,29871,0,0,1.0,False,False
1,6,43,96402,1,1,1.0,False,False
1,6,44,29533,10,10,0.05263157894736842,True,True
1,6,45,77997,1,1,1.0,False,False
1,6,46,45096,32,32,0.4222222222222222,True,True
1,6,47,38574,3,3,1.0,False,False
1,6,48,149106,5,5,1.0,False,False
1,6,49,39545,26,27,0.8928571428571429,True,True
1,6,50,31819,9,9,1.0,False,False
1,6,51,25239,1,1,1.0,False,False
1,6,52,132640,10,9,0.5833333333333334,True,True
1,6,53,18784,9,9,1.0,False,True
1,6,54,41803,9,9,0.38461538461538464,True,True
1,6,55,90261,0,0,1.0,False,False
1,6,56,54741,3,3,1.0,False,False
1,6,57,69370,10,9,0.46153846153846156,True,True
1,6,58,17501,64,62,0.21153846153846154,True,True
1,6,59,105730,0,0,1.0,False,False
1,6,60,96445,0,0,1.0,False,False
1,6,61,129174,0,0,1.0,False,False
1,6,62,137357,1,1,1.0,False,False
1,6,63,81021,1,1,1.0,False,False
1,6,64,147902,3,3,1.0,False,False
1,6,65,79281,0,0,1.0,False,False
1,6,66,62396,9,10,0.11764705882352941,True,True
1,6,67,49398,9,9,0.5,True,True
1,6,68,129616,10,10,0.1111111111111111,True,True
1,6,69,86316,0,0,1.0,False,False
1,6,70,85240,0,0,1.0,False,False
1,6,71,118425,38,39,0.1323529411764706,True,True
1,6,72,34434,4,4,1.0,False,False
1,6,73,27072,1,1,1.0,False,False
1,6,74,11334,20,20,0.08108108108108109,True,True
1,6,75,13682,5,5,1.0,False,False
1,6,76,3820,15,15,0.25,True,True
1,6,77,88331,6,6,1.0,False,False
1,6,78,11488,9,9,0.8,True,True
1,6,79,27016,7,7,1.0,False,False
1,7,0,147249,3,3,1.0,False,False
1,7,1,105011,0,0,1.0,False,False
1,7,2,47241,0,0,1.0,False,False
1,7,3,97342,1,1,1.0,False,False
1,7,4,102439,0,0,1.0,False,False
1,7,5,118325,0,0,1.0,False,False
1,7,6,94461,0,0,1.0,False,False
1,7,7,132190,0,0,1.0,False,False
1,7,8,70001,0,0,1.0,False,False
1,7,9,1178,0,0,1.0,False,False
1,7,10,145109,10,10,0.17647058823529413,True,True
1,7,11,140231,3,3,1.0,False,False
1,7,12,131845,2,2,1.0,False,False
1,7,13,2931,0,0,1.0,False,False
1,7,14,81543,47,42,0.2535211267605634,True,True
1,7,15,84115,1,1,1.0,False,False
1,7,16,92176,6,6,1.0,False,False
1,7,17,93484,19,19,0.26666666666666666,True,True
1,7,18,85777,10,9,0.35714285714285715,True,True
1,7,19,135088,0,0,1.0,False,False
1,7,20,99634,0,0,1.0,False,False
1,7,21,146236,2,2,1.0,False,False
1,7,22,90754,2,2,1.0,False,False
1,7,23,101577,3,3,1.0,False,False
1,7,24,68142,14,15,0.5263157894736842,True,True
1,7,25,96092,1,1,1.0,False,False
1,7,26,38766,2,2,1.0,False,False
1,7,27,29824,1,1,1.0,False,False
1,7,28,147905,2,2,1.0,False,False
1,7,29,91602,7,7,1.0,False,False
1,7,30,139667,1,1,1.0,False,False
1,7,31,51958,16,16,1.0,False,False
