batch,draw,support_slot,center,original_context_nodes,draw_context_nodes,context_jaccard,node_set_changed,graph_tensors_changed
20,2,18,71298,0,0,1.0,False,False
20,2,19,41644,39,40,0.3620689655172414,True,True
20,2,20,43247,88,88,0.2222222222222222,True,True
20,2,21,37159,33,33,0.1,True,True
20,2,22,31931,8,8,1.0,False,False
20,2,23,440,81,92,0.10191082802547771,True,True
20,2,24,42544,9,9,0.6363636363636364,True,True
20,2,25,48346,31,31,0.2653061224489796,True,True
20,2,26,66871,0,0,1.0,False,False
20,2,27,14340,76,76,0.14285714285714285,True,True
20,2,28,29194,1,1,1.0,False,False
20,2,29,20290,85,83,0.20863309352517986,True,True
20,2,30,16143,30,29,0.11320754716981132,True,True
20,2,31,43888,10,10,0.1111111111111111,True,True
20,2,32,1228,8,8,1.0,False,False
20,2,33,37816,78,77,0.11510791366906475,True,True
20,2,34,32017,80,80,0.24031007751937986,True,True
20,2,35,806,11,12,0.21052631578947367,True,True
20,2,36,18928,10,10,0.05263157894736842,True,True
20,2,37,6144,10,10,0.05263157894736842,True,True
20,2,38,16684,76,76,0.16923076923076924,True,True
20,2,39,33088,81,86,0.12080536912751678,True,True
20,2,40,37517,10,10,0.05263157894736842,True,True
20,2,41,25478,85,88,0.11612903225806452,True,True
20,2,42,32787,63,79,0.25663716814159293,True,True
20,2,43,49468,78,84,0.11724137931034483,True,True
20,2,44,68018,0,0,1.0,False,False
20,2,45,34351,20,20,0.05263157894736842,True,True
20,2,46,1728,10,10,0.25,True,True
20,2,47,41132,79,73,0.22580645161290322,True,True
20,2,48,1823,10,9,0.26666666666666666,True,True
20,2,49,46120,40,37,0.14925373134328357,True,True
20,2,50,47420,71,61,0.24528301886792453,True,True
20,2,51,18796,57,56,0.10784313725490197,True,True
20,2,52,41687,8,9,0.7,True,True
20,2,53,3556,86,78,0.17985611510791366,True,True
20,2,54,68175,0,0,1.0,False,False
20,2,55,26416,6,6,1.0,False,False
20,2,56,16614,12,12,0.14285714285714285,True,True
20,2,57,6999,30,29,0.09259259259259259,True,True
20,2,58,33228,10,10,0.17647058823529413,True,True
20,2,59,23565,17,17,0.3076923076923077,True,True
20,2,60,19446,9,10,0.35714285714285715,True,True
20,2,61,36948,56,58,0.2808988764044944,True,True
20,2,62,42339,91,88,0.09146341463414634,True,True
20,2,63,22322,91,91,0.14465408805031446,True,True
20,2,64,9434,75,78,0.13333333333333333,True,True
20,2,65,65819,0,0,1.0,False,False
20,2,66,29256,73,73,0.13178294573643412,True,True
20,2,67,69391,0,0,1.0,False,False
20,2,68,48352,69,78,0.072992700729927,True,True
20,2,69,13907,10,10,0.17647058823529413,True,True
20,2,70,45587,59,60,0.05309734513274336,True,True
20,2,71,9936,20,18,0.46153846153846156,True,True
20,2,72,11271,10,9,0.26666666666666666,True,True
20,2,73,1255,10,10,0.05263157894736842,True,True
20,2,74,49235,10,10,0.05263157894736842,True,True
20,2,75,32497,10,10,0.8181818181818182,True,True
20,2,76,71596,0,0,1.0,False,False
20,2,77,5644,19,19,0.4074074074074074,True,True
20,2,78,28240,28,27,0.12244897959183673,True,True
20,2,79,9149,10,10,0.6666666666666666,True,True
20,3,0,22292,10,10,0.05263157894736842,True,True
20,3,1,28612,1,1,1.0,False,False
20,3,2,16172,93,76,0.08333333333333333,True,True
20,3,3,13156,57,56,0.16494845360824742,True,True
20,3,4,3090,94,92,0.05084745762711865,True,True
20,3,5,8770,60,60,0.061946902654867256,True,True
20,3,6,35927,7,7,1.0,False,False
20,3,7,402,75,76,0.13533834586466165,True,True
20,3,8,32516,59,59,0.20408163265306123,True,True
20,3,9,16581,10,10,0.1111111111111111,True,True
20,3,10,15840,89,81,0.08280254777070063,True,True
20,3,11,38093,86,85,0.17123287671232876,True,True
20,3,12,9374,10,10,0.1111111111111111,True,True
20,3,13,37439,10,10,0.05263157894736842,True,True
20,3,14,48388,10,10,0.1111111111111111,True,True
20,3,15,3483,9,10,0.05555555555555555,True,True
20,3,16,15984,59,58,0.4268292682926829,True,True
20,3,17,20479,5,5,1.0,False,False
20,3,18,71298,0,0,1.0,False,False
20,3,19,41644,39,38,0.3508771929824561,True,True
20,3,20,43247,88,88,0.1891891891891892,True,True
20,3,21,37159,33,32,0.1206896551724138,True,True
20,3,22,31931,8,8,1.0,False,False
20,3,23,440,81,88,0.1342281879194631,True,True
20,3,24,42544,9,9,0.6363636363636364,True,True
20,3,25,48346,31,31,0.34782608695652173,True,True
20,3,26,66871,0,0,1.0,False,False
20,3,27,14340,76,75,0.17054263565891473,True,True
20,3,28,29194,1,1,1.0,False,False
20,3,29,20290,85,85,0.14093959731543623,True,True
20,3,30,16143,30,30,0.09090909090909091,True,True
20,3,31,43888,10,10,0.1111111111111111,True,True
20,3,32,1228,8,8,1.0,False,False
20,3,33,37816,78,77,0.13970588235294118,True,True
20,3,34,32017,80,81,0.17518248175182483,True,True
20,3,35,806,11,11,0.29411764705882354,True,True
20,3,36,18928,10,10,0.05263157894736842,True,True
20,3,37,6144,10,10,0.05263157894736842,True,True
20,3,38,16684,76,76,0.216,True,True
20,3,39,33088,81,83,0.14685314685314685,True,True
20,3,40,37517,10,10,0.05263157894736842,True,True
20,3,41,25478,85,87,0.10967741935483871,True,True
20,3,42,32787,63,80,0.20168067226890757,True,True
20,3,43,49468,78,70,0.1746031746031746,True,True
20,3,44,68018,0,0,1.0,False,False
20,3,45,34351,20,20,0.08108108108108109,True,True
20,3,46,1728,10,10,0.42857142857142855,True,True
20,3,47,41132,79,72,0.25833333333333336,True,True
20,3,48,1823,10,9,0.26666666666666666,True,True
20,3,49,46120,40,39,0.19696969696969696,True,True
20,3,50,47420,71,78,0.18253968253968253,True,True
20,3,51,18796,57,59,0.1262135922330097,True,True
20,3,52,41687,8,9,0.7,True,True
20,3,53,3556,86,83,0.19014084507042253,True,True
20,3,54,68175,0,0,1.0,False,False
20,3,55,26416,6,6,1.0,False,False
20,3,56,16614,12,12,0.14285714285714285,True,True
20,3,57,6999,30,30,0.05263157894736842,True,True
20,3,58,33228,10,10,0.05263157894736842,True,True
20,3,59,23565,17,17,0.3076923076923077,True,True
20,3,60,19446,9,10,0.35714285714285715,True,True
20,3,61,36948,56,56,0.28735632183908044,True,True
20,3,62,42339,91,78,0.08333333333333333,True,True
20,3,63,22322,91,91,0.1375,True,True
20,3,64,9434,75,84,0.1865671641791045,True,True
20,3,65,65819,0,0,1.0,False,False
20,3,66,29256,73,85,0.2153846153846154,True,True
20,3,67,69391,0,0,1.0,False,False
20,3,68,48352,69,69,0.1794871794871795,True,True
20,3,69,13907,10,10,0.05263157894736842,True,True
20,3,70,45587,59,60,0.07207207207207207,True,True
20,3,71,9936,20,19,0.4444444444444444,True,True
20,3,72,11271,10,10,0.25,True,True
20,3,73,1255,10,10,0.05263157894736842,True,True
20,3,74,49235,10,10,0.05263157894736842,True,True
20,3,75,32497,10,11,0.9090909090909091,True,True
20,3,76,71596,0,0,1.0,False,False
20,3,77,5644,19,19,0.5833333333333334,True,True
20,3,78,28240,28,29,0.2391304347826087,True,True
20,3,79,9149,10,10,0.5384615384615384,True,True
20,4,0,22292,10,10,0.05263157894736842,True,True
20,4,1,28612,1,1,1.0,False,False
20,4,2,16172,93,86,0.0718562874251497,True,True
20,4,3,13156,57,56,0.1414141414141414,True,True
20,4,4,3090,94,94,0.062146892655367235,True,True
20,4,5,8770,60,60,0.05263157894736842,True,True
20,4,6,35927,7,7,1.0,False,False
20,4,7,402,75,74,0.12878787878787878,True,True
20,4,8,32516,59,58,0.19387755102040816,True,True
20,4,9,16581,10,10,0.1111111111111111,True,True
20,4,10,15840,89,82,0.08917197452229299,True,True
20,4,11,38093,86,84,0.1564625850340136,True,True
20,4,12,9374,10,10,0.05263157894736842,True,True
20,4,13,37439,10,10,0.05263157894736842,True,True
20,4,14,48388,10,10,0.1111111111111111,True,True
20,4,15,3483,9,10,0.1875,True,True
20,4,16,15984,59,60,0.38372093023255816,True,True
20,4,17,20479,5,5,1.0,False,False
20,4,18,71298,0,0,1.0,False,False
20,4,19,41644,39,39,0.3,True,True
20,4,20,43247,88,91,0.10493827160493827,True,True
20,4,21,37159,33,33,0.11864406779661017,True,True
20,4,22,31931,8,8,1.0,False,False
20,4,23,440,81,80,0.08783783783783784,True,True
20,4,24,42544,9,9,0.6363636363636364,True,True
20,4,25,48346,31,31,0.2916666666666667,True,True
20,4,26,66871,0,0,1.0,False,False
20,4,27,14340,76,76,0.1875,True,True
20,4,28,29194,1,1,1.0,False,False
20,4,29,20290,85,80,0.1956521739130435,True,True
20,4,30,16143,30,29,0.09259259259259259,True,True
20,4,31,43888,10,10,0.05263157894736842,True,True
20,4,32,1228,8,8,1.0,False,False
20,4,33,37816,78,78,0.10638297872340426,True,True
20,4,34,32017,80,84,0.17985611510791366,True,True
20,4,35,806,11,12,0.4375,True,True
20,4,36,18928,10,10,0.05263157894736842,True,True
20,4,37,6144,10,10,0.05263157894736842,True,True
20,4,38,16684,76,75,0.24793388429752067,True,True
20,4,39,33088,81,81,0.11724137931034483,True,True
20,4,40,37517,10,10,0.1111111111111111,True,True
20,4,41,25478,85,85,0.1111111111111111,True,True
20,4,42,32787,63,73,0.1724137931034483,True,True
20,4,43,49468,78,86,0.14685314685314685,True,True
20,4,44,68018,0,0,1.0,False,False
20,4,45,34351,20,19,0.05405405405405406,True,True
20,4,46,1728,10,10,0.25,True,True
20,4,47,41132,79,75,0.2125984251968504,True,True
20,4,48,1823,10,9,0.26666666666666666,True,True
20,4,49,46120,40,38,0.2,True,True
20,4,50,47420,71,62,0.16666666666666666,True,True
20,4,51,18796,57,55,0.12,True,True
20,4,52,41687,8,8,0.7777777777777778,True,True
20,4,53,3556,86,78,0.19708029197080293,True,True
20,4,54,68175,0,0,1.0,False,False
20,4,55,26416,6,6,1.0,False,False
20,4,56,16614,12,12,0.14285714285714285,True,True
20,4,57,6999,30,30,0.05263157894736842,True,True
20,4,58,33228,10,10,0.05263157894736842,True,True
20,4,59,23565,17,17,0.3076923076923077,True,True
20,4,60,19446,9,9,0.38461538461538464,True,True
20,4,61,36948,56,60,0.2608695652173913,True,True
20,4,62,42339,91,81,0.10967741935483871,True,True
20,4,63,22322,91,88,0.06547619047619048,True,True
20,4,64,9434,75,78,0.17692307692307693,True,True
20,4,65,65819,0,0,1.0,False,False
20,4,66,29256,73,76,0.1640625,True,True
20,4,67,69391,0,0,1.0,False,False
20,4,68,48352,69,77,0.09774436090225563,True,True
20,4,69,13907,10,10,0.05263157894736842,True,True
20,4,70,45587,59,60,0.07207207207207207,True,True
20,4,71,9936,20,18,0.46153846153846156,True,True
20,4,72,11271,10,9,0.05555555555555555,True,True
20,4,73,1255,10,10,0.05263157894736842,True,True
20,4,74,49235,10,10,0.05263157894736842,True,True
20,4,75,32497,10,10,0.8181818181818182,True,True
20,4,76,71596,0,0,1.0,False,False
20,4,77,5644,19,18,0.4230769230769231,True,True
20,4,78,28240,28,29,0.16326530612244897,True,True
20,4,79,9149,10,9,0.5833333333333334,True,True
20,5,0,22292,10,10,0.05263157894736842,True,True
20,5,1,28612,1,1,1.0,False,False
20,5,2,16172,93,81,0.05454545454545454,True,True
20,5,3,13156,57,56,0.16494845360824742,True,True
20,5,4,3090,94,97,0.09142857142857143,True,True
20,5,5,8770,60,60,0.08108108108108109,True,True
20,5,6,35927,7,7,1.0,False,False
20,5,7,402,75,75,0.13636363636363635,True,True
20,5,8,32516,59,59,0.24210526315789474,True,True
20,5,9,16581,10,10,0.1111111111111111,True,True
20,5,10,15840,89,91,0.08433734939759036,True,True
20,5,11,38093,86,84,0.1564625850340136,True,True
20,5,12,9374,10,9,0.11764705882352941,True,True
20,5,13,37439,10,10,0.05263157894736842,True,True
20,5,14,48388,10,10,0.05263157894736842,True,True
20,5,15,3483,9,10,0.11764705882352941,True,True
20,5,16,15984,59,59,0.37209302325581395,True,True
20,5,17,20479,5,5,1.0,False,False
20,5,18,71298,0,0,1.0,False,False
20,5,19,41644,39,37,0.3103448275862069,True,True
20,5,20,43247,88,92,0.08433734939759036,True,True
20,5,21,37159,33,33,0.1,True,True
20,5,22,31931,8,8,1.0,False,False
20,5,23,440,81,81,0.1095890410958904,True,True
20,5,24,42544,9,10,0.7272727272727273,True,True
20,5,25,48346,31,30,0.2978723404255319,True,True
20,5,26,66871,0,0,1.0,False,False
20,5,27,14340,76,75,0.16153846153846155,True,True
20,5,28,29194,1,1,1.0,False,False
20,5,29,20290,85,89,0.16778523489932887,True,True
20,5,30,16143,30,29,0.1346153846153846,True,True
20,5,31,43888,10,10,0.05263157894736842,True,True
20,5,32,1228,8,8,1.0,False,False
20,5,33,37816,78,78,0.1223021582733813,True,True
20,5,34,32017,80,85,0.25,True,True
20,5,35,806,11,11,0.5714285714285714,True,True
20,5,36,18928,10,10,0.1111111111111111,True,True
20,5,37,6144,10,10,0.05263157894736842,True,True
20,5,38,16684,76,76,0.22580645161290322,True,True
20,5,39,33088,81,86,0.15172413793103448,True,True
20,5,40,37517,10,10,0.17647058823529413,True,True
20,5,41,25478,85,88,0.10897435897435898,True,True
20,5,42,32787,63,75,0.21052631578947367,True,True
20,5,43,49468,78,91,0.12666666666666668,True,True
20,5,44,68018,0,0,1.0,False,False
20,5,45,34351,20,20,0.08108108108108109,True,True
20,5,46,1728,10,10,0.3333333333333333,True,True
20,5,47,41132,79,78,0.24603174603174602,True,True
20,5,48,1823,10,10,0.42857142857142855,True,True
20,5,49,46120,40,38,0.13043478260869565,True,True
20,5,50,47420,71,64,0.21621621621621623,True,True
20,5,51,18796,57,58,0.07476635514018691,True,True
20,5,52,41687,8,9,0.7,True,True
20,5,53,3556,86,81,0.10596026490066225,True,True
20,5,54,68175,0,0,1.0,False,False
20,5,55,26416,6,6,1.0,False,False
20,5,56,16614,12,12,0.14285714285714285,True,True
20,5,57,6999,30,30,0.05263157894736842,True,True
20,5,58,33228,10,10,0.05263157894736842,True,True
20,5,59,23565,17,17,0.3076923076923077,True,True
20,5,60,19446,9,10,0.46153846153846156,True,True
20,5,61,36948,56,59,0.2777777777777778,True,True
20,5,62,42339,91,86,0.14193548387096774,True,True
20,5,63,22322,91,92,0.13664596273291926,True,True
20,5,64,9434,75,84,0.16058394160583941,True,True
20,5,65,65819,0,0,1.0,False,False
20,5,66,29256,73,70,0.16260162601626016,True,True
20,5,67,69391,0,0,1.0,False,False
20,5,68,48352,69,85,0.17557251908396945,True,True
20,5,69,13907,10,10,0.05263157894736842,True,True
20,5,70,45587,59,60,0.07207207207207207,True,True
20,5,71,9936,20,19,0.39285714285714285,True,True
20,5,72,11271,10,10,0.17647058823529413,True,True
20,5,73,1255,10,10,0.05263157894736842,True,True
20,5,74,49235,10,10,0.05263157894736842,True,True
20,5,75,32497,10,11,0.9090909090909091,True,True
20,5,76,71596,0,0,1.0,False,False
20,5,77,5644,19,17,0.5652173913043478,True,True
20,5,78,28240,28,29,0.14,True,True
20,5,79,9149,10,9,0.7272727272727273,True,True
20,6,0,22292,10,10,0.05263157894736842,True,True
20,6,1,28612,1,1,1.0,False,False
20,6,2,16172,93,90,0.057803468208092484,True,True
20,6,3,13156,57,55,0.19148936170212766,True,True
20,6,4,3090,94,93,0.0872093023255814,True,True
20,6,5,8770,60,59,0.07207207207207207,True,True
20,6,6,35927,7,7,1.0,False,False
20,6,7,402,75,75,0.11940298507462686,True,True
20,6,8,32516,59,58,0.19387755102040816,True,True
20,6,9,16581,10,10,0.05263157894736842,True,True
20,6,10,15840,89,81,0.08974358974358974,True,True
20,6,11,38093,86,85,0.14,True,True
20,6,12,9374,10,10,0.25,True,True
20,6,13,37439,10,10,0.05263157894736842,True,True
20,6,14,48388,10,10,0.05263157894736842,True,True
20,6,15,3483,9,10,0.05555555555555555,True,True
20,6,16,15984,59,61,0.4117647058823529,True,True
20,6,17,20479,5,5,1.0,False,False
20,6,18,71298,0,0,1.0,False,False
20,6,19,41644,39,39,0.3220338983050847,True,True
20,6,20,43247,88,91,0.14012738853503184,True,True
20,6,21,37159,33,33,0.1,True,True
20,6,22,31931,8,8,1.0,False,False
20,6,23,440,81,76,0.13768115942028986,True,True
20,6,24,42544,9,9,0.8,True,True
20,6,25,48346,31,31,0.2916666666666667,True,True
20,6,26,66871,0,0,1.0,False,False
20,6,27,14340,76,75,0.17054263565891473,True,True
20,6,28,29194,1,1,1.0,False,False
20,6,29,20290,85,79,0.19708029197080293,True,True
20,6,30,16143,30,29,0.1346153846153846,True,True
20,6,31,43888,10,10,0.05263157894736842,True,True
20,6,32,1228,8,8,1.0,False,False
20,6,33,37816,78,76,0.14925373134328357,True,True
20,6,34,32017,80,78,0.2153846153846154,True,True
20,6,35,806,11,11,0.29411764705882354,True,True
20,6,36,18928,10,10,0.05263157894736842,True,True
20,6,37,6144,10,10,0.05263157894736842,True,True
20,6,38,16684,76,76,0.20634920634920634,True,True
20,6,39,33088,81,82,0.13986013986013987,True,True
20,6,40,37517,10,10,0.05263157894736842,True,True
20,6,41,25478,85,88,0.12337662337662338,True,True
20,6,42,32787,63,67,0.16071428571428573,True,True
20,6,43,49468,78,77,0.12318840579710146,True,True
20,6,44,68018,0,0,1.0,False,False
20,6,45,34351,20,20,0.1111111111111111,True,True
20,6,46,1728,10,9,0.1875,True,True
20,6,47,41132,79,72,0.21774193548387097,True,True
20,6,48,1823,10,10,0.17647058823529413,True,True
20,6,49,46120,40,39,0.1791044776119403,True,True
20,6,50,47420,71,66,0.19130434782608696,True,True
20,6,51,18796,57,58,0.08490566037735849,True,True
20,6,52,41687,8,8,0.6,True,True
20,6,53,3556,86,87,0.10897435897435898,True,True
20,6,54,68175,0,0,1.0,False,False
20,6,55,26416,6,6,1.0,False,False
20,6,56,16614,12,12,0.14285714285714285,True,True
20,6,57,6999,30,30,0.09090909090909091,True,True
20,6,58,33228,10,10,0.17647058823529413,True,True
20,6,59,23565,17,17,0.3076923076923077,True,True
20,6,60,19446,9,10,0.46153846153846156,True,True
20,6,61,36948,56,60,0.24731182795698925,True,True
20,6,62,42339,91,85,0.1282051282051282,True,True
20,6,63,22322,91,91,0.14465408805031446,True,True
20,6,64,9434,75,84,0.16058394160583941,True,True
20,6,65,65819,0,0,1.0,False,False
20,6,66,29256,73,78,0.15267175572519084,True,True
20,6,67,69391,0,0,1.0,False,False
20,6,68,48352,69,76,0.16,True,True
20,6,69,13907,10,10,0.05263157894736842,True,True
20,6,70,45587,59,60,0.07207207207207207,True,True
20,6,71,9936,20,18,0.52,True,True
20,6,72,11271,10,10,0.05263157894736842,True,True
20,6,73,1255,10,10,0.05263157894736842,True,True
20,6,74,49235,10,10,0.05263157894736842,True,True
20,6,75,32497,10,11,0.9090909090909091,True,True
20,6,76,71596,0,0,1.0,False,False
20,6,77,5644,19,18,0.37037037037037035,True,True
20,6,78,28240,28,30,0.2608695652173913,True,True
20,6,79,9149,10,9,0.35714285714285715,True,True
20,7,0,22292,10,10,0.05263157894736842,True,True
20,7,1,28612,1,1,1.0,False,False
20,7,2,16172,93,84,0.059880239520958084,True,True
20,7,3,13156,57,55,0.16666666666666666,True,True
20,7,4,3090,94,94,0.062146892655367235,True,True
20,7,5,8770,60,59,0.07207207207207207,True,True
20,7,6,35927,7,7,1.0,False,False
20,7,7,402,75,74,0.13740458015267176,True,True
20,7,8,32516,59,59,0.21649484536082475,True,True
20,7,9,16581,10,10,0.05263157894736842,True,True
20,7,10,15840,89,80,0.07643312101910828,True,True
20,7,11,38093,86,83,0.15753424657534246,True,True
20,7,12,9374,10,9,0.05555555555555555,True,True
20,7,13,37439,10,10,0.05263157894736842,True,True
20,7,14,48388,10,10,0.05263157894736842,True,True
20,7,15,3483,9,10,0.11764705882352941,True,True
20,7,16,15984,59,58,0.3448275862068966,True,True
20,7,17,20479,5,5,1.0,False,False
20,7,18,71298,0,0,1.0,False,False
20,7,19,41644,39,37,0.3103448275862069,True,True
20,7,20,43247,88,91,0.12578616352201258,True,True
20,7,21,37159,33,33,0.1,True,True
20,7,22,31931,8,8,1.0,False,False
20,7,23,440,81,92,0.06134969325153374,True,True
20,7,24,42544,9,9,0.6363636363636364,True,True
20,7,25,48346,31,31,0.2916666666666667,True,True
20,7,26,66871,0,0,1.0,False,False
20,7,27,14340,76,76,0.1968503937007874,True,True
20,7,28,29194,1,1,1.0,False,False
20,7,29,20290,85,78,0.21641791044776118,True,True
20,7,30,16143,30,29,0.09259259259259259,True,True
20,7,31,43888,10,10,0.05263157894736842,True,True
20,7,32,1228,8,8,1.0,False,False
20,7,33,37816,78,76,0.1079136690647482,True,True
20,7,34,32017,80,85,0.1956521739130435,True,True
20,7,35,806,11,10,0.3125,True,True
20,7,36,18928,10,10,0.05263157894736842,True,True
20,7,37,6144,10,10,0.05263157894736842,True,True
20,7,38,16684,76,75,0.21774193548387097,True,True
20,7,39,33088,81,70,0.17054263565891473,True,True
20,7,40,37517,10,10,0.05263157894736842,True,True
20,7,41,25478,85,92,0.08588957055214724,True,True
20,7,42,32787,63,71,0.2072072072072072,True,True
20,7,43,49468,78,89,0.14383561643835616,True,True
20,7,44,68018,0,0,1.0,False,False
20,7,45,34351,20,20,0.08108108108108109,True,True
20,7,46,1728,10,10,0.25,True,True
20,7,47,41132,79,80,0.2421875,True,True
20,7,48,1823,10,9,0.1875,True,True
20,7,49,46120,40,38,0.16417910447761194,True,True
20,7,50,47420,71,68,0.21929824561403508,True,True
20,7,51,18796,57,59,0.1485148514851485,True,True
20,7,52,41687,8,8,0.6,True,True
20,7,53,3556,86,74,0.1510791366906475,True,True
20,7,54,68175,0,0,1.0,False,False
20,7,55,26416,6,6,1.0,False,False
20,7,56,16614,12,12,0.14285714285714285,True,True
20,7,57,6999,30,30,0.05263157894736842,True,True
20,7,58,33228,10,10,0.1111111111111111,True,True
20,7,59,23565,17,17,0.3076923076923077,True,True
20,7,60,19446,9,9,0.38461538461538464,True,True
20,7,61,36948,56,57,0.22826086956521738,True,True
20,7,62,42339,91,84,0.12903225806451613,True,True
20,7,63,22322,91,92,0.08928571428571429,True,True
20,7,64,9434,75,82,0.1056338028169014,True,True
20,7,65,65819,0,0,1.0,False,False
20,7,66,29256,73,83,0.20930232558139536,True,True
20,7,67,69391,0,0,1.0,False,False
20,7,68,48352,69,74,0.10852713178294573,True,True
20,7,69,13907,10,10,0.05263157894736842,True,True
20,7,70,45587,59,60,0.07207207207207207,True,True
20,7,71,9936,20,19,0.3448275862068966,True,True
20,7,72,11271,10,10,0.17647058823529413,True,True
20,7,73,1255,10,10,0.1111111111111111,True,True
20,7,74,49235,10,10,0.05263157894736842,True,True
20,7,75,32497,10,10,0.8181818181818182,True,True
20,7,76,71596,0,0,1.0,False,False
20,7,77,5644,19,18,0.48,True,True
20,7,78,28240,28,29,0.14,True,True
20,7,79,9149,10,10,0.42857142857142855,True,True
21,0,0,71031,0,0,1.0,False,False
21,0,1,1413,3,3,1.0,False,False
21,0,2,33397,84,84,1.0,False,False
21,0,3,67918,0,0,1.0,False,False
21,0,4,8123,10,10,1.0,False,False
21,0,5,32723,73,73,1.0,False,False
21,0,6,3542,30,30,1.0,False,False
21,0,7,29028,57,57,1.0,False,False
21,0,8,35889,60,60,1.0,False,False
21,0,9,24687,35,35,1.0,False,False
21,0,10,31273,89,89,1.0,False,False
21,0,11,724,57,57,1.0,False,False
21,0,12,16814,17,17,1.0,False,False
21,0,13,42982,28,28,1.0,False,False
21,0,14,33504,59,59,1.0,False,False
21,0,15,31607,10,10,1.0,False,False
21,0,16,66239,0,0,1.0,False,False
21,0,17,31401,10,10,1.0,False,False
21,0,18,33156,92,92,1.0,False,False
21,0,19,40761,39,39,1.0,False,False
21,0,20,35617,72,72,1.0,False,False
21,0,21,3483,10,10,1.0,False,False
21,0,22,39703,10,10,1.0,False,False
21,0,23,47905,9,9,1.0,False,False
21,0,24,28792,86,86,1.0,False,False
21,0,25,17695,89,89,1.0,False,False
21,0,26,2155,27,27,1.0,False,False
21,0,27,36534,3,3,1.0,False,False
21,0,28,41333,4,4,1.0,False,False
21,0,29,4308,10,10,1.0,False,False
21,0,30,17981,10,10,1.0,False,False
21,0,31,13248,92,92,1.0,False,False
21,0,32,44866,10,10,1.0,False,False
21,0,33,41212,20,20,1.0,False,False
21,0,34,48766,10,10,1.0,False,False
21,0,35,32651,85,85,1.0,False,False
21,0,36,20793,9,9,1.0,False,False
21,0,37,47186,53,53,1.0,False,False
21,0,38,7867,57,57,1.0,False,False
21,0,39,40507,87,87,1.0,False,False
21,0,40,25241,86,86,1.0,False,False
21,0,41,46762,69,69,1.0,False,False
21,0,42,40292,50,50,1.0,False,False
21,0,43,22387,74,74,1.0,False,False
21,0,44,38076,20,20,1.0,False,False
21,0,45,15924,10,10,1.0,False,False
21,0,46,22292,10,10,1.0,False,False
21,0,47,3851,89,89,1.0,False,False
21,0,48,71691,0,0,1.0,False,False
21,0,49,3426,89,89,1.0,False,False
21,0,50,28884,30,30,1.0,False,False
21,0,51,46822,37,37,1.0,False,False
21,0,52,37473,21,21,1.0,False,False
21,0,53,42870,81,81,1.0,False,False
21,0,54,3425,1,1,1.0,False,False
21,0,55,48429,2,2,1.0,False,False
21,0,56,3635,10,10,1.0,False,False
21,0,57,27179,44,44,1.0,False,False
21,0,58,7726,39,39,1.0,False,False
21,0,59,29236,48,48,1.0,False,False
21,0,60,21407,19,19,1.0,False,False
21,0,61,46703,20,20,1.0,False,False
21,0,62,22516,55,55,1.0,False,False
21,0,63,67981,0,0,1.0,False,False
21,0,64,68707,0,0,1.0,False,False
21,0,65,960,52,52,1.0,False,False
21,0,66,17497,19,19,1.0,False,False
21,0,67,34974,39,39,1.0,False,False
21,0,68,21973,90,90,1.0,False,False
21,0,69,46557,75,75,1.0,False,False
21,0,70,70924,0,0,1.0,False,False
21,0,71,69210,0,0,1.0,False,False
21,0,72,71376,0,0,1.0,False,False
21,0,73,46591,57,57,1.0,False,False
21,0,74,11682,9,9,1.0,False,False
21,0,75,66435,0,0,1.0,False,False
21,0,76,67211,0,0,1.0,False,False
21,0,77,40173,77,77,1.0,False,False
21,0,78,13939,65,65,1.0,False,False
21,0,79,71784,0,0,1.0,False,False
21,1,0,71031,0,0,1.0,False,False
21,1,1,1413,3,3,1.0,False,False
21,1,2,33397,84,85,0.14965986394557823,True,True
21,1,3,67918,0,0,1.0,False,False
21,1,4,8123,10,10,0.05263157894736842,True,True
21,1,5,32723,73,76,0.18253968253968253,True,True
21,1,6,3542,30,30,0.1320754716981132,True,True
21,1,7,29028,57,69,0.3404255319148936,True,True
21,1,8,35889,60,65,0.42045454545454547,True,True
21,1,9,24687,35,34,0.35294117647058826,True,True
21,1,10,31273,89,76,0.18705035971223022,True,True
21,1,11,724,57,56,0.3780487804878049,True,True
21,1,12,16814,17,17,0.3076923076923077,True,True
21,1,13,42982,28,29,0.16326530612244897,True,True
21,1,14,33504,59,59,0.09259259259259259,True,True
21,1,15,31607,10,10,0.05263157894736842,True,True
21,1,16,66239,0,0,1.0,False,False
21,1,17,31401,10,9,0.46153846153846156,True,True
21,1,18,33156,92,90,0.07692307692307693,True,True
21,1,19,40761,39,39,0.11428571428571428,True,True
21,1,20,35617,72,72,0.11627906976744186,True,True
21,1,21,3483,10,10,0.05263157894736842,True,True
21,1,22,39703,10,10,0.05263157894736842,True,True
21,1,23,47905,9,9,0.125,True,True
21,1,24,28792,86,86,0.09554140127388536,True,True
21,1,25,17695,89,92,0.05847953216374269,True,True
21,1,26,2155,27,28,0.30952380952380953,True,True
21,1,27,36534,3,3,1.0,False,False
21,1,28,41333,4,4,1.0,False,False
21,1,29,4308,10,10,0.05263157894736842,True,True
21,1,30,17981,10,10,0.05263157894736842,True,True
21,1,31,13248,92,91,0.12269938650306748,True,True
21,1,32,44866,10,10,0.05263157894736842,True,True
