batch,draw,support_slot,center,original_context_nodes,draw_context_nodes,context_jaccard,node_set_changed,graph_tensors_changed
28,6,46,35211,86,88,0.12258064516129032,True,True
28,6,47,9691,19,20,0.39285714285714285,True,True
28,6,48,13118,10,10,0.1111111111111111,True,True
28,6,49,41504,28,29,0.2127659574468085,True,True
28,6,50,31437,73,73,0.15873015873015872,True,True
28,6,51,68693,0,0,1.0,False,False
28,6,52,71120,0,0,1.0,False,False
28,6,53,71913,0,0,1.0,False,False
28,6,54,2188,88,91,0.09815950920245399,True,True
28,6,55,20550,73,75,0.16535433070866143,True,True
28,6,56,16812,88,92,0.0975609756097561,True,True
28,6,57,30248,67,68,0.22727272727272727,True,True
28,6,58,12665,95,95,0.07344632768361582,True,True
28,6,59,17877,20,20,0.05263157894736842,True,True
28,6,60,45701,85,93,0.10559006211180125,True,True
28,6,61,69539,0,0,1.0,False,False
28,6,62,11170,29,30,0.07272727272727272,True,True
28,6,63,68239,0,0,1.0,False,False
28,6,64,44914,1,1,1.0,False,False
28,6,65,26004,18,20,0.22580645161290322,True,True
28,6,66,21738,66,67,0.3434343434343434,True,True
28,6,67,35980,10,10,0.05263157894736842,True,True
28,6,68,4609,89,88,0.11320754716981132,True,True
28,6,69,26826,10,10,0.1111111111111111,True,True
28,6,70,15884,27,27,0.2,True,True
28,6,71,41222,85,87,0.17006802721088435,True,True
28,6,72,22143,71,77,0.2032520325203252,True,True
28,6,73,11739,20,18,0.52,True,True
28,6,74,28218,69,77,0.18699186991869918,True,True
28,6,75,18374,75,76,0.17054263565891473,True,True
28,6,76,20048,84,84,0.2537313432835821,True,True
28,6,77,70696,0,0,1.0,False,False
28,6,78,34704,24,27,0.275,True,True
28,6,79,28124,18,19,0.32142857142857145,True,True
28,7,0,72253,0,0,1.0,False,False
28,7,1,41338,68,67,0.13445378151260504,True,True
28,7,2,32136,78,79,0.06802721088435375,True,True
28,7,3,13531,10,9,0.1875,True,True
28,7,4,23454,10,10,0.05263157894736842,True,True
28,7,5,47969,4,4,1.0,False,False
28,7,6,22627,10,10,0.05263157894736842,True,True
28,7,7,42481,12,11,0.6428571428571429,True,True
28,7,8,28018,39,37,0.2459016393442623,True,True
28,7,9,16143,30,30,0.1320754716981132,True,True
28,7,10,38290,31,18,0.4,True,True
28,7,11,17398,20,19,0.11428571428571428,True,True
28,7,12,16091,10,10,0.05263157894736842,True,True
28,7,13,30123,10,10,0.3333333333333333,True,True
28,7,14,8498,84,89,0.08125,True,True
28,7,15,66436,0,0,1.0,False,False
28,7,16,11212,55,55,0.26436781609195403,True,True
28,7,17,18513,24,25,0.48484848484848486,True,True
28,7,18,32426,10,10,0.1111111111111111,True,True
28,7,19,3613,64,68,0.13793103448275862,True,True
28,7,20,19259,42,40,0.41379310344827586,True,True
28,7,21,67960,0,0,1.0,False,False
28,7,22,20451,58,56,0.1875,True,True
28,7,23,19446,9,9,0.2857142857142857,True,True
28,7,24,18648,89,87,0.06666666666666667,True,True
28,7,25,2456,13,13,1.0,False,False
28,7,26,4837,73,73,0.15873015873015872,True,True
28,7,27,16418,61,56,0.19387755102040816,True,True
28,7,28,40871,10,10,0.05263157894736842,True,True
28,7,29,21044,10,10,0.05263157894736842,True,True
28,7,30,2367,10,10,0.1111111111111111,True,True
28,7,31,34236,20,20,0.08108108108108109,True,True
28,7,32,42025,59,60,0.0625,True,True
28,7,33,42660,81,81,0.14893617021276595,True,True
28,7,34,5778,10,10,0.05263157894736842,True,True
28,7,35,15822,10,10,0.05263157894736842,True,True
28,7,36,1216,9,10,0.35714285714285715,True,True
28,7,37,45609,19,18,0.4230769230769231,True,True
28,7,38,49567,89,90,0.08484848484848485,True,True
28,7,39,48864,10,10,0.05263157894736842,True,True
28,7,40,1136,10,10,0.05263157894736842,True,True
28,7,41,7577,10,10,0.17647058823529413,True,True
28,7,42,37129,40,40,0.1111111111111111,True,True
28,7,43,30949,10,10,0.05263157894736842,True,True
28,7,44,65809,0,0,1.0,False,False
28,7,45,13324,52,42,0.13253012048192772,True,True
28,7,46,35211,86,87,0.15333333333333332,True,True
28,7,47,9691,19,19,0.52,True,True
28,7,48,13118,10,10,0.1111111111111111,True,True
28,7,49,41504,28,28,0.16666666666666666,True,True
28,7,50,31437,73,75,0.1935483870967742,True,True
28,7,51,68693,0,0,1.0,False,False
28,7,52,71120,0,0,1.0,False,False
28,7,53,71913,0,0,1.0,False,False
28,7,54,2188,88,95,0.06395348837209303,True,True
28,7,55,20550,73,75,0.1297709923664122,True,True
28,7,56,16812,88,91,0.10493827160493827,True,True
28,7,57,30248,67,58,0.20192307692307693,True,True
28,7,58,12665,95,91,0.06285714285714286,True,True
28,7,59,17877,20,20,0.05263157894736842,True,True
28,7,60,45701,85,87,0.14666666666666667,True,True
28,7,61,69539,0,0,1.0,False,False
28,7,62,11170,29,30,0.07272727272727272,True,True
28,7,63,68239,0,0,1.0,False,False
28,7,64,44914,1,1,1.0,False,False
28,7,65,26004,18,20,0.15151515151515152,True,True
28,7,66,21738,66,68,0.30097087378640774,True,True
28,7,67,35980,10,10,0.05263157894736842,True,True
28,7,68,4609,89,91,0.1320754716981132,True,True
28,7,69,26826,10,10,0.1111111111111111,True,True
28,7,70,15884,27,27,0.2857142857142857,True,True
28,7,71,41222,85,84,0.19858156028368795,True,True
28,7,72,22143,71,76,0.23529411764705882,True,True
28,7,73,11739,20,18,0.52,True,True
28,7,74,28218,69,79,0.2231404958677686,True,True
28,7,75,18374,75,74,0.1640625,True,True
28,7,76,20048,84,86,0.1643835616438356,True,True
28,7,77,70696,0,0,1.0,False,False
28,7,78,34704,24,24,0.2,True,True
28,7,79,28124,18,18,0.2857142857142857,True,True
29,0,0,68131,0,0,1.0,False,False
29,0,1,11369,10,10,1.0,False,False
29,0,2,18503,59,59,1.0,False,False
29,0,3,44232,19,19,1.0,False,False
29,0,4,16756,32,32,1.0,False,False
29,0,5,11869,68,68,1.0,False,False
29,0,6,22944,10,10,1.0,False,False
29,0,7,37481,10,10,1.0,False,False
29,0,8,23464,84,84,1.0,False,False
29,0,9,28660,10,10,1.0,False,False
29,0,10,8469,19,19,1.0,False,False
29,0,11,43473,10,10,1.0,False,False
29,0,12,69825,0,0,1.0,False,False
29,0,13,41304,4,4,1.0,False,False
29,0,14,12897,19,19,1.0,False,False
29,0,15,43034,86,86,1.0,False,False
29,0,16,41274,20,20,1.0,False,False
29,0,17,47135,37,37,1.0,False,False
29,0,18,45122,61,61,1.0,False,False
29,0,19,71124,0,0,1.0,False,False
29,0,20,8810,93,93,1.0,False,False
29,0,21,38135,10,10,1.0,False,False
29,0,22,43646,14,14,1.0,False,False
29,0,23,17596,89,89,1.0,False,False
29,0,24,46299,6,6,1.0,False,False
29,0,25,67471,0,0,1.0,False,False
29,0,26,69332,0,0,1.0,False,False
29,0,27,36850,10,10,1.0,False,False
29,0,28,71510,0,0,1.0,False,False
29,0,29,13798,9,9,1.0,False,False
29,0,30,37633,66,66,1.0,False,False
29,0,31,14506,80,80,1.0,False,False
29,0,32,314,72,72,1.0,False,False
29,0,33,1708,10,10,1.0,False,False
29,0,34,39472,48,48,1.0,False,False
29,0,35,15035,54,54,1.0,False,False
29,0,36,70178,0,0,1.0,False,False
29,0,37,70018,0,0,1.0,False,False
29,0,38,13625,88,88,1.0,False,False
29,0,39,6804,10,10,1.0,False,False
29,0,40,69534,0,0,1.0,False,False
29,0,41,42713,4,4,1.0,False,False
29,0,42,10873,73,73,1.0,False,False
29,0,43,28586,90,90,1.0,False,False
29,0,44,15842,86,86,1.0,False,False
29,0,45,66411,0,0,1.0,False,False
29,0,46,41367,19,19,1.0,False,False
29,0,47,15062,30,30,1.0,False,False
29,0,48,23117,10,10,1.0,False,False
29,0,49,71391,0,0,1.0,False,False
29,0,50,1922,10,10,1.0,False,False
29,0,51,930,8,8,1.0,False,False
29,0,52,8225,53,53,1.0,False,False
29,0,53,44805,9,9,1.0,False,False
29,0,54,67514,0,0,1.0,False,False
29,0,55,67918,0,0,1.0,False,False
29,0,56,20601,80,80,1.0,False,False
29,0,57,71178,0,0,1.0,False,False
29,0,58,4886,9,9,1.0,False,False
29,0,59,6112,10,10,1.0,False,False
29,0,60,15266,17,17,1.0,False,False
29,0,61,28673,10,10,1.0,False,False
29,0,62,9691,19,19,1.0,False,False
29,0,63,31462,9,9,1.0,False,False
29,0,64,46608,10,10,1.0,False,False
29,0,65,38046,9,9,1.0,False,False
29,0,66,45624,88,88,1.0,False,False
29,0,67,38007,10,10,1.0,False,False
29,0,68,21294,73,73,1.0,False,False
29,0,69,22883,10,10,1.0,False,False
29,0,70,26595,2,2,1.0,False,False
29,0,71,68828,0,0,1.0,False,False
29,0,72,3754,82,82,1.0,False,False
29,0,73,38403,10,10,1.0,False,False
29,0,74,66887,0,0,1.0,False,False
29,0,75,12386,19,19,1.0,False,False
29,0,76,11286,87,87,1.0,False,False
29,0,77,47839,54,54,1.0,False,False
29,0,78,11148,69,69,1.0,False,False
29,0,79,71845,0,0,1.0,False,False
29,1,0,68131,0,0,1.0,False,False
29,1,1,11369,10,10,0.17647058823529413,True,True
29,1,2,18503,59,59,0.26881720430107525,True,True
29,1,3,44232,19,20,0.18181818181818182,True,True
29,1,4,16756,32,31,0.5,True,True
29,1,5,11869,68,74,0.22413793103448276,True,True
29,1,6,22944,10,10,0.05263157894736842,True,True
29,1,7,37481,10,10,0.05263157894736842,True,True
29,1,8,23464,84,84,0.09090909090909091,True,True
29,1,9,28660,10,10,0.05263157894736842,True,True
29,1,10,8469,19,19,0.26666666666666666,True,True
29,1,11,43473,10,10,0.05263157894736842,True,True
29,1,12,69825,0,0,1.0,False,False
29,1,13,41304,4,4,1.0,False,False
29,1,14,12897,19,18,0.15625,True,True
29,1,15,43034,86,87,0.1610738255033557,True,True
29,1,16,41274,20,20,0.14285714285714285,True,True
29,1,17,47135,37,36,0.5531914893617021,True,True
29,1,18,45122,61,61,0.32608695652173914,True,True
29,1,19,71124,0,0,1.0,False,False
29,1,20,8810,93,91,0.08235294117647059,True,True
29,1,21,38135,10,10,0.05263157894736842,True,True
29,1,22,43646,14,13,0.9285714285714286,True,True
29,1,23,17596,89,82,0.1476510067114094,True,True
29,1,24,46299,6,6,1.0,False,False
29,1,25,67471,0,0,1.0,False,False
29,1,26,69332,0,0,1.0,False,False
29,1,27,36850,10,10,0.05263157894736842,True,True
29,1,28,71510,0,0,1.0,False,False
29,1,29,13798,9,9,1.0,False,False
29,1,30,37633,66,67,0.1981981981981982,True,True
29,1,31,14506,80,86,0.16083916083916083,True,True
29,1,32,314,72,45,0.07339449541284404,True,True
29,1,33,1708,10,10,0.05263157894736842,True,True
29,1,34,39472,48,47,0.23376623376623376,True,True
29,1,35,15035,54,55,0.18478260869565216,True,True
29,1,36,70178,0,0,1.0,False,False
29,1,37,70018,0,0,1.0,False,False
29,1,38,13625,88,81,0.09740259740259741,True,True
29,1,39,6804,10,10,0.17647058823529413,True,True
29,1,40,69534,0,0,1.0,False,False
29,1,41,42713,4,4,1.0,False,False
29,1,42,10873,73,72,0.10687022900763359,True,True
29,1,43,28586,90,89,0.06547619047619048,True,True
29,1,44,15842,86,86,0.14666666666666667,True,True
29,1,45,66411,0,0,1.0,False,False
29,1,46,41367,19,19,0.1875,True,True
29,1,47,15062,30,29,0.09259259259259259,True,True
29,1,48,23117,10,10,0.1111111111111111,True,True
29,1,49,71391,0,0,1.0,False,False
29,1,50,1922,10,10,0.05263157894736842,True,True
29,1,51,930,8,8,1.0,False,False
29,1,52,8225,53,45,0.10112359550561797,True,True
29,1,53,44805,9,9,0.38461538461538464,True,True
29,1,54,67514,0,0,1.0,False,False
29,1,55,67918,0,0,1.0,False,False
29,1,56,20601,80,80,0.06666666666666667,True,True
29,1,57,71178,0,0,1.0,False,False
29,1,58,4886,9,9,0.6363636363636364,True,True
29,1,59,6112,10,10,0.05263157894736842,True,True
29,1,60,15266,17,19,0.5652173913043478,True,True
29,1,61,28673,10,10,0.05263157894736842,True,True
29,1,62,9691,19,18,0.32142857142857145,True,True
29,1,63,31462,9,10,0.11764705882352941,True,True
29,1,64,46608,10,10,0.05263157894736842,True,True
29,1,65,38046,9,9,0.8,True,True
29,1,66,45624,88,88,0.08641975308641975,True,True
29,1,67,38007,10,7,0.5454545454545454,True,True
29,1,68,21294,73,74,0.4411764705882353,True,True
29,1,69,22883,10,9,0.05555555555555555,True,True
29,1,70,26595,2,2,1.0,False,False
29,1,71,68828,0,0,1.0,False,False
29,1,72,3754,82,80,0.08,True,True
29,1,73,38403,10,10,0.1111111111111111,True,True
29,1,74,66887,0,0,1.0,False,False
29,1,75,12386,19,19,0.46153846153846156,True,True
29,1,76,11286,87,84,0.06875,True,True
29,1,77,47839,54,54,0.21348314606741572,True,True
29,1,78,11148,69,71,0.15702479338842976,True,True
29,1,79,71845,0,0,1.0,False,False
29,2,0,68131,0,0,1.0,False,False
29,2,1,11369,10,10,0.1111111111111111,True,True
29,2,2,18503,59,57,0.22105263157894736,True,True
29,2,3,44232,19,19,0.22580645161290322,True,True
29,2,4,16756,32,34,0.5714285714285714,True,True
29,2,5,11869,68,70,0.23214285714285715,True,True
29,2,6,22944,10,10,0.05263157894736842,True,True
29,2,7,37481,10,10,0.05263157894736842,True,True
29,2,8,23464,84,76,0.1111111111111111,True,True
29,2,9,28660,10,10,0.05263157894736842,True,True
29,2,10,8469,19,20,0.39285714285714285,True,True
29,2,11,43473,10,10,0.05263157894736842,True,True
29,2,12,69825,0,0,1.0,False,False
29,2,13,41304,4,4,1.0,False,False
29,2,14,12897,19,18,0.32142857142857145,True,True
29,2,15,43034,86,88,0.16778523489932887,True,True
29,2,16,41274,20,20,0.08108108108108109,True,True
29,2,17,47135,37,37,0.574468085106383,True,True
29,2,18,45122,61,65,0.3404255319148936,True,True
29,2,19,71124,0,0,1.0,False,False
29,2,20,8810,93,92,0.06936416184971098,True,True
29,2,21,38135,10,10,0.05263157894736842,True,True
29,2,22,43646,14,13,0.9285714285714286,True,True
29,2,23,17596,89,83,0.11688311688311688,True,True
29,2,24,46299,6,6,1.0,False,False
29,2,25,67471,0,0,1.0,False,False
29,2,26,69332,0,0,1.0,False,False
29,2,27,36850,10,10,0.05263157894736842,True,True
29,2,28,71510,0,0,1.0,False,False
29,2,29,13798,9,9,1.0,False,False
29,2,30,37633,66,69,0.19469026548672566,True,True
29,2,31,14506,80,83,0.1897810218978102,True,True
29,2,32,314,72,64,0.15254237288135594,True,True
29,2,33,1708,10,10,0.05263157894736842,True,True
29,2,34,39472,48,47,0.20253164556962025,True,True
29,2,35,15035,54,57,0.21978021978021978,True,True
29,2,36,70178,0,0,1.0,False,False
29,2,37,70018,0,0,1.0,False,False
29,2,38,13625,88,84,0.09554140127388536,True,True
29,2,39,6804,10,9,0.11764705882352941,True,True
29,2,40,69534,0,0,1.0,False,False
29,2,41,42713,4,4,1.0,False,False
29,2,42,10873,73,73,0.11450381679389313,True,True
29,2,43,28586,90,93,0.07647058823529412,True,True
29,2,44,15842,86,86,0.11688311688311688,True,True
29,2,45,66411,0,0,1.0,False,False
29,2,46,41367,19,20,0.18181818181818182,True,True
29,2,47,15062,30,30,0.05263157894736842,True,True
29,2,48,23117,10,10,0.05263157894736842,True,True
29,2,49,71391,0,0,1.0,False,False
29,2,50,1922,10,10,0.05263157894736842,True,True
29,2,51,930,8,8,1.0,False,False
29,2,52,8225,53,52,0.14130434782608695,True,True
29,2,53,44805,9,9,0.8,True,True
29,2,54,67514,0,0,1.0,False,False
29,2,55,67918,0,0,1.0,False,False
29,2,56,20601,80,80,0.08843537414965986,True,True
29,2,57,71178,0,0,1.0,False,False
29,2,58,4886,9,9,0.5,True,True
29,2,59,6112,10,10,0.05263157894736842,True,True
29,2,60,15266,17,18,0.5217391304347826,True,True
29,2,61,28673,10,10,0.05263157894736842,True,True
29,2,62,9691,19,19,0.26666666666666666,True,True
29,2,63,31462,9,10,0.1875,True,True
29,2,64,46608,10,10,0.05263157894736842,True,True
29,2,65,38046,9,10,0.9,True,True
29,2,66,45624,88,88,0.1,True,True
29,2,67,38007,10,9,0.5833333333333334,True,True
29,2,68,21294,73,70,0.3364485981308411,True,True
29,2,69,22883,10,10,0.05263157894736842,True,True
29,2,70,26595,2,2,1.0,False,False
29,2,71,68828,0,0,1.0,False,False
29,2,72,3754,82,73,0.11510791366906475,True,True
29,2,73,38403,10,10,0.17647058823529413,True,True
29,2,74,66887,0,0,1.0,False,False
29,2,75,12386,19,19,0.52,True,True
29,2,76,11286,87,91,0.1337579617834395,True,True
29,2,77,47839,54,57,0.20652173913043478,True,True
29,2,78,11148,69,73,0.17355371900826447,True,True
29,2,79,71845,0,0,1.0,False,False
29,3,0,68131,0,0,1.0,False,False
29,3,1,11369,10,10,0.17647058823529413,True,True
29,3,2,18503,59,57,0.24731182795698925,True,True
29,3,3,44232,19,19,0.1875,True,True
29,3,4,16756,32,32,0.45454545454545453,True,True
29,3,5,11869,68,76,0.3090909090909091,True,True
29,3,6,22944,10,10,0.05263157894736842,True,True
29,3,7,37481,10,10,0.05263157894736842,True,True
29,3,8,23464,84,77,0.11805555555555555,True,True
29,3,9,28660,10,10,0.05263157894736842,True,True
29,3,10,8469,19,17,0.3333333333333333,True,True
29,3,11,43473,10,10,0.05263157894736842,True,True
29,3,12,69825,0,0,1.0,False,False
29,3,13,41304,4,4,1.0,False,False
29,3,14,12897,19,19,0.3103448275862069,True,True
29,3,15,43034,86,90,0.18120805369127516,True,True
29,3,16,41274,20,19,0.14705882352941177,True,True
29,3,17,47135,37,37,0.574468085106383,True,True
29,3,18,45122,61,63,0.3626373626373626,True,True
29,3,19,71124,0,0,1.0,False,False
29,3,20,8810,93,91,0.08875739644970414,True,True
29,3,21,38135,10,10,0.05263157894736842,True,True
29,3,22,43646,14,13,0.9285714285714286,True,True
29,3,23,17596,89,92,0.12422360248447205,True,True
29,3,24,46299,6,6,1.0,False,False
29,3,25,67471,0,0,1.0,False,False
29,3,26,69332,0,0,1.0,False,False
29,3,27,36850,10,10,0.05263157894736842,True,True
29,3,28,71510,0,0,1.0,False,False
29,3,29,13798,9,9,1.0,False,False
29,3,30,37633,66,67,0.26666666666666666,True,True
29,3,31,14506,80,82,0.125,True,True
29,3,32,314,72,52,0.10714285714285714,True,True
29,3,33,1708,10,10,0.05263157894736842,True,True
29,3,34,39472,48,48,0.17073170731707318,True,True
29,3,35,15035,54,55,0.17204301075268819,True,True
29,3,36,70178,0,0,1.0,False,False
29,3,37,70018,0,0,1.0,False,False
29,3,38,13625,88,76,0.15492957746478872,True,True
29,3,39,6804,10,9,0.11764705882352941,True,True
29,3,40,69534,0,0,1.0,False,False
29,3,41,42713,4,4,1.0,False,False
29,3,42,10873,73,72,0.12403100775193798,True,True
29,3,43,28586,90,95,0.05714285714285714,True,True
29,3,44,15842,86,85,0.08917197452229299,True,True
29,3,45,66411,0,0,1.0,False,False
29,3,46,41367,19,20,0.11428571428571428,True,True
29,3,47,15062,30,27,0.11764705882352941,True,True
29,3,48,23117,10,10,0.25,True,True
29,3,49,71391,0,0,1.0,False,False
29,3,50,1922,10,10,0.05263157894736842,True,True
29,3,51,930,8,8,1.0,False,False
29,3,52,8225,53,55,0.18681318681318682,True,True
29,3,53,44805,9,9,0.5,True,True
29,3,54,67514,0,0,1.0,False,False
29,3,55,67918,0,0,1.0,False,False
29,3,56,20601,80,80,0.08108108108108109,True,True
29,3,57,71178,0,0,1.0,False,False
29,3,58,4886,9,10,0.35714285714285715,True,True
29,3,59,6112,10,10,0.05263157894736842,True,True
29,3,60,15266,17,19,0.5,True,True
29,3,61,28673,10,10,0.05263157894736842,True,True
29,3,62,9691,19,18,0.32142857142857145,True,True
29,3,63,31462,9,10,0.05555555555555555,True,True
29,3,64,46608,10,10,0.05263157894736842,True,True
29,3,65,38046,9,9,0.8,True,True
29,3,66,45624,88,89,0.07926829268292683,True,True
29,3,67,38007,10,9,0.9,True,True
29,3,68,21294,73,66,0.40404040404040403,True,True
29,3,69,22883,10,10,0.1111111111111111,True,True
29,3,70,26595,2,2,1.0,False,False
29,3,71,68828,0,0,1.0,False,False
29,3,72,3754,82,85,0.12080536912751678,True,True
29,3,73,38403,10,10,0.25,True,True
29,3,74,66887,0,0,1.0,False,False
29,3,75,12386,19,19,0.52,True,True
29,3,76,11286,87,80,0.10596026490066225,True,True
29,3,77,47839,54,56,0.26436781609195403,True,True
29,3,78,11148,69,72,0.1557377049180328,True,True
29,3,79,71845,0,0,1.0,False,False
29,4,0,68131,0,0,1.0,False,False
29,4,1,11369,10,10,0.1111111111111111,True,True
29,4,2,18503,59,59,0.1919191919191919,True,True
29,4,3,44232,19,19,0.3103448275862069,True,True
29,4,4,16756,32,32,0.391304347826087,True,True
29,4,5,11869,68,76,0.2413793103448276,True,True
29,4,6,22944,10,10,0.05263157894736842,True,True
29,4,7,37481,10,10,0.1111111111111111,True,True
29,4,8,23464,84,76,0.14285714285714285,True,True
29,4,9,28660,10,10,0.05263157894736842,True,True
29,4,10,8469,19,19,0.3103448275862069,True,True
29,4,11,43473,10,10,0.05263157894736842,True,True
29,4,12,69825,0,0,1.0,False,False
29,4,13,41304,4,4,1.0,False,False
29,4,14,12897,19,19,0.22580645161290322,True,True
29,4,15,43034,86,90,0.19727891156462585,True,True
29,4,16,41274,20,20,0.14285714285714285,True,True
29,4,17,47135,37,35,0.5652173913043478,True,True
29,4,18,45122,61,60,0.32967032967032966,True,True
29,4,19,71124,0,0,1.0,False,False
29,4,20,8810,93,92,0.08823529411764706,True,True
29,4,21,38135,10,10,0.05263157894736842,True,True
29,4,22,43646,14,13,0.9285714285714286,True,True
29,4,23,17596,89,85,0.0875,True,True
29,4,24,46299,6,6,1.0,False,False
29,4,25,67471,0,0,1.0,False,False
29,4,26,69332,0,0,1.0,False,False
29,4,27,36850,10,10,0.1111111111111111,True,True
29,4,28,71510,0,0,1.0,False,False
29,4,29,13798,9,9,1.0,False,False
29,4,30,37633,66,68,0.21818181818181817,True,True
29,4,31,14506,80,88,0.17482517482517482,True,True
29,4,32,314,72,62,0.072,True,True
29,4,33,1708,10,10,0.05263157894736842,True,True
29,4,34,39472,48,47,0.20253164556962025,True,True
29,4,35,15035,54,54,0.2413793103448276,True,True
29,4,36,70178,0,0,1.0,False,False
29,4,37,70018,0,0,1.0,False,False
29,4,38,13625,88,87,0.15894039735099338,True,True
29,4,39,6804,10,10,0.3333333333333333,True,True
29,4,40,69534,0,0,1.0,False,False
29,4,41,42713,4,4,1.0,False,False
29,4,42,10873,73,71,0.152,True,True
29,4,43,28586,90,94,0.10843373493975904,True,True
29,4,44,15842,86,90,0.11392405063291139,True,True
29,4,45,66411,0,0,1.0,False,False
29,4,46,41367,19,19,0.15151515151515152,True,True
29,4,47,15062,30,30,0.09090909090909091,True,True
29,4,48,23117,10,10,0.1111111111111111,True,True
29,4,49,71391,0,0,1.0,False,False
29,4,50,1922,10,10,0.05263157894736842,True,True
29,4,51,930,8,8,1.0,False,False
29,4,52,8225,53,46,0.13793103448275862,True,True
29,4,53,44805,9,9,0.8,True,True
29,4,54,67514,0,0,1.0,False,False
29,4,55,67918,0,0,1.0,False,False
29,4,56,20601,80,79,0.08163265306122448,True,True
29,4,57,71178,0,0,1.0,False,False
29,4,58,4886,9,9,0.6363636363636364,True,True
29,4,59,6112,10,10,0.05263157894736842,True,True
29,4,60,15266,17,19,0.5652173913043478,True,True
29,4,61,28673,10,10,0.1111111111111111,True,True
29,4,62,9691,19,19,0.35714285714285715,True,True
29,4,63,31462,9,10,0.05555555555555555,True,True
29,4,64,46608,10,10,0.05263157894736842,True,True
29,4,65,38046,9,9,0.8,True,True
29,4,66,45624,88,88,0.07317073170731707,True,True
29,4,67,38007,10,9,0.7272727272727273,True,True
29,4,68,21294,73,62,0.21621621621621623,True,True
29,4,69,22883,10,10,0.1111111111111111,True,True
29,4,70,26595,2,2,1.0,False,False
29,4,71,68828,0,0,1.0,False,False
29,4,72,3754,82,79,0.09523809523809523,True,True
29,4,73,38403,10,10,0.05263157894736842,True,True
29,4,74,66887,0,0,1.0,False,False
29,4,75,12386,19,19,0.5833333333333334,True,True
29,4,76,11286,87,90,0.07926829268292683,True,True
29,4,77,47839,54,56,0.2222222222222222,True,True
29,4,78,11148,69,73,0.136,True,True
29,4,79,71845,0,0,1.0,False,False
29,5,0,68131,0,0,1.0,False,False
29,5,1,11369,10,10,0.1111111111111111,True,True
29,5,2,18503,59,60,0.20202020202020202,True,True
29,5,3,44232,19,18,0.27586206896551724,True,True
29,5,4,16756,32,33,0.3829787234042553,True,True
29,5,5,11869,68,70,0.2897196261682243,True,True
29,5,6,22944,10,10,0.05263157894736842,True,True
29,5,7,37481,10,10,0.05263157894736842,True,True
29,5,8,23464,84,77,0.09523809523809523,True,True
29,5,9,28660,10,10,0.05263157894736842,True,True
29,5,10,8469,19,17,0.38461538461538464,True,True
29,5,11,43473,10,10,0.05263157894736842,True,True
29,5,12,69825,0,0,1.0,False,False
29,5,13,41304,4,4,1.0,False,False
29,5,14,12897,19,20,0.39285714285714285,True,True
29,5,15,43034,86,87,0.15333333333333332,True,True
29,5,16,41274,20,19,0.08333333333333333,True,True
29,5,17,47135,37,36,0.5869565217391305,True,True
29,5,18,45122,61,61,0.3118279569892473,True,True
29,5,19,71124,0,0,1.0,False,False
29,5,20,8810,93,92,0.06936416184971098,True,True
29,5,21,38135,10,10,0.05263157894736842,True,True
29,5,22,43646,14,13,0.9285714285714286,True,True
29,5,23,17596,89,83,0.11688311688311688,True,True
29,5,24,46299,6,6,1.0,False,False
29,5,25,67471,0,0,1.0,False,False
29,5,26,69332,0,0,1.0,False,False
29,5,27,36850,10,10,0.1111111111111111,True,True
29,5,28,71510,0,0,1.0,False,False
29,5,29,13798,9,9,1.0,False,False
29,5,30,37633,66,68,0.22935779816513763,True,True
29,5,31,14506,80,81,0.15,True,True
29,5,32,314,72,57,0.2169811320754717,True,True
29,5,33,1708,10,10,0.05263157894736842,True,True
29,5,34,39472,48,48,0.21518987341772153,True,True
29,5,35,15035,54,56,0.14583333333333334,True,True
29,5,36,70178,0,0,1.0,False,False
29,5,37,70018,0,0,1.0,False,False
29,5,38,13625,88,83,0.11038961038961038,True,True
29,5,39,6804,10,9,0.11764705882352941,True,True
29,5,40,69534,0,0,1.0,False,False
29,5,41,42713,4,4,1.0,False,False
29,5,42,10873,73,73,0.08955223880597014,True,True
29,5,43,28586,90,88,0.07228915662650602,True,True
29,5,44,15842,86,88,0.14473684210526316,True,True
29,5,45,66411,0,0,1.0,False,False
29,5,46,41367,19,20,0.18181818181818182,True,True
29,5,47,15062,30,29,0.11320754716981132,True,True
29,5,48,23117,10,10,0.1111111111111111,True,True
29,5,49,71391,0,0,1.0,False,False
29,5,50,1922,10,10,0.05263157894736842,True,True
29,5,51,930,8,8,1.0,False,False
29,5,52,8225,53,57,0.1702127659574468,True,True
29,5,53,44805,9,9,0.5,True,True
29,5,54,67514,0,0,1.0,False,False
29,5,55,67918,0,0,1.0,False,False
29,5,56,20601,80,79,0.08163265306122448,True,True
29,5,57,71178,0,0,1.0,False,False
29,5,58,4886,9,9,0.38461538461538464,True,True
29,5,59,6112,10,10,0.05263157894736842,True,True
29,5,60,15266,17,19,0.5,True,True
29,5,61,28673,10,10,0.05263157894736842,True,True
29,5,62,9691,19,19,0.26666666666666666,True,True
29,5,63,31462,9,10,0.05555555555555555,True,True
29,5,64,46608,10,10,0.05263157894736842,True,True
29,5,65,38046,9,8,0.8888888888888888,True,True
29,5,66,45624,88,88,0.06666666666666667,True,True
29,5,67,38007,10,10,0.6666666666666666,True,True
29,5,68,21294,73,71,0.3584905660377358,True,True
29,5,69,22883,10,10,0.05263157894736842,True,True
29,5,70,26595,2,2,1.0,False,False
