batch,draw,support_slot,center,original_context_nodes,draw_context_nodes,context_jaccard,node_set_changed,graph_tensors_changed
26,4,45,77068,10,10,0.1111111111111111,True,True
26,4,46,41843,10,10,0.05263157894736842,True,True
26,4,47,13847,32,33,0.32653061224489793,True,True
26,4,48,7172,91,92,0.07017543859649122,True,True
26,4,49,21295,92,89,0.09696969696969697,True,True
26,4,50,37929,0,0,1.0,False,False
26,4,51,41454,0,0,1.0,False,False
26,4,52,67888,0,0,1.0,False,False
26,4,53,52966,40,40,0.06666666666666667,True,True
26,4,54,62318,0,0,1.0,False,False
26,4,55,31012,97,93,0.06741573033707865,True,True
26,4,56,71314,0,0,1.0,False,False
26,4,57,69184,10,10,0.05263157894736842,True,True
26,4,58,78366,10,10,0.05263157894736842,True,True
26,4,59,19335,10,10,0.05263157894736842,True,True
26,4,60,6892,0,0,1.0,False,False
26,4,61,24987,40,40,0.05263157894736842,True,True
26,4,62,9092,93,92,0.0755813953488372,True,True
26,4,63,25794,0,0,1.0,False,False
26,4,64,52363,10,10,0.05263157894736842,True,True
26,4,65,17231,10,10,0.05263157894736842,True,True
26,4,66,10015,50,50,0.05263157894736842,True,True
26,4,67,60072,79,80,0.08163265306122448,True,True
26,4,68,23674,38,37,0.25,True,True
26,4,69,46660,10,10,0.05263157894736842,True,True
26,4,70,45892,10,10,0.05263157894736842,True,True
26,4,71,58076,10,10,0.05263157894736842,True,True
26,4,72,59921,20,20,0.05263157894736842,True,True
26,4,73,54569,10,10,0.05263157894736842,True,True
26,4,74,3511,1,1,1.0,False,False
26,4,75,50311,0,0,1.0,False,False
26,4,76,76365,0,0,1.0,False,False
26,4,77,26893,0,0,1.0,False,False
26,4,78,57707,0,0,1.0,False,False
26,4,79,24018,0,0,1.0,False,False
26,5,0,33483,30,30,0.05263157894736842,True,True
26,5,1,63950,10,10,0.17647058823529413,True,True
26,5,2,66653,10,10,0.05263157894736842,True,True
26,5,3,7189,8,8,1.0,False,False
26,5,4,50532,52,54,0.24705882352941178,True,True
26,5,5,74424,0,0,1.0,False,False
26,5,6,49864,3,3,1.0,False,False
26,5,7,20612,30,30,0.05263157894736842,True,True
26,5,8,49518,10,10,0.05263157894736842,True,True
26,5,9,55318,10,10,0.05263157894736842,True,True
26,5,10,73000,21,21,0.23529411764705882,True,True
26,5,11,29152,10,10,0.05263157894736842,True,True
26,5,12,50776,93,93,0.06285714285714286,True,True
26,5,13,69463,40,40,0.05263157894736842,True,True
26,5,14,76003,0,0,1.0,False,False
26,5,15,18586,9,10,0.7272727272727273,True,True
26,5,16,43868,93,92,0.06936416184971098,True,True
26,5,17,15962,10,10,0.05263157894736842,True,True
26,5,18,75464,0,0,1.0,False,False
26,5,19,20636,10,10,0.05263157894736842,True,True
26,5,20,11257,30,30,0.05263157894736842,True,True
26,5,21,28167,20,20,0.05263157894736842,True,True
26,5,22,35996,0,0,1.0,False,False
26,5,23,71557,10,10,0.05263157894736842,True,True
26,5,24,24814,43,43,0.2112676056338028,True,True
26,5,25,46423,0,0,1.0,False,False
26,5,26,37499,30,29,0.09259259259259259,True,True
26,5,27,29170,10,10,0.05263157894736842,True,True
26,5,28,76716,10,10,0.05263157894736842,True,True
26,5,29,57672,10,10,0.05263157894736842,True,True
26,5,30,28211,20,20,0.08108108108108109,True,True
26,5,31,34327,10,10,0.05263157894736842,True,True
26,5,32,19540,20,20,0.05263157894736842,True,True
26,5,33,16922,36,36,0.14285714285714285,True,True
26,5,34,28752,10,10,0.05263157894736842,True,True
26,5,35,7187,50,50,0.05263157894736842,True,True
26,5,36,77986,9,10,0.05555555555555555,True,True
26,5,37,9162,87,89,0.08641975308641975,True,True
26,5,38,41896,70,70,0.07692307692307693,True,True
26,5,39,76642,40,40,0.06666666666666667,True,True
26,5,40,31500,10,10,0.05263157894736842,True,True
26,5,41,53799,10,10,0.05263157894736842,True,True
26,5,42,18131,20,20,0.05263157894736842,True,True
26,5,43,4245,87,94,0.040229885057471264,True,True
26,5,44,26039,0,0,1.0,False,False
26,5,45,77068,10,10,0.1111111111111111,True,True
26,5,46,41843,10,10,0.05263157894736842,True,True
26,5,47,13847,32,32,0.2549019607843137,True,True
26,5,48,7172,91,92,0.057803468208092484,True,True
26,5,49,21295,92,93,0.10119047619047619,True,True
26,5,50,37929,0,0,1.0,False,False
26,5,51,41454,0,0,1.0,False,False
26,5,52,67888,0,0,1.0,False,False
26,5,53,52966,40,40,0.05263157894736842,True,True
26,5,54,62318,0,0,1.0,False,False
26,5,55,31012,97,95,0.07262569832402235,True,True
26,5,56,71314,0,0,1.0,False,False
26,5,57,69184,10,10,0.05263157894736842,True,True
26,5,58,78366,10,10,0.05263157894736842,True,True
26,5,59,19335,10,10,0.05263157894736842,True,True
26,5,60,6892,0,0,1.0,False,False
26,5,61,24987,40,39,0.05333333333333334,True,True
26,5,62,9092,93,92,0.0755813953488372,True,True
26,5,63,25794,0,0,1.0,False,False
26,5,64,52363,10,10,0.05263157894736842,True,True
26,5,65,17231,10,10,0.05263157894736842,True,True
26,5,66,10015,50,50,0.05263157894736842,True,True
26,5,67,60072,79,79,0.0821917808219178,True,True
26,5,68,23674,38,38,0.2459016393442623,True,True
26,5,69,46660,10,10,0.05263157894736842,True,True
26,5,70,45892,10,10,0.05263157894736842,True,True
26,5,71,58076,10,10,0.05263157894736842,True,True
26,5,72,59921,20,20,0.08108108108108109,True,True
26,5,73,54569,10,10,0.05263157894736842,True,True
26,5,74,3511,1,1,1.0,False,False
26,5,75,50311,0,0,1.0,False,False
26,5,76,76365,0,0,1.0,False,False
26,5,77,26893,0,0,1.0,False,False
26,5,78,57707,0,0,1.0,False,False
26,5,79,24018,0,0,1.0,False,False
26,6,0,33483,30,30,0.05263157894736842,True,True
26,6,1,63950,10,10,0.17647058823529413,True,True
26,6,2,66653,10,10,0.05263157894736842,True,True
26,6,3,7189,8,8,1.0,False,False
26,6,4,50532,52,52,0.2682926829268293,True,True
26,6,5,74424,0,0,1.0,False,False
26,6,6,49864,3,3,1.0,False,False
26,6,7,20612,30,30,0.05263157894736842,True,True
26,6,8,49518,10,10,0.05263157894736842,True,True
26,6,9,55318,10,10,0.05263157894736842,True,True
26,6,10,73000,21,21,0.2,True,True
26,6,11,29152,10,10,0.17647058823529413,True,True
26,6,12,50776,93,93,0.06285714285714286,True,True
26,6,13,69463,40,39,0.05333333333333334,True,True
26,6,14,76003,0,0,1.0,False,False
26,6,15,18586,9,9,0.5,True,True
26,6,16,43868,93,93,0.07514450867052024,True,True
26,6,17,15962,10,10,0.05263157894736842,True,True
26,6,18,75464,0,0,1.0,False,False
26,6,19,20636,10,10,0.05263157894736842,True,True
26,6,20,11257,30,30,0.05263157894736842,True,True
26,6,21,28167,20,20,0.05263157894736842,True,True
26,6,22,35996,0,0,1.0,False,False
26,6,23,71557,10,10,0.05263157894736842,True,True
26,6,24,24814,43,43,0.2112676056338028,True,True
26,6,25,46423,0,0,1.0,False,False
26,6,26,37499,30,30,0.09090909090909091,True,True
26,6,27,29170,10,10,0.05263157894736842,True,True
26,6,28,76716,10,10,0.05263157894736842,True,True
26,6,29,57672,10,10,0.05263157894736842,True,True
26,6,30,28211,20,20,0.1111111111111111,True,True
26,6,31,34327,10,10,0.05263157894736842,True,True
26,6,32,19540,20,20,0.05263157894736842,True,True
26,6,33,16922,36,36,0.14285714285714285,True,True
26,6,34,28752,10,10,0.05263157894736842,True,True
26,6,35,7187,50,50,0.06382978723404255,True,True
26,6,36,77986,9,10,0.05555555555555555,True,True
26,6,37,9162,87,88,0.08695652173913043,True,True
26,6,38,41896,70,70,0.06060606060606061,True,True
26,6,39,76642,40,40,0.05263157894736842,True,True
26,6,40,31500,10,10,0.05263157894736842,True,True
26,6,41,53799,10,10,0.05263157894736842,True,True
26,6,42,18131,20,20,0.05263157894736842,True,True
26,6,43,4245,87,96,0.057803468208092484,True,True
26,6,44,26039,0,0,1.0,False,False
26,6,45,77068,10,10,0.05263157894736842,True,True
26,6,46,41843,10,10,0.05263157894736842,True,True
26,6,47,13847,32,32,0.20754716981132076,True,True
26,6,48,7172,91,91,0.07058823529411765,True,True
26,6,49,21295,92,89,0.06470588235294118,True,True
26,6,50,37929,0,0,1.0,False,False
26,6,51,41454,0,0,1.0,False,False
26,6,52,67888,0,0,1.0,False,False
26,6,53,52966,40,40,0.05263157894736842,True,True
26,6,54,62318,0,0,1.0,False,False
26,6,55,31012,97,96,0.0546448087431694,True,True
26,6,56,71314,0,0,1.0,False,False
26,6,57,69184,10,10,0.05263157894736842,True,True
26,6,58,78366,10,10,0.05263157894736842,True,True
26,6,59,19335,10,10,0.1111111111111111,True,True
26,6,60,6892,0,0,1.0,False,False
26,6,61,24987,40,40,0.06666666666666667,True,True
26,6,62,9092,93,92,0.0755813953488372,True,True
26,6,63,25794,0,0,1.0,False,False
26,6,64,52363,10,10,0.05263157894736842,True,True
26,6,65,17231,10,10,0.05263157894736842,True,True
26,6,66,10015,50,50,0.06382978723404255,True,True
26,6,67,60072,79,79,0.07482993197278912,True,True
26,6,68,23674,38,36,0.23333333333333334,True,True
26,6,69,46660,10,10,0.05263157894736842,True,True
26,6,70,45892,10,10,0.05263157894736842,True,True
26,6,71,58076,10,10,0.05263157894736842,True,True
26,6,72,59921,20,20,0.08108108108108109,True,True
26,6,73,54569,10,10,0.05263157894736842,True,True
26,6,74,3511,1,1,1.0,False,False
26,6,75,50311,0,0,1.0,False,False
26,6,76,76365,0,0,1.0,False,False
26,6,77,26893,0,0,1.0,False,False
26,6,78,57707,0,0,1.0,False,False
26,6,79,24018,0,0,1.0,False,False
26,7,0,33483,30,30,0.05263157894736842,True,True
26,7,1,63950,10,10,0.05263157894736842,True,True
26,7,2,66653,10,10,0.05263157894736842,True,True
26,7,3,7189,8,8,1.0,False,False
26,7,4,50532,52,53,0.25,True,True
26,7,5,74424,0,0,1.0,False,False
26,7,6,49864,3,3,1.0,False,False
26,7,7,20612,30,30,0.05263157894736842,True,True
26,7,8,49518,10,10,0.05263157894736842,True,True
26,7,9,55318,10,10,0.05263157894736842,True,True
26,7,10,73000,21,20,0.20588235294117646,True,True
26,7,11,29152,10,10,0.1111111111111111,True,True
26,7,12,50776,93,92,0.0755813953488372,True,True
26,7,13,69463,40,40,0.05263157894736842,True,True
26,7,14,76003,0,0,1.0,False,False
26,7,15,18586,9,9,0.6363636363636364,True,True
26,7,16,43868,93,91,0.06358381502890173,True,True
26,7,17,15962,10,10,0.05263157894736842,True,True
26,7,18,75464,0,0,1.0,False,False
26,7,19,20636,10,10,0.05263157894736842,True,True
26,7,20,11257,30,30,0.05263157894736842,True,True
26,7,21,28167,20,20,0.05263157894736842,True,True
26,7,22,35996,0,0,1.0,False,False
26,7,23,71557,10,10,0.05263157894736842,True,True
26,7,24,24814,43,43,0.2112676056338028,True,True
26,7,25,46423,0,0,1.0,False,False
26,7,26,37499,30,29,0.07272727272727272,True,True
26,7,27,29170,10,10,0.05263157894736842,True,True
26,7,28,76716,10,10,0.05263157894736842,True,True
26,7,29,57672,10,10,0.05263157894736842,True,True
26,7,30,28211,20,20,0.1111111111111111,True,True
26,7,31,34327,10,10,0.05263157894736842,True,True
26,7,32,19540,20,20,0.05263157894736842,True,True
26,7,33,16922,36,36,0.14285714285714285,True,True
26,7,34,28752,10,10,0.05263157894736842,True,True
26,7,35,7187,50,49,0.05319148936170213,True,True
26,7,36,77986,9,10,0.05555555555555555,True,True
26,7,37,9162,87,91,0.08536585365853659,True,True
26,7,38,41896,70,70,0.05263157894736842,True,True
26,7,39,76642,40,40,0.05263157894736842,True,True
26,7,40,31500,10,10,0.05263157894736842,True,True
26,7,41,53799,10,10,0.05263157894736842,True,True
26,7,42,18131,20,20,0.05263157894736842,True,True
26,7,43,4245,87,94,0.07738095238095238,True,True
26,7,44,26039,0,0,1.0,False,False
26,7,45,77068,10,10,0.05263157894736842,True,True
26,7,46,41843,10,10,0.05263157894736842,True,True
26,7,47,13847,32,33,0.3,True,True
26,7,48,7172,91,92,0.057803468208092484,True,True
26,7,49,21295,92,90,0.10975609756097561,True,True
26,7,50,37929,0,0,1.0,False,False
26,7,51,41454,0,0,1.0,False,False
26,7,52,67888,0,0,1.0,False,False
26,7,53,52966,40,40,0.05263157894736842,True,True
26,7,54,62318,0,0,1.0,False,False
26,7,55,31012,97,95,0.07262569832402235,True,True
26,7,56,71314,0,0,1.0,False,False
26,7,57,69184,10,10,0.05263157894736842,True,True
26,7,58,78366,10,10,0.05263157894736842,True,True
26,7,59,19335,10,10,0.05263157894736842,True,True
26,7,60,6892,0,0,1.0,False,False
26,7,61,24987,40,40,0.05263157894736842,True,True
26,7,62,9092,93,93,0.08139534883720931,True,True
26,7,63,25794,0,0,1.0,False,False
26,7,64,52363,10,10,0.05263157894736842,True,True
26,7,65,17231,10,10,0.05263157894736842,True,True
26,7,66,10015,50,50,0.06382978723404255,True,True
26,7,67,60072,79,80,0.06711409395973154,True,True
26,7,68,23674,38,38,0.26666666666666666,True,True
26,7,69,46660,10,10,0.05263157894736842,True,True
26,7,70,45892,10,10,0.05263157894736842,True,True
26,7,71,58076,10,10,0.05263157894736842,True,True
26,7,72,59921,20,20,0.05263157894736842,True,True
26,7,73,54569,10,10,0.05263157894736842,True,True
26,7,74,3511,1,1,1.0,False,False
26,7,75,50311,0,0,1.0,False,False
26,7,76,76365,0,0,1.0,False,False
26,7,77,26893,0,0,1.0,False,False
26,7,78,57707,0,0,1.0,False,False
26,7,79,24018,0,0,1.0,False,False
27,0,0,21433,10,10,1.0,False,False
27,0,1,5155,89,89,1.0,False,False
27,0,2,67754,0,0,1.0,False,False
27,0,3,64726,10,10,1.0,False,False
27,0,4,5411,0,0,1.0,False,False
27,0,5,28907,20,20,1.0,False,False
27,0,6,78506,39,39,1.0,False,False
27,0,7,3865,3,3,1.0,False,False
27,0,8,17297,10,10,1.0,False,False
27,0,9,66378,0,0,1.0,False,False
27,0,10,45150,20,20,1.0,False,False
27,0,11,17324,0,0,1.0,False,False
27,0,12,16218,20,20,1.0,False,False
27,0,13,7698,8,8,1.0,False,False
27,0,14,42830,30,30,1.0,False,False
27,0,15,9085,0,0,1.0,False,False
27,0,16,25386,20,20,1.0,False,False
27,0,17,18451,11,11,1.0,False,False
27,0,18,65840,20,20,1.0,False,False
27,0,19,67310,10,10,1.0,False,False
27,0,20,28234,10,10,1.0,False,False
27,0,21,79,76,76,1.0,False,False
27,0,22,43886,0,0,1.0,False,False
27,0,23,12069,20,20,1.0,False,False
27,0,24,4343,20,20,1.0,False,False
27,0,25,4064,93,93,1.0,False,False
27,0,26,48328,10,10,1.0,False,False
27,0,27,11260,0,0,1.0,False,False
27,0,28,66341,0,0,1.0,False,False
27,0,29,11273,93,93,1.0,False,False
27,0,30,7609,0,0,1.0,False,False
27,0,31,61977,50,50,1.0,False,False
27,0,32,45714,10,10,1.0,False,False
27,0,33,70879,19,19,1.0,False,False
27,0,34,74168,0,0,1.0,False,False
27,0,35,53384,10,10,1.0,False,False
27,0,36,25493,30,30,1.0,False,False
27,0,37,71049,20,20,1.0,False,False
27,0,38,21841,0,0,1.0,False,False
27,0,39,38221,1,1,1.0,False,False
27,0,40,15093,90,90,1.0,False,False
27,0,41,5780,25,25,1.0,False,False
27,0,42,8713,4,4,1.0,False,False
27,0,43,3364,40,40,1.0,False,False
27,0,44,25297,93,93,1.0,False,False
27,0,45,66367,20,20,1.0,False,False
27,0,46,29698,0,0,1.0,False,False
27,0,47,78272,20,20,1.0,False,False
27,0,48,48490,30,30,1.0,False,False
27,0,49,48822,10,10,1.0,False,False
27,0,50,72808,10,10,1.0,False,False
27,0,51,36936,0,0,1.0,False,False
27,0,52,14078,20,20,1.0,False,False
27,0,53,66065,0,0,1.0,False,False
27,0,54,6636,10,10,1.0,False,False
27,0,55,28308,10,10,1.0,False,False
27,0,56,35300,0,0,1.0,False,False
27,0,57,77759,0,0,1.0,False,False
27,0,58,35587,0,0,1.0,False,False
27,0,59,17736,10,10,1.0,False,False
27,0,60,4536,68,68,1.0,False,False
27,0,61,28766,20,20,1.0,False,False
27,0,62,16490,70,70,1.0,False,False
27,0,63,77657,10,10,1.0,False,False
27,0,64,51862,30,30,1.0,False,False
27,0,65,62236,20,20,1.0,False,False
27,0,66,62501,69,69,1.0,False,False
27,0,67,57828,0,0,1.0,False,False
27,0,68,732,20,20,1.0,False,False
27,0,69,131,71,71,1.0,False,False
27,0,70,21936,59,59,1.0,False,False
27,0,71,77070,0,0,1.0,False,False
27,0,72,32880,20,20,1.0,False,False
27,0,73,64725,10,10,1.0,False,False
27,0,74,62963,18,18,1.0,False,False
27,0,75,44008,10,10,1.0,False,False
27,0,76,38810,10,10,1.0,False,False
27,0,77,21913,0,0,1.0,False,False
27,0,78,66040,0,0,1.0,False,False
27,0,79,58422,7,7,1.0,False,False
27,1,0,21433,10,10,0.05263157894736842,True,True
27,1,1,5155,89,87,0.06666666666666667,True,True
27,1,2,67754,0,0,1.0,False,False
27,1,3,64726,10,10,0.05263157894736842,True,True
27,1,4,5411,0,0,1.0,False,False
27,1,5,28907,20,20,0.05263157894736842,True,True
27,1,6,78506,39,40,0.05333333333333334,True,True
27,1,7,3865,3,3,1.0,False,False
27,1,8,17297,10,10,0.05263157894736842,True,True
27,1,9,66378,0,0,1.0,False,False
27,1,10,45150,20,20,0.05263157894736842,True,True
27,1,11,17324,0,0,1.0,False,False
27,1,12,16218,20,20,0.05263157894736842,True,True
27,1,13,7698,8,8,1.0,False,False
27,1,14,42830,30,30,0.05263157894736842,True,True
27,1,15,9085,0,0,1.0,False,False
27,1,16,25386,20,20,0.08108108108108109,True,True
27,1,17,18451,11,11,1.0,False,False
27,1,18,65840,20,20,0.08108108108108109,True,True
27,1,19,67310,10,10,0.05263157894736842,True,True
27,1,20,28234,10,10,0.05263157894736842,True,True
27,1,21,79,76,77,0.36607142857142855,True,True
27,1,22,43886,0,0,1.0,False,False
27,1,23,12069,20,20,0.05263157894736842,True,True
27,1,24,4343,20,20,0.05263157894736842,True,True
27,1,25,4064,93,92,0.06936416184971098,True,True
27,1,26,48328,10,10,0.05263157894736842,True,True
27,1,27,11260,0,0,1.0,False,False
27,1,28,66341,0,0,1.0,False,False
27,1,29,11273,93,92,0.06936416184971098,True,True
27,1,30,7609,0,0,1.0,False,False
27,1,31,61977,50,50,0.06382978723404255,True,True
27,1,32,45714,10,10,0.05263157894736842,True,True
27,1,33,70879,19,20,0.08333333333333333,True,True
27,1,34,74168,0,0,1.0,False,False
27,1,35,53384,10,10,0.05263157894736842,True,True
27,1,36,25493,30,30,0.05263157894736842,True,True
27,1,37,71049,20,20,0.05263157894736842,True,True
27,1,38,21841,0,0,1.0,False,False
27,1,39,38221,1,1,1.0,False,False
27,1,40,15093,90,90,0.0650887573964497,True,True
27,1,41,5780,25,25,0.16279069767441862,True,True
27,1,42,8713,4,4,1.0,False,False
27,1,43,3364,40,40,0.06666666666666667,True,True
27,1,44,25297,93,92,0.0755813953488372,True,True
27,1,45,66367,20,20,0.05263157894736842,True,True
27,1,46,29698,0,0,1.0,False,False
27,1,47,78272,20,20,0.05263157894736842,True,True
27,1,48,48490,30,30,0.07142857142857142,True,True
27,1,49,48822,10,10,0.05263157894736842,True,True
27,1,50,72808,10,10,0.05263157894736842,True,True
27,1,51,36936,0,0,1.0,False,False
27,1,52,14078,20,20,0.08108108108108109,True,True
27,1,53,66065,0,0,1.0,False,False
27,1,54,6636,10,10,0.05263157894736842,True,True
27,1,55,28308,10,10,1.0,False,True
27,1,56,35300,0,0,1.0,False,False
27,1,57,77759,0,0,1.0,False,False
27,1,58,35587,0,0,1.0,False,False
27,1,59,17736,10,10,0.05263157894736842,True,True
27,1,60,4536,68,68,0.11475409836065574,True,True
27,1,61,28766,20,19,0.08333333333333333,True,True
27,1,62,16490,70,69,0.06923076923076923,True,True
27,1,63,77657,10,10,0.05263157894736842,True,True
27,1,64,51862,30,30,0.05263157894736842,True,True
27,1,65,62236,20,20,0.05263157894736842,True,True
27,1,66,62501,69,70,0.07751937984496124,True,True
27,1,67,57828,0,0,1.0,False,False
27,1,68,732,20,21,0.8636363636363636,True,True
27,1,69,131,71,70,0.13709677419354838,True,True
27,1,70,21936,59,60,0.05309734513274336,True,True
27,1,71,77070,0,0,1.0,False,False
27,1,72,32880,20,20,0.05263157894736842,True,True
27,1,73,64725,10,10,0.05263157894736842,True,True
27,1,74,62963,18,17,0.6666666666666666,True,True
27,1,75,44008,10,10,0.25,True,True
27,1,76,38810,10,10,0.05263157894736842,True,True
27,1,77,21913,0,0,1.0,False,False
27,1,78,66040,0,0,1.0,False,False
27,1,79,58422,7,7,1.0,False,False
27,2,0,21433,10,10,0.05263157894736842,True,True
27,2,1,5155,89,93,0.07058823529411765,True,True
27,2,2,67754,0,0,1.0,False,False
27,2,3,64726,10,10,0.05263157894736842,True,True
27,2,4,5411,0,0,1.0,False,False
27,2,5,28907,20,20,0.08108108108108109,True,True
27,2,6,78506,39,40,0.05333333333333334,True,True
27,2,7,3865,3,3,1.0,False,False
27,2,8,17297,10,10,0.05263157894736842,True,True
27,2,9,66378,0,0,1.0,False,False
27,2,10,45150,20,20,0.05263157894736842,True,True
27,2,11,17324,0,0,1.0,False,False
27,2,12,16218,20,20,0.05263157894736842,True,True
27,2,13,7698,8,8,1.0,False,False
27,2,14,42830,30,30,0.07142857142857142,True,True
27,2,15,9085,0,0,1.0,False,False
27,2,16,25386,20,20,0.05263157894736842,True,True
27,2,17,18451,11,11,1.0,False,False
27,2,18,65840,20,20,0.1111111111111111,True,True
27,2,19,67310,10,10,0.05263157894736842,True,True
27,2,20,28234,10,10,0.05263157894736842,True,True
27,2,21,79,76,81,0.24603174603174602,True,True
27,2,22,43886,0,0,1.0,False,False
27,2,23,12069,20,20,0.05263157894736842,True,True
27,2,24,4343,20,20,0.05263157894736842,True,True
27,2,25,4064,93,93,0.0449438202247191,True,True
27,2,26,48328,10,10,0.05263157894736842,True,True
27,2,27,11260,0,0,1.0,False,False
27,2,28,66341,0,0,1.0,False,False
27,2,29,11273,93,92,0.06936416184971098,True,True
27,2,30,7609,0,0,1.0,False,False
27,2,31,61977,50,50,0.06382978723404255,True,True
27,2,32,45714,10,10,0.05263157894736842,True,True
27,2,33,70879,19,20,0.05405405405405406,True,True
27,2,34,74168,0,0,1.0,False,False
27,2,35,53384,10,10,0.05263157894736842,True,True
27,2,36,25493,30,30,0.07142857142857142,True,True
27,2,37,71049,20,20,0.05263157894736842,True,True
27,2,38,21841,0,0,1.0,False,False
27,2,39,38221,1,1,1.0,False,False
27,2,40,15093,90,90,0.07142857142857142,True,True
27,2,41,5780,25,25,0.16279069767441862,True,True
27,2,42,8713,4,4,1.0,False,False
27,2,43,3364,40,40,0.0958904109589041,True,True
27,2,44,25297,93,94,0.0625,True,True
27,2,45,66367,20,20,0.05263157894736842,True,True
27,2,46,29698,0,0,1.0,False,False
27,2,47,78272,20,20,0.05263157894736842,True,True
27,2,48,48490,30,30,0.05263157894736842,True,True
27,2,49,48822,10,10,0.05263157894736842,True,True
27,2,50,72808,10,10,0.05263157894736842,True,True
27,2,51,36936,0,0,1.0,False,False
27,2,52,14078,20,20,0.08108108108108109,True,True
27,2,53,66065,0,0,1.0,False,False
27,2,54,6636,10,10,0.05263157894736842,True,True
27,2,55,28308,10,10,1.0,False,True
27,2,56,35300,0,0,1.0,False,False
27,2,57,77759,0,0,1.0,False,False
27,2,58,35587,0,0,1.0,False,False
27,2,59,17736,10,10,0.05263157894736842,True,True
27,2,60,4536,68,69,0.11382113821138211,True,True
27,2,61,28766,20,20,0.05263157894736842,True,True
27,2,62,16490,70,69,0.061068702290076333,True,True
27,2,63,77657,10,10,0.05263157894736842,True,True
27,2,64,51862,30,30,0.05263157894736842,True,True
27,2,65,62236,20,20,0.05263157894736842,True,True
27,2,66,62501,69,67,0.07086614173228346,True,True
27,2,67,57828,0,0,1.0,False,False
27,2,68,732,20,22,0.68,True,True
27,2,69,131,71,79,0.15384615384615385,True,True
27,2,70,21936,59,60,0.05309734513274336,True,True
27,2,71,77070,0,0,1.0,False,False
27,2,72,32880,20,20,0.05263157894736842,True,True
27,2,73,64725,10,10,0.05263157894736842,True,True
27,2,74,62963,18,18,0.6363636363636364,True,True
27,2,75,44008,10,10,0.25,True,True
27,2,76,38810,10,10,0.05263157894736842,True,True
27,2,77,21913,0,0,1.0,False,False
27,2,78,66040,0,0,1.0,False,False
27,2,79,58422,7,7,1.0,False,False
27,3,0,21433,10,10,0.05263157894736842,True,True
27,3,1,5155,89,83,0.06832298136645963,True,True
27,3,2,67754,0,0,1.0,False,False
27,3,3,64726,10,10,0.05263157894736842,True,True
27,3,4,5411,0,0,1.0,False,False
27,3,5,28907,20,20,0.05263157894736842,True,True
27,3,6,78506,39,40,0.05333333333333334,True,True
27,3,7,3865,3,3,1.0,False,False
27,3,8,17297,10,10,0.05263157894736842,True,True
27,3,9,66378,0,0,1.0,False,False
27,3,10,45150,20,20,0.05263157894736842,True,True
27,3,11,17324,0,0,1.0,False,False
27,3,12,16218,20,20,0.05263157894736842,True,True
27,3,13,7698,8,8,1.0,False,False
27,3,14,42830,30,30,0.05263157894736842,True,True
27,3,15,9085,0,0,1.0,False,False
27,3,16,25386,20,20,0.05263157894736842,True,True
27,3,17,18451,11,11,1.0,False,False
27,3,18,65840,20,20,0.08108108108108109,True,True
27,3,19,67310,10,10,0.05263157894736842,True,True
27,3,20,28234,10,10,0.05263157894736842,True,True
27,3,21,79,76,74,0.2605042016806723,True,True
27,3,22,43886,0,0,1.0,False,False
27,3,23,12069,20,20,0.05263157894736842,True,True
27,3,24,4343,20,20,0.05263157894736842,True,True
27,3,25,4064,93,88,0.06470588235294118,True,True
27,3,26,48328,10,10,0.05263157894736842,True,True
27,3,27,11260,0,0,1.0,False,False
27,3,28,66341,0,0,1.0,False,False
27,3,29,11273,93,93,0.08139534883720931,True,True
27,3,30,7609,0,0,1.0,False,False
27,3,31,61977,50,50,0.07526881720430108,True,True
27,3,32,45714,10,10,0.05263157894736842,True,True
27,3,33,70879,19,20,0.05405405405405406,True,True
27,3,34,74168,0,0,1.0,False,False
27,3,35,53384,10,10,0.05263157894736842,True,True
27,3,36,25493,30,30,0.07142857142857142,True,True
27,3,37,71049,20,20,0.05263157894736842,True,True
27,3,38,21841,0,0,1.0,False,False
27,3,39,38221,1,1,1.0,False,False
27,3,40,15093,90,90,0.058823529411764705,True,True
27,3,41,5780,25,25,0.16279069767441862,True,True
27,3,42,8713,4,4,1.0,False,False
27,3,43,3364,40,40,0.1267605633802817,True,True
27,3,44,25297,93,85,0.0658682634730539,True,True
27,3,45,66367,20,20,0.05263157894736842,True,True
27,3,46,29698,0,0,1.0,False,False
27,3,47,78272,20,20,0.05263157894736842,True,True
27,3,48,48490,30,30,0.05263157894736842,True,True
27,3,49,48822,10,10,0.05263157894736842,True,True
27,3,50,72808,10,10,0.05263157894736842,True,True
27,3,51,36936,0,0,1.0,False,False
27,3,52,14078,20,19,0.18181818181818182,True,True
27,3,53,66065,0,0,1.0,False,False
27,3,54,6636,10,10,0.05263157894736842,True,True
27,3,55,28308,10,10,0.6666666666666666,True,True
27,3,56,35300,0,0,1.0,False,False
27,3,57,77759,0,0,1.0,False,False
27,3,58,35587,0,0,1.0,False,False
27,3,59,17736,10,10,0.05263157894736842,True,True
27,3,60,4536,68,68,0.11475409836065574,True,True
27,3,61,28766,20,20,0.05263157894736842,True,True
27,3,62,16490,70,70,0.06060606060606061,True,True
27,3,63,77657,10,10,0.05263157894736842,True,True
27,3,64,51862,30,30,0.07142857142857142,True,True
27,3,65,62236,20,20,0.05263157894736842,True,True
27,3,66,62501,69,67,0.07936507936507936,True,True
27,3,67,57828,0,0,1.0,False,False
